 10           -0.01387      -36.01        -6.89E1       -118.36       -7.274E1      -106.24       -0.00264      -35.98         
 19.95        -0.06687      -71.74        -8.548E1      -124.17       -8.54E1       58.44         -0.03729      -71.94         
 29.9         -0.16477      -107.37       -7.325E1      -13.43        -7.586E1      -11.35        -0.1129       -107.81        
 39.85        -0.28426      -142.88       -5.909E1      -80.31        -5.948E1      -84.98        -0.21899      -143.65        
 49.8         -0.41134      -177.96       -5.752E1      119.12        -5.757E1      116.42        -0.33194      -179.18        
 59.75        -0.50797      146.95        -5.835E1      61.45         -5.901E1      60.53         -0.43436      145.17         
 69.7         -0.55591      112.06        -5.687E1      -40.03        -5.702E1      -41.16        -0.49553      109.76         
 79.65        -0.55738      77.13         -6.28E1       -79.41        -6.209E1      -76.53        -0.52373      74.38          
 89.6         -0.58156      42.03         -5.19E1       -132.43       -5.179E1      -132.98       -0.57709      39.04          
 99.55        -0.57374      6.73          -4.982E1      122.23        -4.976E1      122.70        -0.61994      3.54           
 109.5        -0.61622      -28.91        -5.435E1      9.54          -5.396E1      9.15          -0.66942      -31.89         
 119.45       -0.69998      -64.78        -5.142E1      -33.75        -5.137E1      -34.21        -0.71391      -67.93         
 129.4        -0.73867      -100.06       -4.956E1      174.18        -4.973E1      173.91        -0.72255      -103.60        
 139.35       -0.74878      -135.80       -5.257E1      63.85         -5.245E1      63.51         -0.71954      -138.90        
 149.3        -0.77418      -170.96       -5.802E1      -33.49        -5.777E1      -32.38        -0.69438      -174.15        
 159.25       -0.79283      154.23        -6.068E1      -72.71        -6.045E1      -67.39        -0.77406      150.87         
 169.2        -0.81841      119.74        -5.426E1      -123.52       -5.466E1      -123.10       -0.88504      116.28         
 179.15       -0.83364      85.12         -5.033E1      152.39        -5.039E1      151.51        -1.00865      81.59          
 189.1        -0.86114      50.16         -5.454E1      60.10         -5.457E1      61.31         -1.01692      47.00          
 199.05       -0.98542      14.55         -5.043E1      30.67         -5.053E1      31.09         -0.93405      11.53          
 209          -1.13604      -20.20        -4.946E1      -48.05        -4.941E1      -48.32        -0.85785      -24.14         
 218.95       -1.1535       -54.90        -4.903E1      -152.72       -4.917E1      -152.77       -0.81949      -59.91         
 228.9        -1.07417      -90.74        -5.532E1      132.41        -5.543E1      130.41        -0.83249      -95.71         
 238.85       -1.08022      -126.33       -5.902E1      63.16         -5.864E1      61.87         -0.90148      -131.59        
 248.8        -1.07567      -161.97       -5.763E1      31.99         -5.726E1      29.91         -0.975        -167.44        
 258.75       -1.12654      162.84        -5.625E1      -54.53        -5.567E1      -53.44        -1.01702      156.90         
 268.7        -1.20798      127.96        -5.155E1      -131.52       -5.149E1      -131.98       -1.03028      121.97         
 278.65       -1.36159      92.91         -5.087E1      146.29        -5.084E1      148.00        -1.00229      87.42          
 288.6        -1.7106       58.94         -5.314E1      53.16         -5.353E1      53.14         -1.03979      52.80          
 298.55       -1.52852      26.74         -4.799E1      29.36         -4.805E1      29.69         -1.12109      17.90          
 308.5        -1.33194      -9.56         -4.939E1      -54.52        -4.909E1      -55.19        -1.26294      -17.83         
 318.45       -1.30685      -46.45        -5.00E1       -110.37       -5.013E1      -109.80       -1.37924      -54.37         
 328.4        -1.36454      -83.33        -4.732E1      179.88        -4.712E1      179.45        -1.44219      -91.06         
 338.35       -1.51362      -119.75       -4.93E1       94.08         -4.924E1      94.04         -1.48701      -127.50        
 348.3        -1.69883      -155.10       -4.547E1      -2.44         -4.548E1      -1.80         -1.56402      -162.62        
 358.25       -1.7233       171.41        -4.226E1      -161.34       -4.23E1       -160.90       -1.60985      163.02         
 368.2        -1.67313      138.24        -4.298E1      80.29         -4.30E1       80.69         -1.83721      129.50         
 378.15       -1.58832      104.60        -4.273E1      -6.75         -4.271E1      -6.73         -1.98256      96.71          
 388.1        -1.49934      70.78         -4.538E1      -86.17        -4.541E1      -84.87        -1.87176      62.85          
 398.05       -1.49815      35.69         -4.493E1      -161.89       -4.483E1      -161.65       -1.74848      27.47          
 408          -1.62097      -0.46         -4.688E1      126.75        -4.694E1      126.52        -1.61364      -8.16          
 417.95       -1.83312      -36.78        -4.503E1      25.48         -4.498E1      26.19         -1.52759      -43.84         
 427.9        -1.99679      -73.17        -4.809E1      -86.76        -4.833E1      -87.72        -1.54032      -79.56         
 437.85       -2.07984      -109.73       -4.891E1      -152.69       -4.883E1      -154.19       -1.6065       -115.36        
 447.8        -2.11287      -145.64       -4.768E1      135.71        -4.771E1      135.18        -1.68017      -151.80        
 457.75       -2.11961      178.71        -4.703E1      80.29         -4.708E1      81.98         -1.71824      171.85         
 467.7        -2.13512      144.51        -4.415E1      9.56          -4.426E1      10.23         -1.62792      136.18         
 477.65       -2.08509      110.89        -4.281E1      -60.13        -4.277E1      -60.31        -1.50494      101.54         
 487.6        -2.00089      77.19         -4.338E1      -136.09       -4.33E1       -135.77       -1.4174       67.38          
 497.55       -1.98046      42.86         -4.482E1      145.82        -4.482E1      145.84        -1.4626       33.26          
 507.5        -2.01954      8.43          -5.06E1       87.61         -5.077E1      88.86         -1.63457      -1.85          
 517.45       -2.17508      -27.65        -4.642E1      16.28         -4.631E1      16.91         -1.88599      -38.46         
 527.4        -2.40705      -63.51        -4.801E1      -86.43        -4.796E1      -86.36        -2.075        -76.10         
 537.35       -2.44198      -99.88        -4.672E1      -149.52       -4.681E1      -150.84       -2.10597      -113.73        
 547.3        -2.47567      -136.76       -4.118E1      125.44        -4.123E1      125.43        -2.05627      -150.74        
 557.25       -2.43438      -172.86       -3.845E1      32.71         -3.843E1      33.16         -2.14734      173.26         
 567.2        -2.35914      152.01        -3.911E1      -45.31        -3.914E1      -44.73        -2.35694      138.74         
 577.15       -2.27894      117.45        -3.99E1       -112.70       -3.987E1      -112.23       -2.66298      104.49         
 587.1        -2.37156      83.28         -4.051E1      -169.53       -4.05E1       -169.48       -3.03028      69.99          
 597.05       -2.43859      49.71         -3.915E1      120.98        -3.922E1      122.39        -3.31155      36.20          
 607          -2.64867      14.43         -4.188E1      53.95         -4.194E1      53.77         -3.29939      3.40           
 616.95       -3.0608       -20.42        -4.486E1      -3.26         -4.48E1       -2.69         -3.1243       -29.58         
 626.9        -3.33244      -55.25        -4.601E1      -57.23        -4.607E1      -55.85        -2.93167      -63.52         
 636.85       -3.42373      -90.88        -5.072E1      -84.47        -5.062E1      -83.28        -2.9216       -99.12         
 646.8        -3.26499      -127.23       -4.989E1      -171.49       -4.988E1      -170.64       -3.06341      -135.70        
 656.75       -3.02899      -164.40       -5.81E1       108.20        -5.813E1      105.00        -3.01008      -173.35        
 666.7        -2.81653      159.46        -5.676E1      9.22          -5.694E1      9.04          -2.80355      148.84         
 676.65       -2.64988      123.80        -5.077E1      -118.84       -5.071E1      -119.20       -2.51802      112.73         
 686.6        -2.68685      88.75         -5.10E1       155.28        -5.093E1      154.99        -2.30648      77.97          
 696.55       -2.91337      54.31         -5.345E1      135.26        -5.314E1      135.09        -2.35936      44.26          
 706.5        -3.34237      20.37         -5.057E1      99.99         -5.053E1      99.95         -2.60409      10.12          
 716.45       -3.67805      -14.02        -4.868E1      38.14         -4.891E1      39.14         -2.9418       -25.88         
 726.4        -4.15843      -49.92        -4.589E1      -23.81        -4.603E1      -23.53        -3.24127      -64.26         
 736.35       -4.37319      -85.57        -4.89E1       -64.47        -4.875E1      -60.79        -3.35236      -103.61        
 746.3        -4.35363      -123.86       -4.727E1      -93.28        -4.73E1       -92.70        -3.26628      -142.82        
 756.25       -4.37952      -161.43       -4.452E1      -136.27       -4.451E1      -135.74       -3.37368      179.14         
 766.2        -4.4997       161.86        -3.984E1      153.71        -3.981E1      154.17        -3.72411      142.97         
 776.15       -4.4428       127.49        -4.435E1      92.29         -4.447E1      92.53         -4.21317      106.89         
 786.1        -4.53738      93.55         -4.349E1      44.56         -4.35E1       44.91         -4.86498      70.30          
 796.05       -4.58408      61.99         -4.595E1      -19.25        -4.589E1      -19.18        -5.52362      34.78          
 806          -4.60855      28.12         -4.588E1      -78.75        -4.574E1      -78.83        -5.96648      0.90           
 815.95       -5.04887      -6.95         -4.989E1      149.22        -5.001E1      151.04        -6.41126      -31.61         
 825.9        -5.54396      -43.29        -4.453E1      20.01         -4.455E1      20.52         -7.13803      -62.59         
 835.85       -6.11329      -83.26        -3.797E1      -79.79        -3.799E1      -79.52        -8.18095      -93.41         
 845.8        -6.9483       -124.04       -3.671E1      -164.99       -3.67E1       -164.64       -9.26302      -124.46        
 855.75       -7.9674       -164.32       -3.744E1      132.94        -3.75E1       133.31        -9.85468      -158.93        
 865.7        -8.85217      162.56        -3.428E1      78.19         -3.429E1      78.53         -9.78791      164.27         
 875.65       -8.87687      134.80        -3.452E1      4.38          -3.448E1      4.77          -9.09361      129.39         
 885.6        -8.25988      104.92        -3.641E1      -67.73        -3.642E1      -67.68        -8.18057      99.04          
 895.55       -8.26184      73.14         -3.895E1      -117.66       -3.898E1      -117.28       -7.46615      68.44          
 905.5        -8.73135      43.82         -4.199E1      -171.60       -4.202E1      -172.02       -7.76442      38.12          
 915.45       -10.24089     14.71         -4.369E1      156.26        -4.358E1      157.16        -8.72883      7.62           
 925.4        -11.50259     -6.22         -4.98E1       33.16         -4.993E1      33.41         -10.42859     -22.88         
 935.35       -12.54716     -26.92        -4.424E1      122.08        -4.413E1      122.89        -11.45436     -52.65         
 945.3        -12.10828     -49.55        -3.95E1       77.72         -3.941E1      78.58         -11.5498      -82.17         
 955.25       -11.69991     -78.25        -3.509E1      -9.39         -3.507E1      -8.99         -10.44514     -109.22        
 965.2        -10.84758     -113.72       -3.519E1      -96.75        -3.515E1      -96.17        -8.35686      -135.78        
 975.15       -9.63364      -149.27       -3.815E1      158.78        -3.816E1      159.49        -6.39658      -168.89        
 985.1        -7.74518      173.14        -4.336E1      66.30         -4.337E1      66.78         -5.13509      153.78         
 995.05       -6.38482      134.81        -4.483E1      -77.95        -4.485E1      -77.70        -4.40774      113.19         
 1005         -5.29332      98.97         -4.628E1      169.61        -4.617E1      169.33        -3.89125      72.51          
 1014.95      -4.4051       64.17         -4.814E1      107.67        -4.786E1      107.10        -3.25548      33.96          
 1024.9       -3.83009      28.90         -4.756E1      48.01         -4.705E1      46.91         -2.66561      -2.38          
 1034.85      -3.57212      -7.32         -4.968E1      -9.56         -4.966E1      -9.92         -2.3476       -37.19         
 1044.8       -3.50617      -44.95        -5.03E1       -59.52        -4.99E1       -58.67        -2.40911      -72.45         
 1054.75      -3.54321      -84.50        -5.091E1      -121.05       -5.085E1      -118.44       -2.79288      -110.09        
 1064.7       -3.50181      -125.21       -5.429E1      -175.36       -5.381E1      -172.97       -3.13733      -150.68        
 1074.65      -3.30271      -165.95       -5.852E1      126.50        -5.795E1      134.57        -3.05301      167.65         
 1084.6       -2.99141      154.84        -6.614E1      110.46        -6.303E1      103.06        -2.55825      128.37         
 1094.55      -2.64482      118.02        -6.34E1       86.12         -6.358E1      82.30         -2.04333      92.98          
 1104.5       -2.36112      83.27         -6.365E1      30.74         -6.354E1      29.37         -1.80878      60.15          
 1114.45      -2.17339      49.62         -6.824E1      -18.64        -6.802E1      -5.79         -1.9187       27.58          
 1124.4       -2.1053       15.94         -7.001E1      -38.42        -7.296E1      -31.23        -2.24329      -6.71          
 1134.35      -2.1799       -18.93        -7.223E1      -53.82        -7.812E1      -29.82        -2.51126      -43.89         
 1144.3       -2.38759      -55.86        -7.333E1      -14.34        -7.698E1      -43.59        -2.44854      -83.23         
 1154.25      -2.66544      -94.81        -7.199E1      -53.06        -7.166E1      -36.17        -2.11328      -122.36        
 1164.2       -2.91546      -134.89       -6.991E1      -105.35       -7.20E1       -106.88       -1.86516      -160.02        
 1174.15      -3.00985      -174.72       -7.502E1      -130.68       -6.824E1      -140.41       -1.96333      163.29         
 1184.1       -2.92451      147.20        -6.858E1      -175.77       -6.827E1      -172.64       -2.38477      126.63         
 1194.05      -2.72595      111.41        -6.678E1      121.06        -6.632E1      124.44        -2.82829      89.17          
 1204         -2.50291      77.57         -7.027E1      25.92         -6.971E1      -14.49        -2.91953      51.68          
 1213.95      -2.3464       44.80         -7.323E1      166.30        -7.154E1      146.65        -2.63998      16.17          
 1223.9       -2.34703      12.03         -7.296E1      94.72         -7.211E1      89.11         -2.2712       -16.57         
 1233.85      -2.52973      -21.77        -6.725E1      43.43         -6.722E1      34.20         -2.14071      -47.78         
 1243.8       -2.85856      -57.51        -6.668E1      -23.03        -6.631E1      -15.24        -2.44337      -79.64         
 1253.75      -3.26616      -95.87        -6.459E1      -60.85        -6.408E1      -54.62        -3.16938      -114.65        
 1263.7       -3.58295      -136.44       -6.992E1      -84.57        -6.785E1      -81.83        -3.91394      -154.56        
 1273.65      -3.68092      -177.26       -6.087E1      -110.78       -6.062E1      -113.58       -4.04323      162.54         
 1283.6       -3.55959      143.79        -5.883E1      162.11        -5.815E1      162.82        -3.48835      122.25         
