 10           -0.00987      -35.92        -6.90E1       -116.06       -7.322E1      -96.40        -0.00343      -36.00         
 19.95        -0.05836      -71.54        -8.45E1       -129.03       -1.083E2      -123.19       -0.0306       -71.91         
 29.9         -0.15045      -107.01       -7.416E1      -8.36         -7.879E1      10.87         -0.09835      -107.75        
 39.85        -0.26694      -142.40       -6.186E1      -55.76        -6.339E1      -59.67        -0.19593      -143.55        
 49.8         -0.41755      -177.35       -5.069E1      145.38        -5.09E1       144.75        -0.33217      -179.14        
 59.75        -0.49262      147.41        -5.411E1      63.80         -5.459E1      62.02         -0.43484      145.19         
 69.7         -0.54699      112.38        -5.098E1      -33.45        -5.113E1      -33.15        -0.51813      109.70         
 79.65        -0.54885      77.66         -6.359E1      -136.15       -6.38E1       -133.79       -0.52821      74.46          
 89.6         -0.56614      42.84         -5.436E1      -151.99       -5.402E1      -151.43       -0.56683      39.20          
 99.55        -0.56656      7.64          -5.326E1      130.02        -5.303E1      129.70        -0.57115      3.84           
 109.5        -0.65159      -28.11        -4.763E1      30.56         -4.745E1      30.69         -0.60581      -31.85         
 119.45       -0.69906      -63.37        -4.913E1      -115.41       -4.91E1       -114.97       -0.6369       -67.71         
 129.4        -0.6972       -99.54        -5.479E1      145.86        -5.51E1       146.77        -0.64724      -103.74        
 139.35       -0.73512      -135.02       -5.811E1      59.41         -5.766E1      58.74         -0.65299      -139.41        
 149.3        -0.73991      -169.84       -6.649E1      -28.78        -6.593E1      -23.46        -0.67518      -174.63        
 159.25       -0.75829      155.78        -7.023E1      -4.24         -6.79E1       -7.89         -0.73542      150.49         
 169.2        -0.78605      121.54        -6.274E1      -90.77        -6.295E1      -85.45        -0.83097      115.76         
 179.15       -0.81597      86.83         -6.03E1       -145.56       -6.139E1      -145.76       -0.96067      80.69          
 189.1        -0.84461      51.43         -5.258E1      140.08        -5.26E1       140.91        -1.15884      45.81          
 199.05       -0.92666      15.62         -4.711E1      0.88          -4.724E1      1.55          -1.12147      11.94          
 209          -0.98099      -20.06        -4.755E1      -88.39        -4.742E1      -89.05        -0.94148      -23.74         
 218.95       -1.22455      -55.23        -4.44E1       170.45        -4.448E1      170.18        -0.86257      -59.54         
 228.9        -1.23692      -88.96        -4.472E1      72.79         -4.467E1      72.71         -0.85296      -95.49         
 238.85       -1.19102      -123.87       -4.807E1      7.56          -4.783E1      8.15          -0.89864      -131.44        
 248.8        -1.19824      -159.61       -4.585E1      -35.83        -4.57E1       -36.00        -0.95639      -167.41        
 258.75       -1.34516      165.04        -4.225E1      -95.79        -4.212E1      -95.01        -1.00882      156.99         
 268.7        -1.37954      131.06        -3.935E1      -176.92       -3.928E1      -176.73       -0.9935       121.80         
 278.65       -1.35686      97.27         -3.918E1      89.73         -3.919E1      90.23         -1.02385      87.26          
 288.6        -1.20816      63.34         -4.262E1      -1.72         -4.264E1      -2.31         -1.04017      52.65          
 298.55       -1.14017      28.12         -4.903E1      -77.68        -4.908E1      -78.48        -1.17388      17.79          
 308.5        -1.19619      -8.25         -5.491E1      -110.68       -5.434E1      -109.69       -1.30599      -17.73         
 318.45       -1.31598      -45.12        -4.79E1       164.57        -4.79E1       164.56        -1.46877      -54.26         
 328.4        -1.44047      -82.20        -4.722E1      64.08         -4.723E1      65.65         -1.5214       -90.39         
 338.35       -1.51705      -118.40       -4.422E1      -12.01        -4.422E1      -11.63        -1.48716      -126.97        
 348.3        -1.61957      -153.43       -3.933E1      -79.41        -3.937E1      -78.95        -1.57076      -162.53        
 358.25       -1.74189      173.73        -3.479E1      -161.18       -3.483E1      -160.94       -1.67789      163.45         
 368.2        -1.76263      141.63        -3.342E1      115.86        -3.342E1      116.09        -1.80617      130.43         
 378.15       -1.64278      108.62        -3.274E1      26.78         -3.275E1      27.11         -1.79559      96.93          
 388.1        -1.59876      73.64         -3.507E1      -55.53        -3.504E1      -55.03        -1.78864      62.50          
 398.05       -1.64658      37.61         -3.90E1       -129.87       -3.895E1      -130.14       -1.73961      27.43          
 408          -1.80639      0.85          -4.479E1      177.63        -4.491E1      177.44        -1.65722      -7.88          
 417.95       -2.06888      -33.42        -4.893E1      123.40        -4.895E1      123.50        -1.52241      -43.18         
 427.9        -1.98387      -67.65        -6.328E1      91.37         -6.228E1      98.80         -1.49573      -79.04         
 437.85       -1.89192      -103.78       -5.669E1      144.60        -5.607E1      143.00        -1.54315      -115.30        
 447.8        -1.94956      -140.51       -4.946E1      94.90         -4.947E1      95.44         -1.66187      -151.82        
 457.75       -1.99451      -177.34       -4.804E1      28.32         -4.817E1      29.59         -1.68826      171.98         
 467.7        -2.06491      146.44        -4.762E1      -27.06        -4.779E1      -26.97        -1.61257      136.32         
 477.65       -2.15855      112.91        -5.157E1      -89.90        -5.146E1      -90.19        -1.48609      101.55         
 487.6        -2.01046      80.94         -4.782E1      -114.12       -4.76E1       -113.73       -1.44443      67.21          
 497.55       -1.88869      47.41         -5.001E1      -177.10       -4.997E1      -177.08       -1.54741      33.12          
 507.5        -2.03441      13.41         -4.758E1      98.20         -4.756E1      99.11         -1.77128      -1.57          
 517.45       -2.15268      -22.58        -4.843E1      -51.83        -4.845E1      -50.33        -2.01801      -37.64         
 527.4        -2.39277      -60.61        -5.012E1      174.30        -5.014E1      174.17        -2.18628      -74.87         
 537.35       -2.59384      -97.88        -4.734E1      157.79        -4.727E1      157.11        -2.21429      -112.17        
 547.3        -2.57261      -133.54       -4.384E1      81.46         -4.379E1      81.26         -2.17242      -148.45        
 557.25       -2.47785      -168.10       -4.275E1      25.97         -4.271E1      26.18         -2.08998      176.25         
 567.2        -2.41466      158.63        -3.975E1      -35.70        -3.975E1      -35.20        -2.19373      141.63         
 577.15       -2.35764      125.00        -4.01E1       -100.34       -4.004E1      -99.97        -2.33398      107.22         
 587.1        -2.43037      89.89         -4.219E1      -162.88       -4.224E1      -162.43       -2.54141      72.13          
