 10           -0.02527      -35.34        -6.82E1       -117.04       -7.251E1      -103.46       -0.01218      -36.19         
 19.95        -0.14224      -70.90        -7.915E1      -134.18       -8.072E1      -153.45       -0.04078      -72.08         
 29.9         -0.3199       -106.72       -9.193E1      20.14         -8.646E1      156.64        -0.10835      -107.66        
 39.85        -0.50244      -142.75       -8.281E1      -24.98        -8.148E1      139.07        -0.20396      -142.95        
 49.8         -0.65401      -178.75       -7.065E1      -169.17       -7.402E1      -176.14       -0.3154       -177.95        
 59.75        -0.72633      145.42        -7.343E1      73.49         -7.814E1      64.27         -0.42118      147.06         
 69.7         -0.70669      110.03        -6.942E1      17.28         -6.934E1      13.68         -0.48234      112.09         
 79.65        -0.6379       75.13         -7.669E1      -126.70       -8.086E1      -98.10        -0.5178       77.05          
 89.6         -0.57455      40.47         -7.283E1      -169.81       -7.267E1      -171.81       -0.55412      41.82          
 99.55        -0.53888      5.72          -7.077E1      104.21        -7.036E1      107.06        -0.5789       6.27           
 109.5        -0.5801       -29.32        -6.677E1      5.11          -6.575E1      3.28          -0.61161      -29.51         
 119.45       -0.68272      -64.98        -7.019E1      -94.07        -6.981E1      -93.80        -0.63447      -65.52         
 129.4        -0.81352      -101.07       -7.238E1      171.43        -7.305E1      174.81        -0.6315       -101.32        
 139.35       -0.93741      -137.21       -7.654E1      127.69        -7.586E1      98.53         -0.62044      -136.58        
 149.3        -1.022        -173.06       -8.303E1      76.24         -8.125E1      37.34         -0.6336       -171.26        
 159.25       -1.03367      151.68        -8.862E1      -43.74        -8.055E1      6.35          -0.68953      154.48         
 169.2        -0.98756      117.00        -7.687E1      -110.42       -7.923E1      -69.69        -0.78033      120.29         
 179.15       -0.90906      82.61         -7.867E1      -135.67       -1.005E2      177.10        -0.87091      85.68          
 189.1        -0.83343      48.22         -6.672E1      179.81        -6.594E1      -178.36       -0.92215      50.58          
 199.05       -0.82158      13.49         -6.139E1      32.76         -6.148E1      35.86         -0.90451      15.11          
 209          -0.85867      -21.45        -6.673E1      -85.84        -6.539E1      -96.60        -0.8319       -20.72         
 218.95       -0.95955      -57.22        -6.882E1      173.60        -6.986E1      177.08        -0.78675      -56.62         
 228.9        -1.09706      -93.38        -7.416E1      116.62        -7.408E1      105.12        -0.79246      -92.35         
 238.85       -1.2299       -129.63       -9.298E1      -121.30       -7.874E1      25.18         -0.84818      -127.89        
 248.8        -1.30243      -165.73       -8.46E1       47.18         -7.675E1      -15.16        -0.91009      -163.16        
 258.75       -1.29469      158.60        -7.657E1      13.67         -7.162E1      -12.69        -0.92789      161.86         
 268.7        -1.23049      123.56        -6.862E1      -54.50        -6.876E1      -68.40        -0.90276      127.29         
 278.65       -1.14178      89.11         -6.624E1      -170.95       -6.459E1      -169.72       -0.87862      92.99          
 288.6        -1.05494      54.89         -6.711E1      104.62        -6.807E1      107.22        -0.88676      58.54          
 298.55       -1.00709      20.74         -6.708E1      15.50         -6.861E1      21.58         -0.95949      23.64          
 308.5        -1.04048      -14.05        -7.085E1      -43.03        -6.843E1      -50.92        -1.08558      -12.13         
 318.45       -1.1423       -49.49        -7.855E1      178.78        -8.214E1      -178.69       -1.17286      -48.74         
 328.4        -1.30461      -85.62        -7.892E1      123.25        -7.308E1      142.80        -1.20163      -85.49         
 338.35       -1.48259      -122.29       -6.869E1      18.91         -6.688E1      21.29         -1.17137      -121.80        
 348.3        -1.58596      -158.92       -6.47E1       -57.82        -6.583E1      -53.50        -1.11158      -157.22        
 358.25       -1.59068      165.17        -6.055E1      -136.75       -6.078E1      -138.95       -1.10647      168.32         
 368.2        -1.50844      130.10        -5.876E1      136.54        -5.868E1      136.08        -1.18262      134.26         
 378.15       -1.34257      95.88         -6.115E1      48.39         -6.067E1      48.98         -1.27326      100.09         
