 10           -0.02753      -35.37        -6.82E1       -114.06       -7.239E1      -106.67       -0.01043      -36.18         
 19.95        -0.14654      -70.92        -8.051E1      -132.50       -8.767E1      -152.26       -0.03837      -72.07         
 29.9         -0.32696      -106.73       -8.98E1       -20.79        -8.301E1      -177.57       -0.10673      -107.66        
 39.85        -0.51294      -142.76       -7.926E1      -18.16        -8.291E1      78.12         -0.20532      -142.96        
 49.8         -0.66449      -178.76       -7.314E1      -175.13       -7.616E1      -175.89       -0.32103      -177.98        
 59.75        -0.73635      145.40        -7.372E1      71.55         -7.619E1      59.84         -0.42846      147.03         
 69.7         -0.71403      110.00        -6.927E1      10.84         -7.041E1      14.83         -0.48661      112.08         
 79.65        -0.64269      75.11         -8.032E1      -135.17       -8.093E1      -91.98        -0.51662      77.06          
 89.6         -0.57596      40.44         -7.362E1      -168.78       -7.311E1      -164.32       -0.54669      41.88          
 99.55        -0.53823      5.69          -7.08E1       101.48        -7.112E1      95.63         -0.57127      6.34           
 109.5        -0.58028      -29.34        -6.741E1      -12.32        -6.585E1      -8.77         -0.61196      -29.46         
 119.45       -0.68495      -65.01        -7.018E1      -100.70       -6.924E1      -105.33       -0.64502      -65.52         
 129.4        -0.81987      -101.08       -6.818E1      162.29        -6.858E1      159.24        -0.65029      -101.40        
 139.35       -0.94636      -137.21       -7.357E1      65.32         -7.022E1      62.54         -0.64392      -136.69        
 149.3        -1.03172      -173.06       -7.667E1      -13.61        -7.619E1      -8.84         -0.64925      -171.35        
 159.25       -1.04258      151.67        -7.727E1      -72.58        -7.685E1      -64.97        -0.69443      154.45         
 169.2        -0.99441      116.99        -7.224E1      -116.22       -7.454E1      -115.66       -0.77676      120.34         
 179.15       -0.9127       82.59         -7.237E1      -168.81       -7.583E1      167.27        -0.86688      85.80          
 189.1        -0.83474      48.19         -6.667E1      151.20        -6.638E1      151.42        -0.92328      50.70          
 199.05       -0.82139      13.47         -6.406E1      16.97         -6.474E1      18.96         -0.91383      15.11          
 209          -0.85867      -21.48        -6.834E1      -105.60       -6.672E1      -108.07       -0.85713      -20.80         
 218.95       -0.96249      -57.23        -7.441E1      163.79        -7.776E1      152.77        -0.81712      -56.77         
 228.9        -1.10052      -93.38        -7.605E1      113.02        -7.642E1      98.79         -0.81898      -92.51         
 238.85       -1.23638      -129.64       -8.672E1      -77.54        -8.002E1      -0.88         -0.86678      -128.00        
 248.8        -1.31032      -165.73       -9.005E1      -164.89       -8.485E1      -64.17        -0.92361      -163.22        
 258.75       -1.30294      158.60        -7.625E1      37.77         -7.348E1      13.93         -0.94236      161.84         
 268.7        -1.23872      123.55        -6.676E1      -41.42        -6.705E1      -50.64        -0.92291      127.27         
 278.65       -1.14654      89.12         -6.552E1      -158.99       -6.377E1      -158.68       -0.90658      92.95          
 288.6        -1.05418      54.88         -6.704E1      136.35        -6.636E1      140.89        -0.93111      58.50          
 298.55       -1.00778      20.70         -6.206E1      62.40         -6.219E1      66.42         -1.00217      23.57          
 308.5        -1.04167      -14.07        -6.147E1      -7.32         -6.124E1      -13.68        -1.12483      -12.26         
 318.45       -1.14291      -49.50        -6.60E1       -83.88        -6.565E1      -78.92        -1.22314      -48.91         
 328.4        -1.3075       -85.63        -6.742E1      -146.41       -6.569E1      -156.43       -1.26928      -85.67         
 338.35       -1.48826      -122.29       -7.428E1      153.87        -7.571E1      129.32        -1.23942      -122.07        
 348.3        -1.59424      -158.92       -7.777E1      -139.14       -7.766E1      -176.77       -1.17919      -157.55        
 358.25       -1.59844      165.18        -6.737E1      149.91        -6.737E1      149.24        -1.17357      167.96         
 368.2        -1.51269      130.08        -6.557E1      71.24         -6.516E1      73.00         -1.24696      133.90         
 378.15       -1.34907      95.86         -6.668E1      -4.48         -6.679E1      -8.53         -1.33883      99.71          
 388.1        -1.20908      62.00         -7.247E1      -75.40        -7.126E1      -60.44        -1.42431      65.12          
 398.05       -1.15402      27.87         -7.682E1      -104.79       -7.312E1      -130.55       -1.44441      29.92          
 408          -1.18588      -6.91         -7.447E1      -139.68       -7.726E1      -119.91       -1.38273      -5.60          
 417.95       -1.33309      -42.48        -8.25E1       103.97        -7.739E1      109.37        -1.32456      -41.11         
 427.9        -1.54413      -78.92        -7.595E1      -26.23        -8.29E1       -10.01        -1.33535      -76.75         
 437.85       -1.7223       -115.78       -7.712E1      -81.30        -9.069E1      -132.88       -1.39062      -112.59        
 447.8        -1.83045      -152.57       -8.068E1      -146.34       -8.154E1      -171.98       -1.48446      -148.59        
 457.75       -1.83097      171.08        -8.095E1      55.56         -7.903E1      107.10        -1.52457      175.36         
 467.7        -1.71796      135.60        -8.129E1      11.56         -8.454E1      105.87        -1.46587      139.77         
 477.65       -1.56944      101.01        -7.894E1      29.99         -8.408E1      13.29         -1.37022      104.96         
 487.6        -1.42153      66.94         -7.589E1      24.54         -8.034E1      -5.79         -1.32806      70.54          
 497.55       -1.331        33.09         -8.51E1       -47.82        -8.702E1      -43.82        -1.37983      35.98          
 507.5        -1.3457       -1.12         -8.525E1      -118.94       -8.282E1      -114.53       -1.5308       0.48           
 517.45       -1.48372      -36.28        -8.27E1       -141.31       -8.872E1      -24.37        -1.73785      -36.36         
 527.4        -1.70123      -72.61        -9.306E1      153.95        -8.116E1      -144.07       -1.85497      -74.17         
 537.35       -1.94548      -110.02       -8.528E1      -138.74       -9.848E1      50.09         -1.8377       -111.83        
