 10           0.00578       -36.83        -6.18E1       93.00         -6.059E1      85.43         -0.18525      -36.76         
 19.95        -0.06568      -74.01        -4.293E1      42.95         -4.271E1      42.24         -0.64531      -73.32         
 29.9         -0.461        -106.16       -2.279E1      -156.11       -2.275E1      -156.97       -2.0319       -106.96        
 39.85        -0.30367      -145.46       -3.542E1      137.41        -3.539E1      136.61        -1.99603      -145.29        
 49.8         -0.57962      178.74        -3.213E1      28.38         -3.208E1      27.49         -2.56776      176.54         
 59.75        -0.56133      142.92        -4.23E1       -53.40        -4.223E1      -54.78        -2.32936      140.97         
 69.7         -0.61102      107.10        -4.271E1      -102.58       -4.264E1      -103.71       -1.84615      104.01         
 79.65        -0.64607      70.96         -3.759E1      -152.44       -3.758E1      -153.20       -1.40288      67.64          
 89.6         -0.74496      34.50         -3.27E1       109.26        -3.266E1      108.59        -0.99919      31.36          
 99.55        -1.38392      -1.46         -2.585E1      12.01         -2.583E1      11.19         -1.45921      -1.51          
 109.5        -0.88505      -34.89        -3.022E1      -104.32       -3.017E1      -104.76       -1.00444      -35.46         
 119.45       -0.85099      -73.43        -3.227E1      172.89        -3.224E1      172.18        -1.43861      -73.14         
 129.4        -0.87741      -110.33       -3.675E1      88.26         -3.673E1      87.44         -2.0429       -109.65        
 139.35       -0.88022      -147.16       -4.147E1      46.57         -4.141E1      45.86         -2.40506      -147.04        
 149.3        -0.99392      176.73        -3.808E1      7.59          -3.803E1      6.42          -2.58107      174.76         
 159.25       -1.13199      141.19        -3.544E1      -65.67        -3.536E1      -66.70        -2.44176      136.69         
 169.2        -1.47997      105.19        -2.884E1      -137.43       -2.88E1       -138.37       -2.17068      96.71          
 179.15       -2.30484      71.56         -2.001E1      79.37         -1.997E1      78.34         -3.88005      58.53          
 189.1        -1.67671      36.65         -2.859E1      -73.30        -2.857E1      -74.25        -2.07295      33.50          
 199.05       -1.46896      -2.39         -3.719E1      -148.46       -3.713E1      -149.68       -1.3686       -5.37          
 209          -1.48447      -42.49        -4.002E1      156.60        -3.995E1      155.77        -1.46156      -44.13         
