 10           -0.02702      -36.87        -6.062E1      47.06         -5.939E1      48.59         -0.00462      -37.15         
 19.95        -0.07993      -73.59        -4.959E1      -167.18       -4.973E1      -168.01       -0.07199      -73.34         
 29.9         -0.1782       -110.50       -5.513E1      130.25        -5.485E1      133.72        -0.13161      -109.90        
 39.85        -0.30308      -147.46       -5.186E1      76.77         -5.173E1      79.49         -0.25747      -146.23        
 49.8         -0.42857      175.72        -5.448E1      -68.04        -5.436E1      -66.08        -0.36419      178.22         
 59.75        -0.5399       138.83        -6.112E1      -122.39       -6.026E1      -120.22       -0.46733      142.17         
 69.7         -0.5899       102.32        -5.829E1      -175.78       -5.818E1      -176.15       -0.53733      106.20         
 79.65        -0.61007      66.12         -5.56E1       108.58        -5.586E1      106.05        -0.6197       70.19          
 89.6         -0.61997      29.95         -5.548E1      6.68          -5.561E1      7.65          -0.70844      34.22          
 99.55        -0.62873      -6.55         -5.691E1      -67.98        -5.675E1      -69.00        -0.70856      -1.80          
 109.5        -0.6765       -43.52        -5.484E1      -145.24       -5.509E1      -143.02       -0.72244      -38.82         
 119.45       -0.75041      -80.94        -5.27E1       125.88        -5.275E1      125.32        -0.82197      -76.21         
 129.4        -0.82222      -118.13       -5.672E1      26.70         -5.658E1      26.35         -0.84532      -113.11        
 139.35       -0.89984      -154.77       -5.941E1      -34.84        -5.916E1      -31.45        -0.86934      -149.85        
 149.3        -0.96951      169.23        -5.776E1      -94.71        -5.766E1      -94.58        -0.95981      173.94         
 159.25       -1.03476      133.40        -5.677E1      167.49        -5.701E1      167.78        -1.12024      138.06         
 169.2        -1.11795      97.16         -5.684E1      92.58         -5.671E1      89.98         -1.42387      102.06         
 179.15       -1.22686      60.34         -5.434E1      -20.65        -5.394E1      -18.32        -1.773        66.68          
 189.1        -1.34968      23.21         -5.738E1      -161.02       -5.723E1      -160.68       -1.85603      31.73          
 199.05       -1.48001      -13.69        -7.904E1      77.93         -7.592E1      97.13         -1.68718      -6.32          
 209          -1.60272      -50.08        -6.95E1       93.57         -7.00E1       111.12        -1.8114       -45.07         
 218.95       -1.70405      -86.16        -6.813E1      -62.09        -6.659E1      -55.14        -2.08074      -83.11         
 228.9        -1.78963      -122.57       -6.215E1      161.26        -6.264E1      160.79        -2.49098      -120.72        
 238.85       -1.88015      -159.66       -5.924E1      81.75         -5.897E1      78.70         -3.08396      -157.86        
 248.8        -1.96583      162.79        -5.527E1      -12.91        -5.514E1      -14.67        -3.83767      165.88         
 258.75       -2.02699      125.47        -5.439E1      -91.96        -5.416E1      -91.58        -4.65421      131.84         
 268.7        -2.08535      88.74         -4.91E1       -149.88       -4.909E1      -150.73       -5.07692      100.75         
 278.65       -2.16047      52.58         -4.646E1      104.37        -4.643E1      105.60        -4.75485      67.28          
