 10           0.01539       -36.05        -6.508E1      51.17         -6.253E1      48.25         -0.04492      -37.33         
 19.95        -0.04812      -72.71        -5.692E1      -172.39       -5.701E1      -177.36       -0.08173      -74.04         
 29.9         -0.15244      -109.47       -6.173E1      128.06        -6.119E1      127.19        -0.16525      -110.67        
 39.85        -0.27589      -146.24       -5.908E1      66.14         -5.836E1      71.11         -0.28889      -147.07        
 49.8         -0.39454      177.08        -6.428E1      -67.77        -6.403E1      -63.56        -0.41138      176.88         
 59.75        -0.50276      140.28        -7.064E1      -104.99       -6.784E1      -107.29       -0.52087      140.77         
 69.7         -0.55761      103.77        -6.68E1       -157.23       -6.722E1      -162.67       -0.57251      104.76         
 79.65        -0.58791      67.54         -6.05E1       132.04        -6.117E1      128.78        -0.60804      68.70          
 89.6         -0.60279      31.48         -5.885E1      23.78         -5.897E1      23.21         -0.6517       32.54          
 99.55        -0.60525      -4.82         -6.157E1      -62.30        -6.173E1      -65.16        -0.67737      -4.03          
 109.5        -0.63577      -41.60        -6.06E1       -128.68       -6.086E1      -125.35       -0.72953      -41.08         
 119.45       -0.69827      -78.96        -5.903E1      148.66        -5.888E1      149.11        -0.79292      -78.53         
 129.4        -0.77428      -116.17       -5.884E1      50.97         -5.852E1      46.70         -0.82474      -115.61        
 139.35       -0.85942      -152.90       -6.083E1      -33.35        -6.022E1      -29.70        -0.8389       -152.18        
 149.3        -0.96503      171.03        -5.797E1      -95.13        -5.792E1      -96.21        -0.89171      171.87         
 159.25       -1.0608       135.44        -5.19E1       175.58        -5.196E1      174.04        -0.99834      136.28         
 169.2        -1.13127      99.64         -4.794E1      80.29         -4.784E1      78.04         -1.18084      100.55         
 179.15       -1.17904      62.94         -4.51E1       -40.33        -4.497E1      -41.37        -1.32242      64.86          
 189.1        -1.28306      25.65         -4.775E1      -152.99       -4.761E1      -154.15       -1.34682      28.11          
 199.05       -1.40563      -11.49        -5.338E1      119.62        -5.299E1      117.41        -1.3401       -9.58          
 209          -1.54934      -48.19        -5.567E1      49.46         -5.595E1      48.15         -1.40166      -47.25         
 218.95       -1.70517      -84.44        -5.808E1      -24.28        -5.748E1      -25.48        -1.53644      -84.49         
 228.9        -1.84998      -120.88       -5.758E1      -137.35       -5.782E1      -137.99       -1.73357      -121.31        
 238.85       -1.98034      -157.70       -5.825E1      116.38        -5.837E1      110.56        -1.97963      -157.80        
 248.8        -2.05645      164.99        -5.766E1      20.18         -5.765E1      16.21         -2.17381      165.96         
 258.75       -2.09605      127.76        -5.702E1      -57.60        -5.655E1      -61.38        -2.25659      129.70         
 268.7        -2.14741      91.04         -5.321E1      -118.77       -5.318E1      -122.26       -2.2802       93.33          
 278.65       -2.26006      54.96         -5.088E1      161.46        -5.054E1      159.90        -2.34283      55.97          
 288.6        -2.41473      18.94         -4.902E1      73.91         -4.926E1      73.32         -2.59996      18.57          
 298.55       -2.62766      -18.34        -4.92E1       -5.02         -4.919E1      -6.56         -2.90415      -19.24         
 308.5        -2.87962      -57.27        -5.133E1      -82.67        -5.093E1      -84.87        -3.14743      -57.81         
 318.45       -3.10526      -97.12        -5.328E1      -154.33       -5.32E1       -156.33       -3.28795      -96.85         
 328.4        -3.2871       -136.78       -5.514E1      139.88        -5.485E1      136.89        -3.38438      -135.44        
 338.35       -3.43097      -175.40       -5.668E1      75.35         -5.663E1      73.45         -3.46358      -173.13        
 348.3        -3.62319      146.96        -5.824E1      -4.88         -5.794E1      -4.45         -3.65638      149.92         
 358.25       -3.9279       109.12        -6.09E1       -91.61        -6.082E1      -91.78        -4.03453      112.78         
 368.2        -4.3483       70.26         -6.51E1       121.77        -6.489E1      120.25        -4.55206      74.76          
 378.15       -4.85582      30.11         -6.503E1      -27.97        -6.461E1      -35.93        -5.11116      35.30          
 388.1        -5.42236      -11.14        -6.339E1      -119.39       -6.368E1      -120.63       -5.60592      -6.09          
 398.05       -6.03749      -52.59        -6.112E1      166.93        -6.034E1      161.95        -6.03568      -48.72         
 408          -6.79985      -94.40        -6.123E1      80.31         -6.114E1      76.59         -6.53489      -91.76         
 417.95       -7.70498      -137.49       -6.218E1      8.82          -6.314E1      9.35          -7.14929      -135.14        
 427.9        -8.61305      177.13        -6.181E1      -77.56        -6.20E1       -79.71        -7.79384      -179.09        
 437.85       -9.33518      129.69        -6.314E1      171.54        -6.358E1      169.63        -8.38558      136.24         
 447.8        -9.83151      82.50         -6.47E1       66.09         -6.425E1      70.40         -8.86579      91.65          
 457.75       -10.43631     36.47         -6.177E1      -30.52        -6.246E1      -34.44        -9.46848      47.45          
 467.7        -11.4469      -10.96        -6.058E1      -108.37       -6.034E1      -108.21       -10.40548     2.00           
 477.65       -12.67168     -64.71        -5.765E1      168.34        -5.74E1       166.29        -11.63386     -47.71         
 487.6        -12.89802     -125.73       -5.748E1      79.77         -5.711E1      78.99         -12.34079     -103.44        
 497.55       -11.51569     177.42        -6.001E1      -2.71         -5.957E1      -7.47         -11.65177     -159.67        
 507.5        -9.88536      130.13        -6.33E1       -71.43        -6.29E1       -71.26        -10.32475     151.01         
 517.45       -8.77602      88.19         -6.592E1      -130.75       -6.637E1      -134.69       -9.30004      107.39         
 527.4        -8.19733      46.88         -6.888E1      168.46        -6.96E1       163.05        -8.81071      65.28          
 537.35       -7.87576      3.56          -7.289E1      100.33        -7.275E1      107.64        -8.64224      21.53          
 547.3        -7.47214      -41.56        -7.688E1      74.42         -7.377E1      75.24         -8.35443      -24.66         
 557.25       -6.86787      -86.11        -7.51E1       6.99          -7.39E1       21.81         -7.68867      -71.02         
 567.2        -6.19734      -128.31       -7.322E1      -46.75        -7.849E1      -55.60        -6.83106      -114.94        
 577.15       -5.62812      -168.31       -7.639E1      -90.32        -8.15E1       -67.09        -6.11677      -155.98        
 587.1        -5.1714       152.37        -7.895E1      -146.27       -8.044E1      -158.17       -5.66711      164.63         
 597.05       -4.7628       112.81        -7.962E1      152.72        -8.853E1      156.03        -5.39643      125.65         
 607          -4.35295      73.27         -8.267E1      147.79        -9.245E1      140.01        -5.13346      86.69          
 616.95       -3.9631       34.71         -8.148E1      101.99        -8.355E1      76.42         -4.78684      48.02          
 626.9        -3.68368      -2.48         -8.538E1      32.95         -8.121E1      69.71         -4.42978      9.90           
 636.85       -3.5673       -39.06        -8.548E1      -40.42        -8.296E1      -24.51        -4.1949       -28.06         
 646.8        -3.60376      -76.59        -8.46E1       -48.92        -8.138E1      -14.93        -4.15646      -66.65         
 656.75       -3.67492      -116.26       -8.167E1      -81.58        -8.861E1      -51.86        -4.22649      -106.52        
 666.7        -3.59918      -157.54       -9.165E1      -121.87       -9.158E1      -167.33       -4.1699       -147.27        
 676.65       -3.31064      161.94        -9.309E1      175.18        -8.502E1      -147.99       -3.84854      172.80         
 686.6        -2.92554      124.14        -9.23E1       -167.05       -8.402E1      171.11        -3.37696      135.09         
 696.55       -2.60495      89.13         -8.949E1      61.11         -8.657E1      130.61        -2.96361      99.60          
 706.5        -2.46191      55.20         -8.384E1      43.06         -8.622E1      18.79         -2.78372      65.15          
 716.45       -2.49617      20.10         -8.661E1      -60.52        -8.052E1      -73.78        -2.85766      29.95          
 726.4        -2.65327      -17.69        -9.673E1      69.62         -8.858E1      -142.62       -3.05767      -7.45          
 736.35       -2.82483      -57.89        -8.312E1      -143.98       -7.52E1       41.51         -3.19167      -47.33         
 746.3        -2.87782      -98.45        -8.491E1      -93.59        -8.697E1      -79.97        -3.10663      -88.43         
 756.25       -2.80187      -137.13       -9.01E1       -53.61        -8.928E1      -130.20       -2.86687      -128.59        
 766.2        -2.70756      -173.86       -8.954E1      -120.64       -9.669E1      -45.71        -2.71162      -166.86        
 776.15       -2.63455      149.95        -9.078E1      114.09        -8.898E1      14.89         -2.73736      156.32         
 786.1        -2.59888      112.88        -1.041E2      136.23        -8.714E1      171.17        -2.88385      120.09         
 796.05       -2.56763      74.59         -9.323E1      124.62        -8.414E1      -2.89         -3.02075      83.74          
 806          -2.50118      36.31         -9.612E1      -136.20       -8.793E1      166.59        -3.01772      47.18          
 815.95       -2.46144      -0.36         -8.844E1      4.75          -9.09E1       -50.37        -2.89062      10.83          
 825.9        -2.53302      -35.52        -9.368E1      -103.47       -9.441E1      -109.41       -2.82304      -25.44         
 835.85       -2.75224      -70.73        -9.388E1      70.31         -8.391E1      -165.82       -2.95055      -62.34         
 845.8        -3.11862      -108.21       -9.913E1      131.21        -8.18E1       154.16        -3.28999      -100.73        
 855.75       -3.48529      -149.25       -9.824E1      102.42        -8.592E1      23.70         -3.6383       -141.09        
 865.7        -3.60053      168.02        -1.089E2      -88.76        -8.635E1      -109.87       -3.70109      177.98         
 875.65       -3.4298       127.53        -1.042E2      30.93         -9.488E1      -44.17        -3.426        139.02         
 885.6        -3.18352      91.23         -9.324E1      -131.98       -7.958E1      174.97        -3.0628       103.18         
 895.55       -3.09474      57.82         -1.041E2      -59.76        -8.745E1      120.16        -2.88045      69.66          
 905.5        -3.30345      24.32         -8.004E1      -106.33       -8.052E1      159.50        -3.03581      36.44          
 915.45       -3.82585      -12.12        -8.372E1      39.84         -8.883E1      147.05        -3.51321      1.33           
 925.4        -4.51084      -52.83        -8.169E1      -3.25         -8.569E1      63.73         -4.13008      -37.41         
 935.35       -5.02111      -96.04        -8.009E1      0.82          -8.25E1       157.93        -4.55928      -79.74         
 945.3        -5.18874      -137.69       -8.319E1      -94.93        -8.564E1      -146.66       -4.6315       -122.91        
 955.25       -5.22732      -175.86       -8.741E1      178.94        -8.685E1      176.91        -4.57667      -163.98        
 965.2        -5.40947      147.83        -8.585E1      144.86        -8.234E1      109.04        -4.71898      157.49         
 975.15       -5.81943      110.50        -8.691E1      4.37          -8.61E1       122.49        -5.1359       120.09         
 985.1        -6.32589      70.56         -8.406E1      -8.69         -9.456E1      -133.95       -5.67133      82.14          
 995.05       -6.6807       29.40         -8.566E1      -77.20        -8.421E1      -52.77        -6.05737      43.26          
 1005         -6.87619      -9.69         -8.559E1      -177.79       -8.57E1       -179.59       -6.1999       4.65           
 1014.95      -7.22617      -45.46        -8.596E1      21.59         -8.805E1      -117.90       -6.32808      -32.69         
 1024.9       -8.10381      -79.85        -7.828E1      165.66        -8.992E1      -102.04       -6.78852      -69.34         
 1034.85      -9.73533      -117.35       -8.666E1      158.86        -8.754E1      107.74        -7.76078      -107.44        
 1044.8       -11.74301     -163.99       -8.849E1      -56.67        -8.241E1      -97.32        -8.9801       -149.94        
 1054.75      -12.40333     140.92        -9.331E1      -67.05        -9.667E1      -22.51        -9.61804      163.23         
 1064.7       -11.34162     93.60         -9.036E1      9.32          -9.069E1      166.78        -9.22365      118.66         
 1074.65      -10.46805     58.43         -8.45E1       -137.25       -1.082E2      146.68        -8.56595      81.13          
 1084.6       -10.69267     29.22         -8.89E1       -48.68        -8.85E1       100.10        -8.48042      48.94          
 1094.55      -12.38863     0.31          -8.677E1      39.09         -8.381E1      119.12        -9.37086      18.44          
 1104.5       -16.10622     -35.61        -8.68E1       27.54         -8.181E1      -128.36       -11.47599     -14.77         
 1114.45      -21.22308     -101.65       -8.857E1      -146.48       -8.839E1      -46.39        -14.76925     -58.52         
 1124.4       -19.05607     177.61        -8.29E1       76.80         -8.955E1      66.57         -16.97391     -122.09        
 1134.35      -15.98921     134.73        -9.075E1      -1.11         -8.448E1      -82.72        -15.56094     179.19         
 1144.3       -15.18889     100.50        -8.583E1      12.81         -8.899E1      4.71          -14.22731     138.32         
 1154.25      -15.98452     61.85         -9.127E1      -28.13        -9.193E1      138.52        -14.34888     103.16         
 1164.2       -16.92113     11.00         -9.755E1      -75.31        -8.096E1      -100.07       -15.72771     64.81          
 1174.15      -15.95357     -43.45        -9.381E1      109.43        -8.624E1      -27.21        -17.32388     16.01          
 1184.1       -14.28115     -86.60        -8.556E1      84.61         -8.502E1      -78.62        -17.25509     -38.45         
 1194.05      -13.56981     -123.03       -9.243E1      8.78          -8.89E1       89.94         -16.2618      -84.82         
 1204         -14.01495     -162.17       -8.938E1      16.80         -9.279E1      22.43         -16.14445     -126.43        
 1213.95      -14.57339     147.20        -8.646E1      -20.07        -9.583E1      -47.84        -17.01584     -174.10        
 1223.9       -12.9817      91.90         -9.347E1      124.77        -8.933E1      152.11        -16.66648     126.54         
 1233.85      -10.29766     49.80         -8.51E1       169.51        -9.072E1      165.54        -13.82173     75.45          
 1243.8       -8.36782      18.56         -8.653E1      15.23         -9.727E1      10.53         -11.11111     39.63          
 1253.75      -7.48199      -8.14         -8.603E1      -158.23       -1.071E2      -69.11        -9.57386      10.91          
 1263.7       -7.5889       -35.30        -8.498E1      -177.69       -8.91E1       -54.58        -9.30178      -16.38         
 1273.65      -8.64252      -68.09        -8.658E1      90.98         -9.074E1      84.05         -10.32651     -46.79         
 1283.6       -10.06902     -112.77       -8.695E1      41.46         -8.77E1       -163.34       -12.43569     -87.64         
 1293.55      -9.98569      -166.75       -1.008E2      -30.56        -8.421E1      -33.53        -13.45915     -146.09        
 1303.5       -8.27686      147.89        -8.947E1      -74.99        -1.222E2      19.13         -11.28098     159.66         
 1313.45      -6.75697      114.12        -9.314E1      -117.23       -8.508E1      168.42        -8.91884      122.14         
 1323.4       -5.9869       85.07         -9.306E1      113.99        -8.954E1      50.87         -7.6848       92.11          
 1333.35      -5.91957      54.97         -8.845E1      40.24         -8.437E1      137.08        -7.49772      63.39          
 1343.3       -6.34013      19.40         -8.768E1      -33.61        -8.469E1      29.18         -8.04085      31.81          
 1353.25      -6.73162      -22.83        -9.329E1      -111.25       -8.983E1      -34.99        -8.70706      -5.69          
 1363.2       -6.50803      -66.43        -8.738E1      -33.04        -1.013E2      -122.29       -8.64373      -47.93         
 1373.15      -5.89895      -104.70       -9.339E1      158.98        -8.671E1      -1.13         -7.75867      -88.70         
 1383.1       -5.4907       -137.83       -9.111E1      86.78         -8.547E1      -173.53       -6.90249      -125.49        
 1393.05      -5.53294      -170.50       -9.285E1      -167.84       -8.737E1      -90.48        -6.69803      -160.93        
 1403         -5.93404      152.03        -9.347E1      54.44         -9.047E1      -76.42        -7.13136      161.14         
 1412.95      -6.13078      107.55        -8.878E1      136.67        -9.018E1      15.05         -7.51608      118.32         
 1422.9       -5.49178      62.56         -8.964E1      147.40        -9.424E1      46.35         -6.93267      74.42          
 1432.85      -4.43567      25.67         -8.746E1      -115.89       -9.304E1      101.40        -5.60367      36.64          
 1442.8       -3.63768      -3.25         -8.41E1       -126.39       -8.631E1      36.29         -4.45096      5.51           
 1452.75      -3.34137      -28.76        -8.165E1      -155.77       -8.374E1      -171.98       -3.99858      -22.51         
 1462.7       -3.64017      -56.12        -8.699E1      -143.30       -9.128E1      142.53        -4.43489      -51.20         
 1472.65      -4.63966      -91.04        -7.925E1      136.36        -9.795E1      178.68        -5.7807       -84.90         
 1482.6       -5.857        -138.11       -8.324E1      87.32         -1.007E2      107.60        -7.43327      -129.10        
 1492.55      -5.75745      170.13        -8.307E1      39.77         -8.342E1      75.81         -7.5491       178.41         
 1502.5       -4.54718      129.52        -7.957E1      16.08         -8.209E1      -91.65        -6.02872      133.99         
 1512.45      -3.49096      99.95         -8.266E1      -77.58        -8.668E1      -88.60        -4.73285      100.53         
 1522.4       -2.92306      74.35         -8.309E1      -122.70       -8.513E1      -104.26       -4.28096      72.38          
 1532.35      -2.9071       46.51         -8.273E1      -165.55       -8.41E1       -123.21       -4.63188      44.91          
 1542.3       -3.46183      11.16         -8.653E1      -160.69       -8.237E1      -173.27       -5.51832      14.10          
 1552.25      -4.17858      -32.80        -8.221E1      159.83        -8.814E1      146.83        -6.29682      -23.08         
 1562.2       -4.2223       -77.65        -8.366E1      88.30         -9.838E1      -88.58        -6.08868      -64.43         
 1572.15      -3.67633      -114.27       -8.752E1      72.72         -8.592E1      39.94         -5.04373      -103.22        
 1582.1       -3.17809      -143.67       -8.437E1      -20.23        -8.306E1      31.97         -4.15725      -137.98        
 1592.05      -3.09078      -171.99       -1.038E2      48.43         -8.13E1       56.05         -4.06511      -171.58        
 1602         -3.60638      153.65        -9.344E1      67.83         -9.878E1      -0.48         -4.82424      151.89         
 1611.95      -4.44378      108.31        -9.008E1      -31.81        -8.665E1      -51.18        -5.70973      108.82         
 1621.9       -4.40976      58.37         -8.97E1       -105.13       -8.438E1      -87.12        -5.38187      62.59          
 1631.85      -3.37841      19.17         -8.195E1      -155.69       -8.254E1      163.56        -3.93733      23.43          
 1641.8       -2.34         -7.62         -7.932E1      176.03        -8.132E1      -168.40       -2.61206      -7.27          
 1651.75      -1.67848      -28.58        -8.243E1      96.46         -8.555E1      -99.12        -2.03972      -33.71         
 1661.7       -1.57083      -50.60        -7.94E1       76.64         -7.999E1      -175.59       -2.47678      -60.11         
 1671.65      -2.43268      -80.82        -8.111E1      33.31         -7.918E1      168.36        -4.04389      -90.99         
 1681.6       -4.56782      -127.10       -7.969E1      75.90         -8.55E1       116.72        -6.37449      -133.57        
 1691.55      -5.61511      172.58        -7.921E1      18.62         -8.325E1      139.69        -7.11264      170.02         
 1701.5       -4.02048      127.62        -8.287E1      93.96         -8.246E1      -85.52        -5.33981      122.45         
 1711.45      -2.30989      101.73        -7.943E1      -97.45        -7.821E1      -146.91       -3.77113      90.03          
 1721.4       -1.12362      82.48         -8.63E1       135.75        -7.498E1      -128.73       -3.27269      64.74          
 1731.35      -0.51019      60.79         -7.929E1      -164.86       -7.454E1      -148.98       -3.77762      41.00          
 1741.3       -0.8999       28.77         -7.72E1       -172.46       -8.304E1      -174.22       -5.10537      14.08          
