 10           -0.0086       -37.14        -6.266E1      83.48         -6.094E1      78.57         -0.06572      -36.56         
 19.95        -0.07763      -74.38        -4.359E1      29.27         -4.351E1      30.08         -0.26188      -73.41         
 29.9         -0.25642      -109.74       -3.343E1      178.81        -3.339E1      178.40        -0.71224      -108.26        
 39.85        -0.34565      -146.70       -3.889E1      118.71        -3.883E1      119.24        -0.89102      -145.92        
 49.8         -0.59563      178.29        -3.299E1      -19.36        -3.306E1      -19.31        -1.31896      177.82         
 59.75        -0.62548      142.23        -3.963E1      -88.13        -3.959E1      -88.13        -1.16276      141.29         
 69.7         -0.68372      106.57        -3.846E1      -137.59       -3.847E1      -137.65       -1.01336      104.54         
 79.65        -0.78637      71.07         -3.282E1      177.93        -3.28E1       177.90        -0.88724      68.37          
 89.6         -0.8815       34.33         -3.039E1      104.95        -3.037E1      105.01        -0.80798      31.83          
 99.55        -1.13591      -0.19         -2.471E1      6.18          -2.47E1       6.20          -1.46011      -1.86          
 109.5        -0.76451      -36.23        -3.208E1      -97.24        -3.21E1       -97.03        -0.90929      -35.61         
 119.45       -0.7432       -74.25        -4.198E1      168.99        -4.20E1       169.10        -1.02877      -73.37         
 129.4        -0.78234      -111.51       -4.523E1      5.08          -4.517E1      5.35          -1.21915      -111.28        
 139.35       -0.85819      -148.41       -3.855E1      -61.43        -3.856E1      -61.36        -1.38148      -149.33        
 149.3        -1.01716      175.03        -3.311E1      -104.05       -3.311E1      -103.97       -1.48344      172.39         
 159.25       -1.28277      138.72        -2.644E1      -158.14       -2.644E1      -158.09       -1.62255      133.33         
 169.2        -1.84298      104.31        -1.946E1      122.62        -1.946E1      122.59        -2.93351      93.96          
 179.15       -1.48053      71.28         -2.124E1      16.94         -2.124E1      17.01         -2.47101      70.60          
 189.1        -1.38431      32.44         -2.581E1      -46.28        -2.582E1      -46.28        -1.74104      34.40          
 199.05       -1.49638      -6.82         -2.99E1       -86.80        -2.992E1      -86.85        -1.32818      -4.64          
 209          -1.72562      -47.20        -3.297E1      -110.90       -3.294E1      -110.96       -1.38937      -43.99         
 218.95       -2.18002      -87.57        -3.081E1      -117.75       -3.083E1      -117.67       -1.79617      -83.72         
 228.9        -2.79562      -125.43       -2.498E1      -153.21       -2.498E1      -153.19       -2.45807      -123.62        
 238.85       -2.86092      -161.02       -2.101E1      144.09        -2.101E1      144.09        -3.16295      -163.28        
 248.8        -2.7143       160.37        -1.918E1      78.52         -1.918E1      78.51         -3.52705      156.64         
 258.75       -2.94363      120.00        -1.837E1      14.99         -1.837E1      14.92         -3.68585      115.94         
 268.7        -3.66544      79.40         -1.766E1      -50.12        -1.766E1      -50.09        -4.13991      75.20          
 278.65       -4.38901      41.02         -1.982E1      -120.58       -1.983E1      -120.62       -4.30063      39.35          
 288.6        -4.94277      -4.46         -2.288E1      -162.65       -2.288E1      -162.67       -4.40467      -4.25          
 298.55       -6.25441      -56.79        -2.275E1      154.94        -2.275E1      154.91        -5.71093      -53.07         
 308.5        -8.14294      -116.14       -2.204E1      106.20        -2.203E1      106.20        -7.87831      -109.64        
 318.45       -10.34596     -179.48       -2.256E1      52.46         -2.256E1      52.51         -10.19422     -176.24        
 328.4        -11.34618     116.99        -2.207E1      5.65          -2.208E1      5.68          -11.99132     108.33         
 338.35       -10.97022     49.24         -2.072E1      -54.95        -2.072E1      -54.91        -13.11733     41.78          
 348.3        -9.95774      -15.76        -2.23E1       -121.35       -2.229E1      -121.38       -12.51536     -10.48         
 358.25       -8.45493      -75.95        -2.353E1      -179.91       -2.354E1      -179.87       -10.68921     -66.10         
