 10           -0.01869      -37.30        -6.528E1      67.36         -6.321E1      64.93         -0.02906      -36.57         
 19.95        -0.08674      -74.49        -4.678E1      24.28         -4.665E1      24.71         -0.11612      -73.44         
 29.9         -0.40222      -113.74       -2.693E1      -40.81        -2.696E1      -40.77        -0.49973      -112.45        
 39.85        -0.37541      -145.27       -3.178E1      123.01        -3.169E1      122.26        -0.47137      -145.31        
 49.8         -0.54445      177.93        -3.259E1      50.61         -3.261E1      49.98         -0.7011       177.22         
 59.75        -0.67591      142.60        -3.473E1      -33.12        -3.486E1      -33.41        -0.83768      141.46         
 69.7         -0.69024      106.65        -3.966E1      -70.35        -3.971E1      -70.48        -0.80778      104.73         
 79.65        -0.77858      71.43         -3.007E1      -161.58       -3.006E1      -161.67       -1.03245      69.64          
 89.6         -0.79948      33.82         -2.785E1      118.59        -2.786E1      118.60        -1.07619      32.82          
 99.55        -1.64399      -5.34         -2.298E1      19.82         -2.297E1      19.67         -2.14696      -0.75          
 109.5        -1.67423      -32.05        -2.521E1      -96.88        -2.522E1      -97.06        -1.27316      -31.60         
 119.45       -1.33536      -68.37        -2.978E1      158.18        -2.983E1      158.06        -1.05062      -69.72         
 129.4        -0.98321      -105.89       -3.557E1      80.06         -3.564E1      80.12         -1.03871      -107.28        
 139.35       -0.98115      -143.84       -3.615E1      21.34         -3.608E1      20.77         -1.10709      -144.81        
 149.3        -1.06218      179.43        -3.532E1      -58.06        -3.53E1       -58.00        -1.1856       177.47         
 159.25       -1.26594      142.14        -3.124E1      -122.67       -3.126E1      -122.78       -1.43696      140.14         
 169.2        -2.16536      105.06        -2.504E1      146.95        -2.506E1      146.91        -1.97594      103.68         
 179.15       -2.82364      76.61         -2.39E1       36.04         -2.39E1       36.04         -2.30219      72.38          
 189.1        -2.55199      46.17         -2.641E1      -60.67        -2.641E1      -60.61        -1.94958      39.31          
 199.05       -1.89176      11.20         -3.173E1      -144.34       -3.171E1      -144.36       -1.62135      3.62           
