 10           -0.52456      -18.93        -4.538E1      58.32         -4.497E1      58.64         -0.03072      -36.81         
 19.95        -4.91488      4.96          -2.907E1      -84.40        -2.91E1       -83.70        -0.11766      -73.53         
 29.9         -1.5983       -12.09        -3.541E1      -179.77       -3.552E1      -179.83       -0.21315      -110.24        
 39.85        -1.5056       -30.94        -2.817E1      129.42        -2.817E1      130.19        -0.41532      -147.22        
 49.8         -0.75338      -38.99        -2.73E1       -11.63        -2.731E1      -11.01        -1.03413      179.14         
 59.75        -1.17957      -59.56        -3.631E1      -120.70       -3.637E1      -120.11       -0.59057      144.75         
 69.7         -2.15626      -95.12        -4.319E1      -148.64       -4.324E1      -148.53       -0.57197      108.56         
 79.65        -6.23816      -179.53       -3.622E1      120.16        -3.622E1      120.90        -0.6141       72.35          
 89.6         -1.80817      49.54         -4.491E1      -15.30        -4.497E1      -14.84        -0.68734      35.85          
 99.55        -0.56921      -3.90         -5.84E1       100.06        -5.856E1      100.90        -0.74429      -0.72          
 109.5        -0.59106      -30.57        -4.913E1      42.57         -4.90E1       41.90         -0.79189      -37.35         
 119.45       -0.92829      -50.37        -4.255E1      -57.66        -4.253E1      -56.88        -0.80834      -73.89         
 129.4        -1.52983      -68.76        -4.258E1      -137.45       -4.263E1      -136.65       -0.78799      -110.62        
 139.35       -2.63581      -85.93        -4.284E1      155.99        -4.284E1      156.68        -0.8075       -147.12        
 149.3        -3.60557      -103.00       -3.978E1      75.31         -3.977E1      75.99         -0.90021      176.37         
 159.25       -4.04293      -128.54       -4.077E1      -45.09        -4.078E1      -44.69        -1.04196      140.36         
 169.2        -4.20792      -179.19       -5.39E1       -165.80       -5.396E1      -166.94       -1.17072      104.32         
 179.15       -3.36323      102.27        -5.809E1      156.10        -5.858E1      154.95        -1.33676      67.82          
 189.1        -1.84923      34.06         -5.063E1      -102.46       -5.067E1      -101.78       -1.54836      31.17          
 199.05       -1.23182      -9.10         -4.92E1       98.61         -4.907E1      99.68         -1.78113      -5.56          
 209          -1.1472       -38.15        -5.426E1      -38.13        -5.431E1      -40.12        -2.03337      -42.83         
 218.95       -1.29012      -61.22        -6.349E1      113.46        -6.38E1       107.55        -2.30561      -80.15         
 228.9        -1.61142      -82.99        -7.134E1      144.20        -7.15E1       138.42        -2.74378      -118.28        
 238.85       -2.14646      -106.72       -4.835E1      -28.18        -4.835E1      -26.18        -3.33461      -154.59        
 248.8        -2.93361      -135.40       -4.055E1      -150.21       -4.066E1      -149.36       -3.86507      170.22         
 258.75       -3.9288       -175.47       -3.883E1      78.09         -3.885E1      78.50         -4.68476      137.57         
 268.7        -4.49446      132.53        -3.807E1      -11.84        -3.808E1      -11.24        -5.01493      107.13         
 278.65       -3.80377      75.29         -3.556E1      -143.02       -3.554E1      -142.72       -5.13831      74.34          
 288.6        -2.73139      25.88         -3.696E1      97.94         -3.699E1      98.66         -5.42804      42.04          
 298.55       -2.13492      -13.07        -3.778E1      -12.42        -3.784E1      -11.81        -5.45532      8.94           
 308.5        -2.06392      -45.14        -4.043E1      -117.70       -4.034E1      -116.99       -5.16511      -25.52         
 318.45       -2.3435       -73.22        -4.414E1      167.32        -4.42E1       168.27        -4.74165      -62.42         
 328.4        -2.93916      -100.34       -4.282E1      89.06         -4.272E1      90.29         -4.54488      -100.31        
 338.35       -3.72536      -129.30       -4.191E1      -16.22        -4.187E1      -15.51        -4.35272      -137.38        
 348.3        -4.6457       -163.40       -4.299E1      -124.77       -4.297E1      -124.42       -4.3066       -175.03        
 358.25       -5.46806      153.17        -4.283E1      121.83        -4.285E1      121.79        -4.46765      148.59         
 368.2        -5.60649      99.80         -4.435E1      16.86         -4.438E1      17.46         -4.66114      112.73         
 378.15       -4.84896      45.62         -4.317E1      -76.61        -4.317E1      -76.09        -4.92775      76.63          
 388.1        -4.04043      -0.31         -4.471E1      175.32        -4.477E1      175.48        -5.29182      40.03          
 398.05       -3.72681      -37.69        -5.301E1      85.21         -5.286E1      87.40         -5.6344       1.83           
 408          -3.95964      -69.88        -5.052E1      71.59         -5.044E1      70.54         -6.14403      -39.87         
 417.95       -4.74306      -101.37       -4.708E1      -26.63        -4.726E1      -26.18        -7.07341      -82.96         
 427.9        -6.35158      -135.72       -4.891E1      -109.12       -4.897E1      -109.02       -8.04747      -125.46        
 437.85       -8.8007       -179.00       -4.553E1      165.72        -4.553E1      166.09        -8.98822      -167.29        
 447.8        -11.35374     118.74        -4.364E1      49.54         -4.36E1       50.34         -10.01208     153.03         
