 10           -0.47928      -16.27        -5.733E1      146.33        -5.765E1      137.25        -0.09873      -35.49         
 19.95        -7.82679      -27.01        -3.377E1      24.81         -3.369E1      24.80         -0.33342      -71.26         
 29.9         -1.71833      -5.84         -4.186E1      -97.71        -4.173E1      -97.14        -0.66946      -107.13        
 39.85        -1.50656      -28.33        -3.939E1      -136.32       -3.939E1      -136.81       -0.96193      -143.06        
 49.8         -1.22867      -31.22        -4.758E1      144.84        -4.747E1      144.68        -1.13712      -178.88        
 59.75        -1.10953      -46.26        -5.414E1      101.11        -5.392E1      99.33         -1.15243      145.44         
 69.7         -1.9593       -72.45        -5.221E1      75.50         -5.216E1      76.28         -1.01596      110.05         
 79.65        -3.72165      -118.28       -4.967E1      -57.59        -4.982E1      -57.54        -0.82786      74.88          
 89.6         -2.96453      82.80         -5.324E1      -178.98       -5.298E1      -178.39       -0.68678      39.82          
 99.55        -0.66574      6.39          -7.372E1      98.26         -7.491E1      90.31         -0.63597      4.70           
 109.5        -0.46355      -22.80        -6.368E1      -143.33       -6.434E1      -135.98       -0.7138       -30.45         
 119.45       -0.64624      -41.56        -5.841E1      163.37        -5.876E1      164.75        -0.89415      -65.98         
 129.4        -0.97814      -57.17        -5.488E1      116.03        -5.497E1      113.61        -1.11634      -101.75        
 139.35       -1.39981      -72.78        -5.559E1      59.42         -5.557E1      62.76         -1.32186      -137.71        
 149.3        -2.008        -89.56        -5.373E1      27.76         -5.366E1      27.14         -1.46584      -173.70        
 159.25       -2.53933      -111.42       -5.09E1       -44.90        -5.096E1      -45.51        -1.49808      150.65         
 169.2        -2.84964      -148.01       -5.404E1      -121.43       -5.421E1      -124.20       -1.41545      115.60         
 179.15       -2.98315      147.76        -5.668E1      140.58        -5.656E1      138.28        -1.24946      81.06          
 189.1        -1.89144      70.28         -6.819E1      14.33         -6.89E1       14.43         -1.04047      46.89          
 199.05       -0.99931      15.32         -7.599E1      -9.81         -8.324E1      -28.31        -0.87812      12.43          
 209          -0.70441      -19.47        -7.207E1      11.12         -7.656E1      0.54          -0.85773      -22.66         
 218.95       -0.69047      -44.84        -7.042E1      -4.03         -6.934E1      -3.12         -1.01958      -58.52         
 228.9        -0.82156      -66.61        -6.559E1      -65.40        -6.567E1      -65.42        -1.30574      -94.81         
 238.85       -1.06552      -87.96        -6.679E1      -86.76        -6.839E1      -78.72        -1.59731      -131.17        
 248.8        -1.41182      -111.28       -6.12E1       -141.59       -6.163E1      -139.56       -1.76042      -167.22        
 258.75       -1.82864      -140.03       -6.515E1      120.13        -6.54E1       115.88        -1.72386      157.25         
 268.7        -2.23715      -178.57       -6.328E1      46.86         -6.286E1      47.05         -1.52909      122.24         
 278.65       -2.31858      130.18        -6.503E1      -67.95        -6.426E1      -70.32        -1.2978       87.50          
 288.6        -1.8469       72.94         -7.008E1      -175.00       -6.91E1       -163.40       -1.11482      52.84          
 298.55       -1.2871       23.97         -7.745E1      61.02         -8.057E1      93.03         -1.05907      18.12          
 308.5        -0.99555      -13.21        -8.081E1      -20.92        -7.573E1      -55.32        -1.14552      -16.88         
 318.45       -0.90161      -42.38        -7.147E1      -145.39       -7.223E1      -140.99       -1.31972      -52.23         
 328.4        -0.93677      -67.62        -6.831E1      169.42        -6.617E1      166.95        -1.54448      -88.00         
 338.35       -1.07451      -92.14        -6.532E1      108.72        -6.493E1      105.54        -1.77072      -124.47        
 348.3        -1.28168      -118.61       -6.347E1      51.82         -6.288E1      56.65         -1.92671      -161.23        
 358.25       -1.55171      -149.67       -6.203E1      5.08          -6.209E1      6.43          -1.99413      162.40         
 368.2        -1.84118      172.00        -6.327E1      -56.11        -6.294E1      -54.60        -1.94592      126.94         
 378.15       -1.95541      125.62        -6.635E1      -114.27       -6.615E1      -113.77       -1.77108      92.66          
 388.1        -1.7437       76.24         -7.10E1       -177.37       -7.236E1      178.93        -1.54753      59.23          
 398.05       -1.40272      31.12         -7.829E1      33.48         -7.942E1      126.34        -1.35582      25.65          
 408          -1.15773      -6.65         -9.955E1      11.04         -7.95E1       3.48          -1.26238      -8.83          
 417.95       -1.09002      -38.37        -7.698E1      29.14         -7.603E1      50.51         -1.38591      -44.57         
 427.9        -1.1609       -66.71        -7.021E1      10.99         -7.263E1      23.62         -1.69216      -81.45         
 437.85       -1.2997       -93.99        -6.619E1      -15.62        -6.874E1      -10.26        -2.02399      -118.78        
 447.8        -1.51429      -122.32       -6.695E1      -42.46        -6.645E1      -41.35        -2.24006      -155.80        
 457.75       -1.78153      -153.97       -6.219E1      -76.64        -6.196E1      -82.02        -2.21975      167.90         
 467.7        -2.01574      168.98        -6.091E1      -147.36       -6.071E1      -152.72       -1.98265      132.54         
 477.65       -2.09794      125.97        -6.389E1      130.71        -6.423E1      134.00        -1.68049      97.86          
 487.6        -1.96613      79.69         -6.844E1      59.36         -7.02E1       58.82         -1.43977      63.32          
 497.55       -1.69049      35.64         -7.899E1      -18.38        -8.31E1       22.92         -1.35083      28.83          
 507.5        -1.46635      -2.82         -8.543E1      -41.49        -8.548E1      -33.44        -1.45038      -5.83          
 517.45       -1.37992      -36.12        -9.348E1      -102.66       -8.956E1      -3.36         -1.69034      -41.14         
 527.4        -1.42429      -66.21        -8.985E1      -29.04        -8.122E1      -79.45        -1.99044      -77.47         
 537.35       -1.61537      -95.38        -7.358E1      -108.48       -7.705E1      -129.37       -2.30143      -115.15        
 547.3        -1.94748      -125.91       -6.959E1      174.81        -7.085E1      165.32        -2.57041      -153.87        
 557.25       -2.40792      -159.50       -6.668E1      111.89        -6.573E1      104.29        -2.76731      167.63         
 567.2        -2.93942      162.77        -6.347E1      39.78         -6.275E1      44.99         -2.88413      130.65         
 577.15       -3.36066      121.49        -6.286E1      -28.87        -6.275E1      -31.14        -2.93146      95.83          
 587.1        -3.47635      79.50         -6.55E1       -134.79       -6.48E1       -135.65       -2.94841      63.01          
 597.05       -3.32276      39.96         -6.165E1      39.39         -6.382E1      40.81         -2.96619      31.30          
 607          -3.07869      4.13          -6.00E1       -88.75        -5.952E1      -90.34        -3.04103      -0.55          
 616.95       -2.90807      -28.62        -6.087E1      165.45        -6.12E1       163.50        -3.25322      -33.58         
 626.9        -2.88263      -59.43        -6.578E1      56.48         -6.439E1      57.01         -3.60363      -68.32         
 636.85       -2.98967      -89.45        -7.421E1      15.59         -7.276E1      -2.50         -3.98923      -104.66        
 646.8        -3.18941      -120.07       -6.917E1      -22.30        -6.887E1      -26.15        -4.22675      -141.89        
 656.75       -3.42518      -152.54       -6.908E1      -65.46        -6.938E1      -56.10        -4.15344      -178.97        
 666.7        -3.62678      172.03        -6.69E1       -105.56       -6.627E1      -111.03       -3.80159      144.94         
 676.65       -3.71648      133.27        -6.629E1      -171.66       -6.497E1      -170.62       -3.33294      110.03         
 686.6        -3.61661      92.33         -6.541E1      110.76        -6.468E1      108.63        -2.91432      75.98          
 696.55       -3.35871      51.83         -6.511E1      0.03          -6.577E1      7.23          -2.70305      42.48          
 706.5        -3.06521      13.97         -6.509E1      -111.35       -6.541E1      -109.76       -2.7275       9.20           
 716.45       -2.83088      -20.59        -6.61E1       127.17        -6.623E1      138.64        -2.91414      -24.38         
