 10           -0.04058      -36.72        -6.885E1      61.27         -6.473E1      58.55         -0.03057      -36.86         
 19.95        -0.19682      -73.38        -4.138E1      -89.46        -4.149E1      -89.06        -0.22872      -73.20         
 29.9         -0.31498      -110.22       -5.318E1      140.15        -5.285E1      142.33        -0.2159       -109.56        
 39.85        -0.44844      -147.16       -5.171E1      87.75         -5.122E1      89.75         -0.32115      -145.87        
 49.8         -0.54567      176.25        -5.576E1      -25.39        -5.519E1      -23.82        -0.41754      178.68         
 59.75        -0.60343      139.78        -5.791E1      -92.54        -5.713E1      -91.98        -0.49052      143.06         
 69.7         -0.62968      103.62        -5.681E1      -169.65       -5.654E1      -168.37       -0.55653      107.19         
 79.65        -0.65736      67.55         -5.01E1       145.18        -5.03E1       145.33        -0.65174      71.50          
 89.6         -0.71455      31.39         -4.427E1      42.46         -4.432E1      42.93         -0.79913      35.24          
 99.55        -0.71161      -4.75         -4.546E1      -66.36        -4.55E1       -66.41        -0.78928      -0.90          
 109.5        -0.7251       -41.30        -4.763E1      -152.30       -4.787E1      -151.62       -0.77214      -37.77         
 119.45       -0.75718      -78.29        -4.97E1       139.36        -4.97E1       140.48        -0.80544      -74.77         
 129.4        -0.82295      -115.38       -4.881E1      75.20         -4.88E1       75.21         -0.81989      -111.61        
 139.35       -0.9408       -152.54       -4.987E1      0.73          -4.974E1      1.83          -0.86102      -148.39        
 149.3        -1.08652      170.54        -5.461E1      -30.43        -5.438E1      -31.08        -0.99089      174.92         
 159.25       -1.19686      134.17        -4.576E1      -89.05        -4.57E1       -88.20        -1.23512      138.47         
 169.2        -1.26815      98.38         -4.636E1      -177.00       -4.651E1      -177.62       -1.54464      102.35         
 179.15       -1.29807      63.12         -5.009E1      115.53        -5.007E1      113.85        -2.05312      68.64          
 189.1        -1.29647      27.89         -4.782E1      75.82         -4.775E1      77.18         -1.68963      34.14          
 199.05       -1.38049      -8.11         -4.399E1      4.77          -4.399E1      5.65          -1.68768      -3.85          
 209          -1.52554      -45.15        -4.354E1      -92.69        -4.352E1      -93.01        -1.87223      -42.51         
 218.95       -1.78165      -83.02        -4.786E1      -177.64       -4.804E1      -177.60       -2.29208      -80.84         
 228.9        -1.99364      -120.92       -4.545E1      111.56        -4.546E1      111.62        -2.87831      -118.49        
 238.85       -2.13681      -158.45       -4.467E1      -33.30        -4.464E1      -32.24        -3.5871       -154.30        
 248.8        -2.15233      165.63        -4.172E1      172.27        -4.174E1      173.43        -4.21358      171.83         
