 10           -0.0221       -37.38        -6.608E1      70.98         -6.344E1      64.38         -0.01618      -36.50         
 19.95        -0.08692      -74.49        -4.78E1       24.37         -4.764E1      25.25         -0.08444      -73.31         
 29.9         -0.28676      -112.82       -2.929E1      -29.62        -2.93E1       -29.24        -0.35873      -112.09        
 39.85        -0.40126      -145.80       -3.124E1      122.23        -3.121E1      122.71        -0.36596      -144.60        
 49.8         -0.70185      177.37        -3.221E1      41.35         -3.227E1      41.16         -0.56957      177.97         
 59.75        -0.9302       143.47        -3.584E1      -66.80        -3.574E1      -66.18        -0.66425      142.33         
 69.7         -0.81131      107.95        -4.173E1      -102.96       -4.178E1      -103.06       -0.643        105.15         
 79.65        -0.82804      72.63         -3.374E1      156.37        -3.374E1      156.83        -0.86395      69.78          
 89.6         -0.89168      36.76         -3.363E1      63.23         -3.363E1      63.44         -0.92236      32.93          
 99.55        -0.87348      1.13          -3.244E1      -35.08        -3.248E1      -35.16        -1.8873       -1.93          
 109.5        -0.82639      -36.15        -3.262E1      -109.94       -3.265E1      -109.62       -1.22046      -33.37         
 119.45       -0.94455      -73.83        -3.294E1      155.55        -3.301E1      155.77        -1.07133      -70.11         
 129.4        -1.14307      -111.12       -3.514E1      67.09         -3.517E1      67.51         -0.95074      -107.16        
 139.35       -1.58579      -147.64       -3.578E1      -16.33        -3.58E1       -16.20        -0.90034      -144.83        
 149.3        -2.04809      179.93        -3.619E1      -99.77        -3.62E1       -99.45        -0.97371      176.92         
 159.25       -1.90666      148.11        -3.465E1      167.54        -3.471E1      167.57        -1.27414      138.83         
 169.2        -1.69151      113.77        -3.467E1      84.61         -3.467E1      84.81         -1.83671      101.11         
 179.15       -1.56529      78.38         -2.987E1      0.23          -2.989E1      0.54          -3.14998      67.29          
 189.1        -1.56451      42.16         -2.979E1      -113.75       -2.98E1       -113.37       -2.52008      43.15          
 199.05       -1.52951      5.27          -3.389E1      149.22        -3.386E1      149.62        -1.61786      5.95           
 209          -1.52032      -33.79        -3.784E1      98.82         -3.781E1      99.43         -1.33303      -33.60         
 218.95       -1.64519      -73.44        -3.521E1      32.45         -3.519E1      32.63         -1.34734      -72.95         
 228.9        -1.88104      -113.17       -3.61E1       -34.83        -3.614E1      -34.37        -1.51147      -113.11        
 238.85       -2.11973      -152.04       -3.553E1      -80.73        -3.555E1      -80.20        -1.82439      -153.90        
 248.8        -2.54751      170.33        -2.953E1      -139.34       -2.954E1      -138.89       -2.41212      164.66         
 258.75       -2.91731      133.91        -2.573E1      140.85        -2.573E1      141.20        -3.96011      123.79         
 268.7        -3.45767      97.48         -2.233E1      46.32         -2.234E1      46.65         -5.52866      102.74         
 278.65       -4.30524      60.52         -2.336E1      -42.22        -2.338E1      -41.95        -3.83982      68.54          
 288.6        -5.79248      24.44         -2.49E1       -111.29       -2.491E1      -111.02       -3.71006      25.14          
 298.55       -7.72414      -7.25         -2.538E1      177.96        -2.538E1      178.24        -4.60124      -17.28         
 308.5        -9.04487      -33.61        -2.663E1      115.70        -2.664E1      116.09        -6.0657       -59.74         
 318.45       -8.88088      -61.07        -2.707E1      55.25         -2.71E1       55.71         -7.77254      -100.22        
 328.4        -8.55204      -98.31        -2.708E1      -4.68         -2.712E1      -4.28         -10.39706     -144.18        
 338.35       -8.5363       -136.83       -2.718E1      -76.65        -2.719E1      -76.31        -14.11531     176.19         
 348.3        -8.67068      -176.59       -3.154E1      -147.11       -3.155E1      -146.88       -18.58163     156.53         
 358.25       -9.55253      145.07        -3.145E1      177.53        -3.148E1      177.80        -21.30792     144.59         
 368.2        -11.06883     112.84        -3.303E1      97.35         -3.304E1      97.67         -24.80182     152.08         
 378.15       -13.73375     84.99         -3.529E1      55.93         -3.531E1      56.23         -17.82924     173.98         
 388.1        -16.47643     82.10         -3.543E1      8.84          -3.544E1      9.21          -12.5623      137.94         
 398.05       -14.43269     87.92         -3.403E1      -60.37        -3.403E1      -60.16        -9.67189      102.62         
