 10           -0.04008      -35.68        -6.835E1      -116.01       -7.191E1      -113.53       -0.09872      -35.47         
 19.95        -0.22291      -71.67        -6.593E1      14.11         -6.482E1      24.27         -0.33343      -71.25         
 29.9         -0.47142      -107.50       -7.168E1      -83.14        -7.178E1      -108.69       -0.65877      -107.11        
 39.85        -0.69539      -143.09       -6.949E1      -134.40       -6.998E1      -148.83       -0.94768      -143.04        
 49.8         -0.84784      -178.38       -8.313E1      143.15        -8.847E1      89.23         -1.12086      -178.87        
 59.75        -0.89577      146.51        -8.221E1      68.03         -8.106E1      -23.86        -1.13728      145.44         
 69.7         -0.83616      111.59        -8.193E1      -29.39        -9.931E1      74.57         -1.00477      110.04         
 79.65        -0.72904      76.65         -9.416E1      156.42        -8.528E1      -40.96        -0.8225       74.87          
 89.6         -0.63601      41.52         -8.023E1      81.30         -8.055E1      106.39        -0.68681      39.80          
 99.55        -0.58555      6.06          -7.812E1      -6.70         -7.664E1      -17.21        -0.63987      4.68           
 109.5        -0.62419      -29.65        -8.207E1      -113.17       -8.209E1      -47.20        -0.71665      -30.46         
 119.45       -0.74541      -65.71        -9.038E1      -152.09       -8.472E1      -126.64       -0.89251      -65.97         
 129.4        -0.9066       -101.70       -7.872E1      164.99        -8.263E1      172.83        -1.10719      -101.72        
 139.35       -1.06678      -137.40       -8.538E1      161.39        -8.421E1      117.42        -1.30723      -137.66        
 149.3        -1.18419      -172.71       -8.214E1      115.02        -8.606E1      92.77         -1.44762      -173.62        
 159.25       -1.21238      152.47        -7.97E1       9.95          -7.69E1       5.57          -1.48318      150.76         
 169.2        -1.15643      118.03        -7.551E1      -126.10       -7.751E1      -85.42        -1.40481      115.72         
 179.15       -1.04107      83.65         -7.663E1      138.42        -7.537E1      101.99        -1.24568      81.19          
 189.1        -0.9114       49.06         -7.792E1      177.13        -7.855E1      179.78        -1.04209      47.01          
 199.05       -0.83623      13.95         -7.786E1      32.70         -8.144E1      57.74         -0.88274      12.54          
 209          -0.86402      -21.81        -7.77E1       -10.83        -7.848E1      -60.39        -0.86065      -22.58         
 218.95       -1.00308      -58.06        -8.931E1      -75.09        -8.887E1      -31.41        -1.01926      -58.45         
 228.9        -1.19617      -94.40        -8.319E1      163.44        -8.261E1      152.51        -1.29937      -94.77         
 238.85       -1.37164      -130.41       -9.685E1      -95.28        -8.281E1      5.52          -1.58618      -131.16        
 248.8        -1.46357      -165.84       -8.232E1      -137.34       -8.004E1      -88.31        -1.74525      -167.22        
 258.75       -1.4464       159.40        -7.765E1      141.06        -9.377E1      116.58        -1.70865      157.26         
 268.7        -1.35163      125.07        -7.704E1      47.77         -7.721E1      59.48         -1.51706      122.27         
 278.65       -1.24285      90.92         -7.977E1      -53.89        -7.775E1      -93.43        -1.29106      87.56          
 288.6        -1.13142      56.55         -7.746E1      121.81        -7.916E1      154.06        -1.11408      52.93          
 298.55       -1.07351      21.70         -7.64E1       21.25         -8.224E1      41.59         -1.06198      18.22          
 308.5        -1.10111      -13.93        -7.674E1      15.70         -7.89E1       -31.78        -1.14925      -16.78         
 318.45       -1.20956      -50.21        -8.463E1      -59.71        -8.546E1      -56.40        -1.32157      -52.15         
 328.4        -1.39119      -86.83        -8.055E1      -101.37       -7.687E1      -164.42       -1.54097      -87.93         
 338.35       -1.59489      -123.61       -8.161E1      144.35        -7.816E1      110.77        -1.76066      -124.41        
 348.3        -1.723        -160.01       -8.766E1      75.12         -7.841E1      93.22         -1.91313      -161.17        
 358.25       -1.74287      164.48        -7.834E1      28.22         -7.592E1      32.68         -1.97952      162.47         
 368.2        -1.64766      129.86        -7.801E1      -32.62        -7.996E1      -37.67        -1.93374      127.02         
 378.15       -1.45699      96.07         -8.448E1      -137.13       -8.451E1      -136.61       -1.76471      92.75          
 388.1        -1.27782      62.56         -8.074E1      158.59        -8.756E1      127.10        -1.54814      59.32          
 398.05       -1.18353      28.47         -8.443E1      32.37         -8.179E1      119.74        -1.35931      25.76          
 408          -1.21049      -6.67         -8.774E1      -44.64        -8.296E1      -3.94         -1.26705      -8.71          
 417.95       -1.3979       -42.96        -8.381E1      44.93         -8.155E1      47.28         -1.38732      -44.44         
 427.9        -1.67192      -80.14        -7.726E1      -25.82        -8.218E1      32.99         -1.68822      -81.32         
 437.85       -1.88915      -117.41       -7.979E1      -30.17        -8.913E1      49.80         -2.01509      -118.65        
 447.8        -1.99894      -154.02       -8.604E1      -32.24        -8.704E1      35.20         -2.22656      -155.67        
 457.75       -1.97338      170.34        -7.659E1      -30.15        -8.292E1      -36.53        -2.20599      168.04         
 467.7        -1.83677      135.69        -8.087E1      -86.37        -8.798E1      -142.11       -1.97234      132.71         
 477.65       -1.68199      101.56        -8.416E1      95.66         -8.371E1      163.28        -1.67575      98.05          
 487.6        -1.54948      67.28         -7.714E1      38.96         -9.138E1      17.89         -1.43914      63.53          
 497.55       -1.48465      32.55         -8.681E1      55.70         -8.682E1      63.91         -1.35433      29.05          
 507.5        -1.52928      -2.96         -9.217E1      15.37         -9.295E1      -62.63        -1.45467      -5.62          
 517.45       -1.69745      -39.51        -8.965E1      -171.59       -8.118E1      71.90         -1.69316      -40.96         
 527.4        -1.96038      -76.96        -8.595E1      58.59         -9.287E1      -11.66        -1.98893      -77.33         
 537.35       -2.2833       -115.05       -8.507E1      -86.12        -8.26E1       4.45          -2.29497      -115.05        
 547.3        -2.56635      -153.20       -8.15E1       -81.47        -7.872E1      -43.84        -2.55904      -153.79        
 557.25       -2.74153      169.64        -7.307E1      -158.61       -7.432E1      -152.74       -2.75476      167.70         
 567.2        -2.80881      134.19        -7.67E1       111.76        -7.436E1      104.94        -2.87313      130.74         
 577.15       -2.80666      100.59        -7.427E1      37.14         -7.46E1       18.50         -2.92375      95.94          
 587.1        -2.80572      68.39         -7.047E1      -158.05       -7.113E1      -154.12       -2.94658      63.14          
 597.05       -2.88288      36.56         -6.106E1      48.65         -6.287E1      50.84         -2.96856      31.46          
 607          -3.08679      4.02          -6.057E1      -76.25        -6.016E1      -76.10        -3.04518      -0.37          
 616.95       -3.42578      -30.17        -6.067E1      167.83        -6.104E1      167.76        -3.25596      -33.39         
 626.9        -3.82308      -66.31        -6.441E1      42.69         -6.372E1      41.71         -3.60229      -68.15         
 636.85       -4.1186       -103.93       -6.861E1      -90.55        -6.771E1      -90.49        -3.98468      -104.49        
 646.8        -4.17446      -141.80       -6.678E1      157.78        -6.686E1      163.28        -4.21767      -141.73        
 656.75       -3.98665      -178.53       -6.593E1      63.09         -6.588E1      56.25         -4.14331      -178.81        
 666.7        -3.66986      146.50        -6.724E1      -36.64        -6.611E1      -38.85        -3.79282      145.10         
 676.65       -3.34848      112.92        -6.793E1      -133.03       -6.744E1      -139.19       -3.3276       110.20         
 686.6        -3.10167      80.03         -6.64E1       123.96        -6.494E1      122.36        -2.91322      76.15          
 696.55       -2.97986      47.09         -6.556E1      9.15          -6.575E1      12.02         -2.70651      42.66          
 706.5        -2.99124      13.49         -6.508E1      -101.38       -6.452E1      -104.43       -2.7324       9.38           
 716.45       -3.11442      -21.22        -6.647E1      140.81        -6.501E1      150.91        -2.91753      -24.19         
 726.4        -3.34743      -57.27        -6.597E1      26.10         -6.664E1      32.18         -3.19994      -58.82         
 736.35       -3.64187      -94.67        -6.595E1      -87.30        -6.504E1      -64.36        -3.51175      -95.34         
 746.3        -3.89129      -132.83       -6.376E1      -174.59       -6.362E1      -179.62       -3.76746      -133.81        
 756.25       -3.98814      -170.63       -6.346E1      85.84         -6.311E1      86.52         -3.92593      -173.12        
 766.2        -3.87109      152.91        -6.454E1      -4.37         -6.432E1      -4.05         -3.93266      148.41         
 776.15       -3.57487      118.47        -6.676E1      -92.89        -6.565E1      -95.44        -3.77034      112.32         
 786.1        -3.22177      85.72         -6.792E1      166.35        -6.706E1      168.29        -3.50861      78.74          
 796.05       -2.93984      53.63         -6.846E1      67.91         -6.727E1      63.08         -3.22216      46.61          
 806          -2.84966      21.03         -6.63E1       -27.00        -6.729E1      -27.71        -3.02251      14.54          
 815.95       -3.0509       -13.05        -6.625E1      -117.23       -6.663E1      -117.85       -3.04662      -18.72         
 825.9        -3.51074      -49.36        -6.692E1      154.46        -6.694E1      152.01        -3.37059      -53.96         
 835.85       -4.04579      -87.82        -6.689E1      63.67         -6.86E1       68.25         -3.90756      -91.06         
 845.8        -4.40734      -127.41       -6.915E1      -42.84        -6.917E1      -43.52        -4.41883      -129.45        
 855.75       -4.41508      -166.39       -6.776E1      -155.43       -6.795E1      -148.54       -4.59191      -168.26        
 865.7        -4.14049      156.85        -6.52E1       113.73        -6.592E1      116.42        -4.34487      153.97         
 875.65       -3.80816      122.42        -6.41E1       31.97         -6.391E1      29.47         -3.85606      117.90         
 885.6        -3.54039      89.60         -6.512E1      -47.50        -6.545E1      -58.68        -3.37645      83.34          
 895.55       -3.41948      57.35         -6.571E1      -138.14       -6.699E1      -145.88       -3.10149      49.94          
 905.5        -3.46488      24.63         -6.841E1      125.77        -6.473E1      121.71        -3.1027       17.20          
 915.45       -3.67028      -9.55         -6.505E1      24.55         -6.698E1      28.04         -3.32011      -15.50         
 925.4        -4.22068      -46.80        -6.619E1      -64.25        -6.747E1      -68.20        -3.66639      -49.22         
 935.35       -4.77323      -86.45        -7.00E1       -163.62       -6.621E1      -168.18       -4.05555      -85.17         
 945.3        -5.14019      -126.00       -6.881E1      104.49        -6.681E1      102.29        -4.41869      -124.04        
 955.25       -5.26352      -165.28       -6.719E1      15.36         -6.876E1      20.37         -4.67925      -164.94        
 965.2        -5.18615      155.97        -6.922E1      -64.37        -6.832E1      -57.95        -4.75384      154.46         
 975.15       -4.68419      121.59        -6.877E1      -144.21       -6.859E1      -160.50       -4.61928      116.50         
 985.1        -4.16823      89.06         -6.888E1      121.75        -6.952E1      137.63        -4.33758      81.82          
 995.05       -3.78707      57.86         -6.842E1      30.69         -6.739E1      38.34         -4.00344      49.60          
 1005         -3.64705      26.86         -6.871E1      -52.15        -6.683E1      -42.45        -3.74018      18.33          
 1014.95      -3.87621      -5.35         -6.816E1      -140.39       -6.783E1      -126.14       -3.69893      -13.55         
 1024.9       -4.51226      -40.00        -6.616E1      142.74        -6.901E1      119.87        -3.99651      -47.06         
 1034.85      -5.42186      -78.25        -7.032E1      28.23         -6.818E1      23.69         -4.64405      -82.60         
 1044.8       -6.1846       -120.36       -6.901E1      -58.47        -6.722E1      -77.98        -5.41371      -120.36        
 1054.75      -6.27463      -162.47       -6.877E1      -167.36       -6.899E1      -167.80       -5.89008      -159.90        
 1064.7       -5.83298      156.71        -6.939E1      98.67         -6.671E1      105.57        -5.78634      160.41         
 1074.65      -5.16637      120.25        -6.644E1      12.99         -6.939E1      23.11         -5.21792      122.31         
 1084.6       -4.63221      87.45         -6.908E1      -62.94        -6.87E1       -59.68        -4.55775      86.47          
 1094.55      -4.37018      56.67         -7.257E1      178.12        -6.976E1      -175.13       -4.13703      52.61          
 1104.5       -4.37219      26.20         -7.107E1      74.06         -7.057E1      87.48         -4.05949      20.06          
 1114.45      -4.61015      -5.31         -7.073E1      -15.42        -6.918E1      -5.55         -4.26774      -11.87         
 1124.4       -5.07338      -39.07        -7.183E1      -91.76        -7.04E1       -89.56        -4.64338      -44.46         
 1134.35      -5.71866      -75.85        -7.055E1      -164.74       -7.199E1      157.63        -5.07665      -79.22         
 1144.3       -6.40638      -115.60       -7.132E1      75.75         -7.02E1       79.87         -5.47575      -117.22        
 1154.25      -6.89703      -157.23       -7.207E1      -7.87         -7.185E1      2.64          -5.79784      -158.05        
 1164.2       -6.91895      161.33        -7.794E1      -101.73       -7.437E1      -95.57        -5.96298      160.24         
 1174.15      -6.44873      122.61        -8.259E1      147.79        -7.468E1      149.38        -5.90428      120.59         
 1184.1       -5.74449      87.48         -7.484E1      44.32         -7.592E1      52.69         -5.64018      84.43          
 1194.05      -5.08979      55.29         -7.992E1      -45.65        -7.908E1      -34.24        -5.24383      51.36          
 1204         -4.72016      24.73         -7.917E1      -113.21       -7.441E1      -117.64       -4.86981      20.04          
 1213.95      -4.80826      -5.60         -7.733E1      154.27        -7.685E1      139.23        -4.72693      -11.17         
 1223.9       -5.42133      -37.25        -8.305E1      96.98         -7.996E1      55.20         -4.99778      -43.62         
 1233.85      -6.49785      -72.02        -9.066E1      -1.84         -9.803E1      -139.53       -5.74762      -78.05         
 1243.8       -7.71295      -112.22       -8.082E1      -135.13       -8.275E1      -108.74       -6.80401      -115.30        
 1253.75      -8.3125       -157.78       -7.839E1      125.61        -9.719E1      163.46        -7.64163      -155.90        
 1263.7       -7.82984      157.22        -7.736E1      46.52         -8.231E1      27.53         -7.68466      161.90         
 1273.65      -6.84014      118.07        -7.951E1      -10.98        -7.841E1      -29.26        -6.96761      121.81         
 1283.6       -6.00522      84.41         -8.986E1      -10.76        -8.581E1      40.38         -6.06226      85.33          
 1293.55      -5.54963      54.01         -7.951E1      -14.46        -8.545E1      31.44         -5.45444      51.92          
 1303.5       -5.46801      24.51         -7.972E1      -29.75        -8.128E1      -74.28        -5.32063      20.42          
 1313.45      -5.70304      -5.90         -7.984E1      -121.34       -7.737E1      -79.80        -5.60288      -10.27         
 1323.4       -6.19145      -38.53        -9.002E1      31.03         -7.966E1      -71.45        -6.13915      -41.79         
 1333.35      -6.8873       -74.12        -8.176E1      -147.91       -9.689E1      -42.13        -6.7802       -76.01         
 1343.3       -7.66758      -112.72       -9.177E1      80.00         -7.757E1      -91.59        -7.39213      -114.46        
 1353.25      -8.29361      -153.32       -8.53E1       91.21         -9.704E1      -29.47        -7.84704      -156.88        
 1363.2       -8.49763      165.50        -1.039E2      77.03         -9.349E1      80.32         -8.04434      159.32         
 1373.15      -8.15682      125.71        -9.141E1      39.44         -9.075E1      162.94        -7.95291      117.69         
 1383.1       -7.43507      88.89         -8.495E1      53.56         -8.642E1      50.76         -7.60227      80.18          
 1393.05      -6.65959      55.23         -8.13E1       24.89         -8.209E1      -22.62        -7.10793      46.56          
 1403         -6.13763      23.92         -8.399E1      -57.69        -8.89E1       -52.19        -6.65269      15.28          
 1412.95      -6.0744       -5.95         -8.538E1      -166.14       -8.689E1      -144.92       -6.46177      -15.34         
 1422.9       -6.57603      -35.66        -8.584E1      107.97        -8.617E1      148.34        -6.7857       -46.59         
 1432.85      -7.68653      -67.26        -8.723E1      101.33        -8.717E1      13.68         -7.78214      -79.54         
 1442.8       -9.28158      -104.13       -8.995E1      154.36        -8.634E1      -47.68        -9.33313      -115.99        
 1452.75      -10.65778     -149.84       -8.682E1      119.38        -1.037E2      -8.01         -10.79305     -158.52        
 1462.7       -10.50634     159.84        -8.925E1      133.85        -8.906E1      33.28         -11.01939     154.25         
 1472.65      -9.09852      116.92        -9.001E1      17.77         -8.644E1      31.19         -9.8395       110.75         
 1482.6       -7.76075      83.14         -9.257E1      31.39         -8.292E1      10.31         -8.40636      74.34          
 1492.55      -6.99304      54.62         -8.966E1      -26.72        -8.998E1      -20.92        -7.50818      42.79          
 1502.5       -6.81825      27.85         -8.606E1      -34.07        -9.78E1       39.14         -7.3218       13.99          
 1512.45      -7.22806      0.09          -8.816E1      -55.35        -9.413E1      -62.09        -7.78214      -13.68         
 1522.4       -8.19836      -31.11        -9.243E1      53.55         -1.061E2      39.07         -8.74638      -42.52         
 1532.35      -9.56713      -67.77        -8.515E1      57.26         -8.369E1      -161.69       -10.05441     -75.45         
 1542.3       -10.83913     -110.37       -1.016E2      16.18         -9.208E1      -177.28       -11.44291     -115.48        
 1552.25      -11.38633     -155.58       -8.716E1      79.82         -1.046E2      -121.73       -12.39221     -162.88        
 1562.2       -11.13986     161.57        -8.577E1      28.98         -9.558E1      81.00         -12.45803     147.84         
 1572.15      -10.56288     122.31        -9.685E1      40.59         -9.851E1      158.43        -11.91134     103.37         
 1582.1       -9.88078      85.26         -8.729E1      26.98         -8.575E1      49.68         -11.16464     65.09          
 1592.05      -9.1605       50.02         -8.88E1       14.66         -8.963E1      47.22         -10.38358     31.58          
 1602         -8.54967      17.13         -1.074E2      96.84         -1.043E2      102.51        -9.7183       1.01           
 1611.95      -8.26391      -12.82        -8.70E1       175.31        -8.532E1      -173.34       -9.426        -27.98         
 1621.9       -8.47578      -40.34        -9.326E1      168.82        -8.885E1      108.93        -9.7984       -56.31         
 1631.85      -9.42199      -67.14        -8.412E1      153.66        -8.213E1      105.28        -11.13122     -84.85         
 1641.8       -11.46817     -96.98        -7.911E1      68.99         -8.30E1       104.45        -13.66635     -116.18        
