 10           -0.02157      -37.38        -6.594E1      70.89         -6.394E1      62.73         -0.01642      -36.49         
 19.95        -0.08461      -74.52        -4.767E1      25.31         -4.754E1      26.42         -0.08536      -73.30         
 29.9         -0.28174      -112.96       -2.969E1      -29.14        -2.966E1      -28.90        -0.37202      -111.81        
 39.85        -0.45609      -145.17       -3.001E1      124.65        -3.00E1       125.26        -0.36705      -144.56        
 49.8         -0.67443      178.24        -3.172E1      42.78         -3.177E1      42.74         -0.56773      177.92         
 59.75        -0.78174      143.65        -3.536E1      -55.51        -3.534E1      -55.09        -0.67143      142.37         
 69.7         -0.72633      108.02        -4.158E1      -98.13        -4.162E1      -98.41        -0.64635      105.14         
 79.65        -0.77539      72.52         -3.375E1      176.67        -3.38E1       177.18        -0.86204      70.01          
 89.6         -0.8412       36.24         -3.334E1      95.02         -3.334E1      95.40         -0.86917      32.88          
 99.55        -0.97805      0.58          -2.966E1      -0.26         -2.968E1      -0.05         -2.01188      -1.99          
 109.5        -0.9536       -35.73        -3.153E1      -87.52        -3.154E1      -87.13        -1.18072      -33.37         
 119.45       -0.97237      -72.49        -3.355E1      -175.14       -3.366E1      -174.66       -1.06846      -70.08         
 129.4        -0.97722      -109.18       -3.784E1      119.94        -3.794E1      119.97        -0.9413       -107.30        
 139.35       -1.0478       -145.77       -3.799E1      61.50         -3.797E1      62.26         -0.93726      -144.86        
 149.3        -1.22731      177.98        -3.712E1      -1.38         -3.712E1      -1.19         -0.9978       177.13         
 159.25       -1.52881      142.17        -3.343E1      -85.11        -3.344E1      -84.83        -1.21529      139.31         
 169.2        -1.97429      107.67        -2.93E1       -179.13       -2.934E1      -178.58       -1.67623      100.36         
 179.15       -2.42453      74.65         -2.461E1      60.94         -2.46E1       61.28         -3.58098      66.03          
 189.1        -2.31847      41.82         -2.725E1      -73.35        -2.727E1      -72.98        -2.37878      44.19          
 199.05       -2.11614      6.10          -3.465E1      -174.14       -3.462E1      -173.84       -1.56682      5.89           
 209          -2.10152      -32.08        -3.941E1      157.23        -3.942E1      158.14        -1.30615      -33.68         
 218.95       -2.16673      -70.67        -3.747E1      71.82         -3.747E1      71.87         -1.35208      -73.07         
 228.9        -2.24271      -108.79       -3.994E1      -0.11         -3.988E1      0.14          -1.51731      -113.13        
 238.85       -2.17912      -147.40       -3.985E1      -46.67        -3.982E1      -45.95        -1.8359       -153.89        
 248.8        -2.41131      173.45        -3.277E1      -125.88       -3.276E1      -125.33       -2.41797      164.86         
 258.75       -2.85177      137.81        -2.941E1      145.64        -2.942E1      146.12        -3.88155      124.17         
 268.7        -3.15978      103.29        -2.47E1       51.32         -2.472E1      51.63         -5.51629      101.54         
 278.65       -3.35221      66.29         -2.435E1      -44.81        -2.437E1      -44.49        -3.97901      68.53          
 288.6        -3.91707      28.30         -2.524E1      -123.09       -2.524E1      -122.79       -3.78399      25.54          
 298.55       -5.25097      -13.35        -2.504E1      161.50        -2.505E1      161.77        -4.58909      -16.41         
 308.5        -7.10478      -51.58        -2.687E1      85.02         -2.689E1      85.41         -5.86057      -59.78         
 318.45       -9.26698      -86.82        -2.766E1      21.08         -2.768E1      21.45         -7.75786      -101.65        
 328.4        -10.75573     -119.84       -2.993E1      -54.89        -2.994E1      -54.61        -10.68211     -145.07        
 338.35       -12.27522     -145.22       -3.475E1      -152.95       -3.477E1      -152.66       -14.46969     178.12         
 348.3        -12.03287     -171.94       -4.094E1      -23.94        -4.097E1      -23.75        -18.28582     158.15         
