 10           -0.06206      -36.93        -7.36E1       46.02         -6.805E1      45.10         -0.02804      -36.86         
 19.95        -0.22937      -73.76        -4.53E1       -92.60        -4.541E1      -92.37        -0.15047      -73.39         
 29.9         -0.36303      -110.71       -5.645E1      149.04        -5.579E1      151.47        -0.19824      -109.84        
 39.85        -0.48611      -147.78       -5.239E1      101.56        -5.209E1      103.09        -0.3018       -146.16        
 49.8         -0.56939      175.59        -5.563E1      -10.23        -5.528E1      -8.10         -0.40578      178.27         
 59.75        -0.61028      139.09        -5.85E1       -61.22        -5.776E1      -65.42        -0.48116      142.57         
 69.7         -0.63199      102.83        -5.704E1      -104.56       -5.701E1      -104.34       -0.54474      106.76         
 79.65        -0.67598      66.54         -5.126E1      175.03        -5.141E1      175.54        -0.59868      70.85          
 89.6         -0.73697      29.93         -4.651E1      114.84        -4.641E1      115.91        -0.6948       34.18          
 99.55        -0.82968      -6.17         -4.105E1      -51.57        -4.102E1      -51.29        -0.78639      -1.67          
 109.5        -0.78227      -42.85        -4.984E1      -150.91       -5.005E1      -150.59       -0.74931      -38.61         
 119.45       -0.77718      -79.95        -5.299E1      112.13        -5.293E1      111.27        -0.76425      -75.68         
 129.4        -0.81633      -117.07       -5.826E1      33.00         -5.79E1       31.92         -0.78916      -112.55        
 139.35       -0.92325      -154.20       -5.737E1      10.03         -5.711E1      10.30         -0.84852      -149.21        
 149.3        -1.07517      168.78        -5.366E1      -75.47        -5.369E1      -74.48        -0.99425      174.26         
 159.25       -1.22564      132.13        -4.838E1      -130.72       -4.84E1       -128.92       -1.24334      138.17         
 169.2        -1.35887      96.28         -4.386E1      105.57        -4.389E1      105.46        -1.5784       102.90         
 179.15       -1.36307      61.25         -4.33E1       26.58         -4.319E1      26.99         -1.75339      69.63          
 189.1        -1.25251      25.53         -4.388E1      -103.53       -4.395E1      -102.88       -1.44414      33.37          
 199.05       -1.27626      -11.25        -4.491E1      170.20        -4.48E1       170.54        -1.54032      -4.46          
 209          -1.47888      -49.10        -4.648E1      75.65         -4.653E1      77.04         -1.76312      -42.31         
 218.95       -1.80244      -87.05        -5.126E1      23.98         -5.12E1       23.28         -2.12416      -79.23         
 228.9        -2.06767      -124.78       -4.603E1      -50.83        -4.607E1      -50.09        -2.49374      -115.30        
 238.85       -2.20671      -161.69       -4.414E1      -179.05       -4.428E1      -178.55       -2.76478      -150.12        
 248.8        -2.2584       162.48        -5.387E1      -18.47        -5.364E1      -19.31        -2.85201      175.78         
 258.75       -2.26781      127.51        -4.565E1      77.98         -4.573E1      78.23         -2.77172      141.80         
 268.7        -2.2352       92.29         -4.385E1      -70.67        -4.39E1       -70.58        -2.61712      106.15         
 278.65       -2.26621      55.94         -4.312E1      -154.27       -4.303E1      -154.05       -2.63641      68.62          
 288.6        -2.4506       18.41         -4.017E1      98.02         -4.02E1       99.03         -3.07257      30.71          
 298.55       -2.69416      -18.87        -3.995E1      -2.44         -4.006E1      -1.78         -3.41299      -4.83          
 308.5        -2.79022      -55.92        -4.127E1      -108.99       -4.12E1       -108.40       -3.37757      -41.49         
 318.45       -2.79418      -94.02        -4.35E1       174.68        -4.351E1      175.09        -3.27856      -79.48         
 328.4        -2.9443       -132.91       -4.258E1      90.38         -4.253E1      91.08         -3.29296      -117.57        
 338.35       -3.12304      -171.96       -4.197E1      22.54         -4.194E1      22.85         -3.34362      -155.35        
 348.3        -3.29075      148.79        -4.02E1       -65.11        -4.023E1      -64.24        -3.47267      167.32         
 358.25       -3.47122      110.04        -3.909E1      -148.24       -3.911E1      -147.73       -3.69286      130.35         
 368.2        -3.61619      72.55         -3.897E1      114.46        -3.894E1      115.11        -4.01135      93.18          
 378.15       -3.73351      35.68         -4.224E1      22.10         -4.224E1      22.70         -4.29567      55.95          
 388.1        -4.06643      -2.74         -4.191E1      -61.81        -4.189E1      -61.02        -4.67863      16.55          
 398.05       -4.64941      -43.20        -4.14E1       -168.37       -4.135E1      -168.66       -5.18264      -25.14         
 408          -5.4267       -86.79        -4.438E1      81.12         -4.441E1      81.16         -5.81103      -68.62         
 417.95       -6.16088      -133.20       -4.76E1       22.44         -4.776E1      23.52         -6.4854       -114.04        
 427.9        -6.74175      -179.69       -4.616E1      -68.53        -4.617E1      -67.98        -7.20594      -159.45        
 437.85       -7.23629      135.50        -5.055E1      -157.84       -5.064E1      -157.05       -7.93836      156.14         
 447.8        -8.02703      91.43         -4.664E1      169.19        -4.661E1      169.46        -8.85757      112.37         
 457.75       -9.47786      47.37         -4.146E1      53.35         -4.151E1      54.23         -10.22382     69.15          
 467.7        -11.31315     -0.74         -4.036E1      -58.00        -4.036E1      -57.34        -11.86064     24.37          
 477.65       -12.99724     -57.36        -4.099E1      -156.76       -4.094E1      -156.65       -13.50028     -29.05         
 487.6        -13.5172      -119.90       -4.116E1      105.03        -4.116E1      105.61        -14.3748      -93.05         
 497.55       -12.66725     -179.13       -4.419E1      -1.51         -4.414E1      -1.08         -13.55911     -157.31        
 507.5        -11.38323     127.54        -5.219E1      -102.05       -5.219E1      -100.77       -12.0997      148.17         
 517.45       -10.20661     78.21         -5.843E1      -105.75       -5.861E1      -105.84       -10.88605     100.60         
 527.4        -9.21876      32.39         -5.121E1      154.23        -5.135E1      154.52        -10.03016     55.97          
 537.35       -8.50244      -10.80        -4.933E1      38.32         -4.935E1      40.20         -9.3872       12.49          
 547.3        -8.02147      -53.21        -4.887E1      -74.29        -4.899E1      -73.85        -8.67709      -31.22         
 557.25       -7.7492       -96.58        -5.102E1      163.37        -5.095E1      162.66        -7.88551      -75.30         
 567.2        -7.45473      -141.38       -5.673E1      7.20          -5.718E1      10.15         -7.07736      -119.19        
 577.15       -6.87477      174.50        -5.681E1      -170.90       -5.69E1       -173.03       -6.33098      -161.69        
 587.1        -6.01563      133.46        -5.546E1      35.89         -5.525E1      36.75         -5.74082      158.03         
 597.05       -5.1259       95.98         -5.57E1       -109.52       -5.561E1      -107.07       -5.26693      120.11         
 607          -4.44432      60.60         -5.596E1      112.21        -5.616E1      112.77        -4.86334      83.81          
