 10           -0.0319       -36.33        -6.791E1      -119.71       -7.145E1      -110.31       -0.06064      -35.57         
 19.95        -0.11408      -72.25        -7.288E1      -24.72        -7.277E1      -3.94         -0.26213      -71.37         
 29.9         -0.25146      -108.08       -7.873E1      -110.02       -7.526E1      -136.99       -0.54867      -107.26        
 39.85        -0.40267      -143.72       -7.953E1      -154.29       -7.396E1      163.09        -0.81517      -143.23        
 49.8         -0.54044      -179.02       -8.719E1      43.72         -7.934E1      29.25         -0.98483      -179.06        
 59.75        -0.62943      145.89        -8.422E1      19.83         -8.204E1      -47.35        -1.02122      145.30         
 69.7         -0.64541      111.03        -8.267E1      -70.10        -8.596E1      -72.77        -0.91604      109.96         
 79.65        -0.61813      76.16         -9.072E1      179.51        -9.454E1      63.64         -0.75207      74.84          
 89.6         -0.58765      41.07         -7.639E1      65.92         -8.169E1      107.67        -0.6226       39.77          
 99.55        -0.56139      5.58          -7.985E1      -26.64        -7.954E1      -38.23        -0.57414      4.61           
 109.5        -0.58072      -30.21        -7.628E1      -125.14       -7.952E1      -101.31       -0.64679      -30.67         
 119.45       -0.6435       -66.33        -8.351E1      150.87        -8.171E1      138.90        -0.82211      -66.33         
 129.4        -0.72577      -102.34       -8.503E1      89.91         -8.799E1      69.29         -1.03181      -102.21        
 139.35       -0.81301      -138.01       -8.48E1       90.81         -8.117E1      86.15         -1.21931      -138.24        
 149.3        -0.88906      -173.26       -8.412E1      -0.43         -8.09E1       -4.26         -1.34103      -174.18        
 159.25       -0.92668      151.95        -7.704E1      -78.79        -7.753E1      -78.33        -1.36456      150.31         
 169.2        -0.92489      117.53        -7.441E1      -155.59       -7.728E1      -147.84       -1.29038      115.47         
 179.15       -0.8896       83.16         -7.435E1      143.84        -7.472E1      125.72        -1.14822      81.14          
 189.1        -0.8372       48.59         -8.162E1      102.65        -8.127E1      122.76        -0.97633      47.06          
 199.05       -0.80841      13.51         -7.528E1      -15.10        -7.74E1       -14.69        -0.84325      12.60          
 209          -0.83065      -22.24        -7.988E1      -42.63        -7.688E1      -94.30        -0.82658      -22.58         
 218.95       -0.91371      -58.56        -8.22E1       -147.39       -8.149E1      -104.63       -0.96557      -58.60         
 228.9        -1.0246       -95.07        -7.897E1      167.18        -8.043E1      155.37        -1.21574      -95.08         
 238.85       -1.12571      -131.29       -8.193E1      -159.63       -8.427E1      99.47         -1.47666      -131.58        
 248.8        -1.18132      -166.83       -9.843E1      121.71        -8.366E1      -47.26        -1.6328       -167.69        
 258.75       -1.17749      158.45        -8.202E1      142.36        -9.181E1      -112.27       -1.60966      156.77         
 268.7        -1.12373      124.37        -8.582E1      5.02          -8.628E1      5.93          -1.43715      121.81         
 278.65       -1.06539      90.40         -8.456E1      56.92         -9.714E1      69.47         -1.21801      87.14          
 288.6        -1.01673      56.19         -8.271E1      72.46         -9.112E1      -82.79        -1.03523      52.60          
 298.55       -1.00557      21.40         -7.777E1      19.10         -8.147E1      33.75         -0.9755       18.03          
 308.5        -1.04952      -14.26        -7.919E1      52.00         -7.847E1      -12.45        -1.06094      -16.85         
 318.45       -1.13017      -50.69        -8.715E1      -22.73        -8.457E1      -3.57         -1.24176      -52.25         
 328.4        -1.24226      -87.49        -7.903E1      -61.02        -8.007E1      -138.77       -1.47423      -88.26         
 338.35       -1.3587       -124.34       -8.258E1      -175.29       -8.969E1      179.35        -1.70118      -125.08        
 348.3        -1.41461      -160.66       -9.112E1      93.58         -8.248E1      98.04         -1.83834      -162.12        
 358.25       -1.41122      163.98        -8.594E1      20.79         -8.518E1      40.91         -1.87551      161.48         
 368.2        -1.35276      129.46        -8.911E1      20.20         -9.232E1      -15.93        -1.81057      126.26         
 378.15       -1.24903      95.62         -8.407E1      -147.39       -8.63E1       -176.66       -1.64853      92.35          
 388.1        -1.17064      61.94         -8.199E1      117.92        -8.001E1      119.78        -1.4582       59.23          
 398.05       -1.14783      27.70         -8.533E1      14.30         -8.246E1      152.30        -1.3006       25.79          
 408          -1.18688      -7.46         -9.184E1      -159.23       -8.338E1      -24.84        -1.22828      -8.72          
 417.95       -1.30772      -43.55        -8.288E1      16.61         -8.064E1      58.95         -1.33116      -44.60         
 427.9        -1.46962      -80.48        -7.536E1      -30.56        -8.333E1      -37.51        -1.5988       -81.72         
 437.85       -1.59322      -117.56       -7.815E1      -64.17        -9.027E1      -74.09        -1.9022       -119.17        
 447.8        -1.66274      -154.16       -9.686E1      -103.76       -9.065E1      -40.89        -2.10809      -156.19        
 457.75       -1.65589      169.99        -8.30E1       -16.81        -9.547E1      132.26        -2.10498      167.53         
 467.7        -1.57336      135.10        -8.771E1      -58.48        -9.148E1      153.34        -1.89574      132.13         
 477.65       -1.47986      100.89        -8.427E1      54.39         -9.165E1      166.48        -1.61232      97.40          
 487.6        -1.40002      66.75         -7.96E1       33.36         -9.479E1      -25.58        -1.3745       62.89          
 497.55       -1.37317      32.22         -8.695E1      95.82         -8.259E1      94.54         -1.27837      28.49          
 507.5        -1.43553      -3.27         -8.694E1      -32.14        -9.953E1      -101.07       -1.37051      -6.08          
 517.45       -1.59888      -40.08        -8.513E1      -127.33       -8.872E1      46.59         -1.61409      -41.37         
 527.4        -1.81589      -77.97        -8.718E1      78.68         -9.241E1      -50.40        -1.92794      -77.83         
 537.35       -2.05069      -116.31       -8.091E1      -70.19        -9.429E1      -63.52        -2.24927      -115.75        
 547.3        -2.23383      -154.20       -8.098E1      -116.16       -8.159E1      -73.14        -2.50802      -154.64        
 557.25       -2.34543      169.29        -7.049E1      178.74        -7.133E1      174.82        -2.67594      166.89         
 567.2        -2.42121      134.39        -6.778E1      75.35         -6.698E1      76.17         -2.7693       130.13         
