 10           -0.03661      -36.94        -7.105E1      31.28         -6.758E1      47.14         -0.02743      -36.87         
 19.95        -0.1286       -73.55        -4.594E1      -105.99       -4.606E1      -105.21       -0.14281      -73.37         
 29.9         -0.21028      -110.33       -5.595E1      136.16        -5.568E1      136.50        -0.19762      -109.87        
 39.85        -0.33515      -147.24       -5.342E1      82.64         -5.303E1      86.12         -0.30342      -146.16        
 49.8         -0.46063      176.03        -5.90E1       -24.84        -5.84E1       -21.90        -0.39969      178.22         
 59.75        -0.56218      139.28        -6.259E1      -76.13        -6.144E1      -74.77        -0.48408      142.54         
 69.7         -0.60161      102.96        -6.149E1      -136.68       -6.135E1      -138.12       -0.55137      106.74         
 79.65        -0.60818      66.96         -5.761E1      157.86        -5.772E1      159.70        -0.60649      70.89          
 89.6         -0.60431      31.01         -5.512E1      88.90         -5.499E1      90.76         -0.69648      34.33          
 99.55        -0.60391      -5.20         -5.204E1      -26.22        -5.207E1      -26.87        -0.77089      -2.08          
 109.5        -0.64918      -42.01        -5.254E1      -128.31       -5.254E1      -127.48       -0.75421      -38.69         
 119.45       -0.72983      -79.38        -5.287E1      122.89        -5.304E1      123.41        -0.77212      -75.71         
 129.4        -0.81065      -116.79       -5.743E1      33.08         -5.709E1      32.38         -0.79877      -112.52        
 139.35       -0.89147      -153.82       -5.946E1      21.15         -5.93E1       21.32         -0.84829      -149.16        
 149.3        -0.97918      169.76        -5.265E1      -66.64        -5.256E1      -66.22        -0.99621      174.31         
 159.25       -1.0646       133.88        -4.819E1      -138.97       -4.835E1      -138.04       -1.23733      138.26         
 169.2        -1.16831      98.30         -4.564E1      103.84        -4.571E1      103.84        -1.54916      102.94         
 179.15       -1.22627      62.68         -4.641E1      37.42         -4.623E1      38.12         -1.73345      69.20          
 189.1        -1.21268      26.38         -4.627E1      -85.32        -4.621E1      -84.97        -1.48769      33.41          
 199.05       -1.2637       -10.63        -4.922E1      -172.26       -4.909E1      -172.11       -1.5479       -4.32          
 209          -1.3787       -47.94        -5.296E1      84.66         -5.322E1      87.32         -1.76618      -42.20         
 218.95       -1.56938      -85.10        -5.647E1      52.36         -5.616E1      50.27         -2.10748      -79.15         
 228.9        -1.77617      -122.33       -4.964E1      -39.08        -4.954E1      -38.32        -2.46979      -115.34        
 238.85       -1.9794       -159.46       -4.541E1      176.22        -4.552E1      176.39        -2.75617      -150.24        
 248.8        -2.08515      163.85        -5.261E1      -15.85        -5.244E1      -15.97        -2.86214      175.66         
 258.75       -2.13727      127.55        -4.884E1      77.40         -4.896E1      78.16         -2.78752      141.75         
 268.7        -2.16953      92.16         -4.346E1      -78.54        -4.35E1       -78.28        -2.64588      106.26         
 278.65       -2.14394      57.31         -4.593E1      -177.11       -4.579E1      -176.48       -2.63071      69.06          
 288.6        -2.18358      21.48         -4.204E1      101.67        -4.208E1      102.91        -2.97506      30.58          
 298.55       -2.31226      -15.11        -4.036E1      5.68          -4.036E1      6.37          -3.42739      -5.22          
 308.5        -2.50004      -53.50        -4.091E1      -101.07       -4.084E1      -100.18       -3.40016      -41.53         
 318.45       -2.69526      -92.91        -4.273E1      178.85        -4.277E1      179.40        -3.29961      -79.38         
 328.4        -2.87925      -132.23       -4.324E1      89.36         -4.319E1      90.14         -3.2791       -117.39        
 338.35       -2.98078      -170.70       -4.229E1      15.12         -4.23E1       15.80         -3.31585      -155.38        
 348.3        -3.04918      151.92        -4.166E1      -88.43        -4.173E1      -87.55        -3.48122      167.15         
