 10           -0.03248      -35.46        -6.881E1      -115.69       -7.227E1      -110.52       -0.00205      -36.00         
 19.95        -0.1502       -70.90        -7.924E1      -145.83       -8.273E1      -175.93       -0.02432      -71.76         
 29.9         -0.33123      -106.56       -8.423E1      5.20          -8.403E1      123.11        -0.08518      -107.20        
 39.85        -0.51985      -142.50       -7.336E1      -18.68        -7.769E1      35.56         -0.17762      -142.36        
 49.8         -0.68234      -178.55       -6.224E1      140.25        -6.28E1       136.36        -0.29401      -177.16        
 59.75        -0.75521      145.48        -6.885E1      71.26         -6.954E1      63.13         -0.40622      147.99         
 69.7         -0.72867      110.04        -6.878E1      -49.61        -6.961E1      -46.77        -0.47275      113.23         
 79.65        -0.64185      75.25         -8.057E1      140.06        -8.99E1       -145.74       -0.50107      78.36          
 89.6         -0.56096      40.84         -7.962E1      -110.55       -7.732E1      -138.65       -0.53218      43.30          
 99.55        -0.5174       6.29          -6.945E1      109.88        -6.996E1      112.47        -0.54571      7.94           
 109.5        -0.56493      -28.78        -6.303E1      26.05         -6.202E1      19.85         -0.57493      -27.78         
 119.45       -0.67572      -64.57        -6.022E1      -134.48       -6.025E1      -131.87       -0.61109      -63.68         
 129.4        -0.81949      -100.91       -6.062E1      141.33        -6.086E1      139.68        -0.63065      -99.46         
 139.35       -0.94519      -136.98       -6.55E1       19.63         -6.428E1      24.80         -0.61713      -134.54        
 149.3        -1.01752      -172.50       -7.374E1      -34.42        -7.288E1      -38.56        -0.61978      -169.13        
 159.25       -1.02011      152.63        -7.472E1      -86.82        -7.243E1      -72.68        -0.66279      156.74         
 169.2        -0.97227      118.12        -6.848E1      -123.81       -6.985E1      -116.71       -0.7402       122.69         
 179.15       -0.90046      83.50         -6.654E1      176.36        -6.767E1      170.24        -0.83157      88.19          
 189.1        -0.83119      48.64         -6.056E1      93.79         -6.04E1       95.23         -0.93272      53.15          
 199.05       -0.80315      13.59         -6.118E1      -26.92        -6.186E1      -26.24        -0.90251      18.14          
 209          -0.83503      -21.52        -6.176E1      -92.32        -6.094E1      -97.58        -0.83281      -17.64         
 218.95       -0.94124      -56.67        -5.913E1      171.61        -5.979E1      171.92        -0.7863       -53.43         
 228.9        -1.07417      -92.05        -6.056E1      98.00         -6.018E1      96.19         -0.78786      -89.04         
 238.85       -1.20894      -127.98       -6.31E1       34.83         -6.176E1      32.72         -0.84348      -124.40        
 248.8        -1.30092      -164.38       -6.229E1      -10.81        -6.142E1      -15.44        -0.9062       -159.49        
 258.75       -1.30825      159.40        -6.099E1      -76.97        -6.016E1      -71.89        -0.93116      165.72         
 268.7        -1.22343      124.01        -5.928E1      -135.13       -5.905E1      -135.40       -0.90015      131.29         
 278.65       -1.11305      89.64         -5.747E1      136.32        -5.752E1      138.46        -0.88938      97.16          
 288.6        -1.006        56.05         -6.382E1      22.07         -6.441E1      17.93         -0.89086      62.99          
 298.55       -0.95477      22.38         -7.614E1      -63.77        -7.558E1      -84.08        -0.94331      28.44          
 308.5        -1.00514      -12.33        -7.481E1      158.61        -7.661E1      -174.65       -1.04271      -7.11          
 318.45       -1.13472      -48.28        -6.426E1      102.59        -6.394E1      100.15        -1.13199      -43.62         
 328.4        -1.30548      -85.06        -6.216E1      11.17         -6.295E1      16.19         -1.16373      -80.35         
 338.35       -1.45586      -121.91       -6.404E1      -61.40        -6.40E1       -59.07        -1.13866      -116.72        
 348.3        -1.52036      -157.96       -6.707E1      -84.05        -6.833E1      -89.53        -1.09496      -152.14        
 358.25       -1.50029      167.10        -6.46E1       -132.60       -6.504E1      -137.16       -1.09826      173.56         
 368.2        -1.42635      132.59        -6.656E1      -175.79       -6.634E1      -178.47       -1.16431      139.75         
 378.15       -1.31132      98.07         -6.04E1       146.03        -6.067E1      147.76        -1.29179      105.79         
 388.1        -1.21495      63.31         -5.907E1      39.41         -5.855E1      40.94         -1.39665      71.81          
 398.05       -1.16914      28.21         -6.557E1      -64.11        -6.659E1      -74.35        -1.3711       36.96          
 408          -1.1829       -6.81         -6.832E1      172.07        -6.932E1      171.41        -1.29066      1.48           
 417.95       -1.28562      -41.58        -6.387E1      47.48         -6.338E1      50.92         -1.21288      -33.88         
