 10           -0.04028      -35.41        -6.767E1      -117.31       -7.266E1      -106.71       -0.00965      -36.16         
 19.95        -0.18604      -70.94        -7.992E1      -129.59       -8.258E1      -173.43       -0.04218      -72.07         
 29.9         -0.40014      -106.74       -8.636E1      61.24         -8.093E1      156.85        -0.11615      -107.68        
 39.85        -0.61226      -142.74       -7.516E1      -14.63        -9.155E1      95.84         -0.21407      -143.00        
 49.8         -0.77798      -178.75       -6.793E1      173.07        -6.883E1      174.34        -0.32499      -178.00        
 59.75        -0.83786      145.41        -7.055E1      75.93         -7.285E1      71.47         -0.42413      147.04         
 69.7         -0.78969      110.01        -7.201E1      -31.61        -7.37E1       -39.76        -0.48         112.13         
 79.65        -0.68317      75.09         -8.863E1      -113.86       -8.837E1      -33.46        -0.51136      77.12          
 89.6         -0.58868      40.41         -8.186E1      -172.44       -7.651E1      -169.21       -0.54831      41.91          
 99.55        -0.54133      5.65          -7.441E1      98.10         -7.283E1      111.92        -0.57935      6.33           
 109.5        -0.58934      -29.39        -6.969E1      8.93          -6.745E1      3.66          -0.61874      -29.50         
 119.45       -0.71857      -65.01        -6.885E1      -112.71       -6.774E1      -107.88       -0.6472       -65.58         
 129.4        -0.88299      -101.02       -6.688E1      156.70        -6.755E1      151.41        -0.64424      -101.41        
 139.35       -1.03661      -137.10       -6.89E1       45.33         -6.74E1       43.27         -0.6289       -136.63        
 149.3        -1.13129      -172.92       -7.453E1      -34.13        -7.35E1       -35.92        -0.63275      -171.24        
 159.25       -1.13592      151.78        -7.672E1      -85.90        -7.746E1      -61.69        -0.68255      154.56         
 169.2        -1.06635      117.06        -7.303E1      -135.78       -7.618E1      -128.01       -0.7727       120.37         
 179.15       -0.95802      82.61         -7.50E1       -174.42       -7.614E1      161.21        -0.86774      85.73          
 189.1        -0.85451      48.17         -6.912E1      149.69        -6.869E1      148.03        -0.92193      50.53          
 199.05       -0.81634      13.43         -6.316E1      26.87         -6.381E1      30.85         -0.91033      14.92          
 209          -0.87048      -21.68        -6.265E1      -65.02        -6.19E1       -70.47        -0.8437       -20.88         
 218.95       -0.99743      -57.25        -6.174E1      -168.66       -6.221E1      -168.13       -0.79329      -56.69         
 228.9        -1.15805      -93.26        -6.268E1      122.07        -6.247E1      120.93        -0.79366      -92.33         
 238.85       -1.31223      -129.43       -6.80E1       46.70         -6.595E1      45.41         -0.84749      -127.78        
 248.8        -1.3994       -165.49       -7.076E1      21.56         -6.882E1      4.40          -0.91356      -163.06        
 258.75       -1.39353      158.85        -6.495E1      -20.20        -6.336E1      -23.85        -0.94148      161.92         
 268.7        -1.30224      123.78        -6.478E1      -99.24        -6.437E1      -100.45       -0.91944      127.32         
 278.65       -1.18711      89.12         -6.549E1      -143.76       -6.449E1      -147.89       -0.8896       93.02          
 288.6        -1.08463      54.79         -6.551E1      140.15        -6.491E1      150.31        -0.88639      58.67          
 298.55       -1.02202      20.62         -6.317E1      75.36         -6.352E1      80.04         -0.94263      23.90          
 308.5        -1.0527       -14.14        -6.563E1      -18.04        -6.41E1       -30.15        -1.05558      -11.84         
 318.45       -1.16559      -49.49        -7.308E1      157.29        -7.28E1       160.30        -1.15101      -48.49         
 328.4        -1.35052      -85.48        -6.956E1      45.48         -7.042E1      65.39         -1.18402      -85.36         
 338.35       -1.5519       -122.02       -6.879E1      -22.06        -6.778E1      -9.46         -1.15751      -121.82        
 348.3        -1.67439      -158.60       -6.61E1       -83.47        -6.786E1      -92.59        -1.09585      -157.29        
 358.25       -1.68027      165.46        -6.845E1      -143.37       -6.782E1      -146.07       -1.08524      168.28         
 368.2        -1.58388      130.30        -6.744E1      151.62        -6.685E1      152.43        -1.15424      134.30         
 378.15       -1.40045      95.93         -6.935E1      84.17         -6.901E1      78.74         -1.24997      100.23         
 388.1        -1.24399      61.98         -7.939E1      2.73          -7.697E1      -3.27         -1.33474      65.70          
 398.05       -1.17359      27.81         -7.94E1       165.98        -7.275E1      174.51        -1.36133      30.46          
 408          -1.19861      -6.95         -7.245E1      107.94        -7.205E1      84.81         -1.30011      -5.15          
 417.95       -1.34936      -42.45        -6.644E1      36.48         -6.591E1      38.15         -1.23667      -40.71         
 427.9        -1.57533      -78.77        -6.335E1      -25.03        -6.492E1      -27.71        -1.23173      -76.31         
 437.85       -1.77391      -115.52       -6.439E1      -79.30        -6.586E1      -85.08        -1.27653      -111.98        
 447.8        -1.90242      -152.26       -6.583E1      -140.40       -6.621E1      -144.51       -1.35533      -147.79        
 457.75       -1.91276      171.37        -7.064E1      171.79        -6.811E1      172.61        -1.3891       176.31         
 467.7        -1.79791      135.82        -7.281E1      116.17        -7.062E1      124.19        -1.32531      140.77         
