 10           -0.04078      -35.44        -6.801E1      -117.03       -7.197E1      -105.51       -0.01491      -36.16         
 19.95        -0.18544      -70.97        -7.879E1      -133.55       -8.096E1      -150.31       -0.06298      -72.15         
 29.9         -0.39923      -106.76       -8.581E1      12.55         -8.161E1      138.14        -0.14752      -107.87        
 39.85        -0.61018      -142.77       -7.634E1      7.53          -8.091E1      69.91         -0.24216      -143.23        
 49.8         -0.77853      -178.78       -6.42E1       153.31        -6.513E1      148.46        -0.33729      -178.14        
 59.75        -0.83648      145.38        -6.914E1      78.28         -7.284E1      77.76         -0.42272      147.00         
 69.7         -0.78759      109.99        -6.831E1      -19.34        -6.94E1       -22.14        -0.48283      112.12         
 79.65        -0.682        75.07         -9.205E1      -105.57       -8.744E1      -55.04        -0.5297       76.98          
 89.6         -0.58845      40.39         -7.619E1      -110.72       -7.553E1      -123.10       -0.59062      41.49          
 99.55        -0.54025      5.63          -7.318E1      139.83        -7.24E1       139.72        -0.62968      5.72           
 109.5        -0.58713      -29.43        -6.938E1      73.78         -6.814E1      69.80         -0.65257      -30.08         
 119.45       -0.72783      -65.05        -6.106E1      -55.20        -6.075E1      -55.25        -0.66167      -65.89         
 129.4        -0.88048      -101.02       -6.966E1      155.44        -7.091E1      147.60        -0.64079      -101.41        
 139.35       -1.03161      -137.12       -7.692E1      59.19         -7.406E1      65.44         -0.63113      -136.62        
 149.3        -1.12878      -172.95       -7.785E1      -33.36        -7.744E1      -19.75        -0.66603      -171.57        
 159.25       -1.13358      151.76        -7.651E1      -111.20       -7.706E1      -112.44       -0.74354      153.77         
 169.2        -1.06518      117.02        -7.206E1      -158.85       -7.404E1      -154.04       -0.8367       119.32         
 179.15       -0.95754      82.58         -7.006E1      127.56        -7.001E1      111.26        -0.91094      84.81          
 189.1        -0.85356      48.15         -7.653E1      -16.89        -7.80E1       -13.04        -0.93952      50.11          
 199.05       -0.81447      13.40         -8.717E1      -122.67       -8.143E1      154.70        -0.8994       14.85          
 209          -0.87263      -21.70        -7.296E1      13.71         -7.73E1       4.09          -0.85837      -21.08         
 218.95       -0.99615      -57.25        -7.239E1      -120.61       -7.345E1      -105.05       -0.85246      -57.45         
 228.9        -1.1549       -93.29        -6.932E1      151.12        -6.93E1       142.41        -0.8843       -93.68         
 238.85       -1.31088      -129.45       -7.446E1      44.85         -7.04E1       37.96         -0.9378       -129.36        
 248.8        -1.3971       -165.52       -7.41E1       -29.92        -7.123E1      -39.72        -0.96969      -164.20        
 258.75       -1.3915       158.83        -7.411E1      -78.17        -7.137E1      -67.41        -0.9494       161.42         
 268.7        -1.30141      123.75        -7.29E1       -174.29       -7.174E1      175.28        -0.92232      127.14         
 278.65       -1.18569      89.09         -7.155E1      93.74         -7.235E1      106.41        -0.93736      92.63          
 288.6        -1.08459      54.76         -6.499E1      -43.12        -6.389E1      -52.34        -0.98511      57.57          
 298.55       -1.02141      20.60         -6.943E1      -168.51       -6.74E1       -172.26       -1.06731      22.01          
 308.5        -1.05024      -14.16        -6.636E1      114.88        -6.812E1      122.10        -1.17096      -13.97         
 318.45       -1.16559      -49.51        -6.595E1      64.34         -6.597E1      63.56         -1.21738      -50.10         
 328.4        -1.34977      -85.50        -6.434E1      -1.55         -6.567E1      -0.28         -1.20784      -86.17         
 338.35       -1.5503       -122.04       -6.439E1      -55.08        -6.447E1      -48.09        -1.18757      -122.25        
 348.3        -1.6734       -158.61       -6.326E1      -116.39       -6.449E1      -120.94       -1.17585      -158.10        
 358.25       -1.67952      165.45        -6.183E1      -162.64       -6.236E1      -166.06       -1.22276      166.59         
 368.2        -1.5813       130.30        -6.011E1      106.59        -6.00E1       106.77        -1.32204      131.95         
 378.15       -1.3957       95.91         -6.331E1      28.01         -6.314E1      27.74         -1.39073      97.91          
 388.1        -1.2421       61.95         -6.762E1      -45.27        -6.719E1      -45.00        -1.42321      64.02          
 398.05       -1.17352      27.79         -6.948E1      -126.01       -6.826E1      -132.52       -1.41937      29.58          
 408          -1.19906      -6.97         -7.031E1      140.05        -7.24E1       127.44        -1.37418      -5.79          
 417.95       -1.34929      -42.46        -6.824E1      59.16         -6.76E1       65.64         -1.36467      -42.01         
 427.9        -1.57337      -78.79        -6.565E1      -13.65        -6.715E1      -9.56         -1.41183      -78.75         
 437.85       -1.7707       -115.54       -6.562E1      -64.64        -6.772E1      -69.45        -1.46859      -115.16        
 447.8        -1.89936      -152.27       -6.72E1       -132.88       -6.681E1      -139.98       -1.5136       -150.75        
 457.75       -1.9101       171.35        -7.248E1      168.28        -7.067E1      170.38        -1.50211      174.32         
 467.7        -1.79545      135.79        -7.397E1      129.38        -7.135E1      132.77        -1.42841      139.64         
 477.65       -1.63043      101.12        -7.108E1      67.02         -7.347E1      73.85         -1.36766      104.76         
 487.6        -1.45988      66.96         -7.148E1      24.08         -7.448E1      4.43          -1.37189      69.25          
 497.55       -1.35073      33.05         -8.679E1      -41.76        -9.208E1      -12.37        -1.45815      33.32          
 507.5        -1.35545      -1.15         -8.153E1      21.07         -8.249E1      26.86         -1.60198      -2.80          
 517.45       -1.49517      -36.24        -7.909E1      -35.92        -7.724E1      6.27          -1.72472      -39.12         
 527.4        -1.72636      -72.48        -8.092E1      -60.72        -7.957E1      -68.64        -1.76333      -75.60         
 537.35       -1.99096      -109.78       -7.564E1      -91.70        -8.041E1      -83.52        -1.74         -112.33        
 547.3        -2.16892      -147.69       -7.824E1      -133.02       -8.185E1      -134.98       -1.71033      -149.18        
 557.25       -2.18655      174.86        -8.083E1      -150.67       -8.345E1      -176.41       -1.74011      174.44         
 567.2        -2.05753      138.56        -8.627E1      -114.08       -8.951E1      150.97        -1.84567      138.99         
 577.15       -1.8492       103.53        -7.922E1      145.96        -8.134E1      -179.29       -1.97707      104.48         
 587.1        -1.64505      69.42         -8.237E1      105.98        -8.14E1       119.44        -2.07122      70.41          
 597.05       -1.52646      35.45         -7.625E1      74.30         -8.278E1      176.43        -2.10158      35.94          
 607          -1.54232      0.91          -8.08E1       134.71        -9.015E1      -167.63       -2.08945      0.26           
 616.95       -1.71723      -34.75        -7.595E1      139.04        -7.804E1      131.53        -2.11725      -37.00         
 626.9        -2.00978      -71.74        -7.095E1      103.62        -7.025E1      104.25        -2.22385      -75.40         
 636.85       -2.31821      -109.83       -6.684E1      49.32         -6.705E1      51.19         -2.3723       -113.83        
 646.8        -2.52174      -148.44       -6.321E1      -9.98         -6.332E1      -15.35        -2.47322      -151.53        
 656.75       -2.53395      173.36        -6.592E1      -72.09        -6.535E1      -68.69        -2.45844      171.80         
