 10           0.00247       -35.28        -7.282E1      -108.23       -8.081E1      -72.41        -0.02183      -36.68         
 19.95        -0.0582       -70.89        -6.698E1      19.29         -6.605E1      25.69         -0.04785      -72.90         
 29.9         -0.16598      -106.77       -5.715E1      -11.63        -5.782E1      -12.10        -0.12012      -108.76        
 39.85        -0.32277      -143.30       -4.13E1       -65.06        -4.136E1      -66.22        -0.2403       -144.61        
 49.8         -0.41962      -178.77       -5.169E1      107.19        -5.172E1      105.75        -0.4239       -179.11        
 59.75        -0.55792      144.95        -4.285E1      58.82         -4.297E1      57.09         -0.49854      146.11         
 69.7         -0.68394      109.31        -4.037E1      -50.76        -4.037E1      -51.81        -0.57947      111.11         
 79.65        -0.5957       74.52         -5.158E1      -149.88       -5.168E1      -149.08       -0.57675      75.89          
 89.6         -0.62994      40.18         -4.44E1       -157.17       -4.428E1      -158.07       -0.66089      40.49          
 99.55        -0.6483       4.89          -3.944E1      113.43        -3.942E1      112.83        -0.64911      4.85           
 109.5        -0.68234      -30.20        -4.396E1      18.78         -4.389E1      18.32         -0.71072      -31.20         
 119.45       -0.84284      -65.33        -3.558E1      -121.73       -3.554E1      -122.25       -0.7786       -67.00         
 129.4        -0.91004      -102.11       -3.647E1      144.88        -3.643E1      144.47        -0.77274      -103.74        
 139.35       -1.01035      -137.99       -3.547E1      43.58         -3.54E1       42.97         -0.91102      -138.81        
 149.3        -0.92238      -173.52       -3.881E1      -53.13        -3.875E1      -53.79        -0.87094      -172.72        
 159.25       -0.88275      150.53        -4.327E1      -109.53       -4.326E1      -110.25       -0.91463      152.94         
 169.2        -0.93809      114.58        -4.146E1      -135.76       -4.146E1      -136.33       -1.00587      118.55         
 179.15       -1.09708      77.80         -3.53E1       162.77        -3.529E1      161.57        -1.21336      82.57          
 189.1        -1.53696      45.83         -3.401E1      19.82         -3.40E1       19.07         -1.7309       46.76          
 199.05       -1.6847       5.02          -3.834E1      -13.77        -3.831E1      -14.61        -1.92785      13.42          
 209          -2.63862      -22.11        -4.308E1      -121.91       -4.292E1      -122.87       -1.66607      -22.52         
 218.95       -1.35047      -55.79        -3.897E1      162.44        -3.899E1      161.46        -1.55873      -58.83         
 228.9        -1.33658      -95.39        -3.625E1      69.85         -3.619E1      68.79         -1.52685      -95.53         
 238.85       -1.75027      -134.95       -4.037E1      27.23         -4.022E1      26.23         -1.418        -131.73        
 248.8        -2.54741      -171.63       -3.225E1      -41.97        -3.218E1      -42.78        -1.47461      -169.17        
 258.75       -3.19211      162.85        -2.86E1       -73.52        -2.853E1      -74.29        -1.74444      155.16         
 268.7        -2.0505       126.25        -2.68E1       -173.58       -2.673E1      -174.50       -2.30933      120.90         
 278.65       -1.99921      88.18         -2.772E1      129.71        -2.768E1      129.02        -2.40894      89.62          
 288.6        -2.21586      55.40         -2.735E1      62.65         -2.734E1      61.73         -2.5362       56.84          
 298.55       -1.93757      21.29         -2.772E1      -13.38        -2.771E1      -14.22        -2.56343      24.04          
 308.5        -2.23499      -15.37        -2.963E1      -104.02       -2.957E1      -104.89       -2.5342       -12.32         
 318.45       -2.49496      -51.67        -4.636E1      100.31        -4.629E1      99.39         -2.69092      -50.70         
 328.4        -2.44194      -90.43        -4.236E1      19.69         -4.244E1      19.52         -2.78157      -88.73         
 338.35       -3.13785      -131.61       -3.335E1      -73.85        -3.331E1      -74.66        -2.78281      -125.77        
 348.3        -4.6785       -165.65       -2.931E1      -143.19       -2.928E1      -144.16       -2.96202      -161.93        
 358.25       -4.98944      169.68        -2.601E1      149.25        -2.596E1      148.49        -3.26916      164.60         
 368.2        -3.7344       140.70        -2.612E1      63.75         -2.607E1      63.04         -3.52982      132.32         
 378.15       -2.95869      102.83        -2.855E1      -21.07        -2.851E1      -21.92        -3.84237      100.32         
 388.1        -2.93673      63.96         -3.486E1      -93.74        -3.481E1      -94.36        -3.88669      66.43          
 398.05       -3.14523      26.55         -3.553E1      133.32        -3.546E1      132.72        -4.14863      32.63          
 408          -3.51047      -10.83        -3.40E1       35.95         -3.395E1      35.02         -3.81841      -4.25          
 417.95       -4.41212      -47.36        -2.635E1      -30.18        -2.633E1      -31.02        -4.38349      -41.96         
 427.9        -5.3145       -78.56        -2.324E1      -116.20       -2.319E1      -117.02       -4.67618      -75.97         
 437.85       -5.93613      -114.06       -2.429E1      174.41        -2.424E1      173.60        -4.89155      -112.77        
