 10           -0.06724      -36.10        -8.388E1      178.82        -7.557E1      72.75         -0.05967      -8.85          
 19.95        -0.24972      -71.83        -5.366E1      70.78         -5.323E1      71.97         -0.27951      -17.04         
 29.9         -0.50853      -107.49       -4.541E1      48.76         -4.537E1      49.27         -0.82964      -29.41         
 39.85        -0.75192      -143.10       -3.164E1      -1.88         -3.173E1      -1.09         -3.46173      -55.40         
 49.8         -0.96164      -178.35       -2.92E1       -150.17       -2.923E1      -149.81       -1.46438      -3.14          
 59.75        -1.01157      146.51        -3.333E1      148.18        -3.361E1      148.69        -2.90138      -28.32         
 69.7         -0.93283      111.61        -3.302E1      66.85         -3.304E1      67.47         -3.42343      -26.44         
 79.65        -0.77274      76.83         -4.07E1       11.84         -4.067E1      12.59         -2.00118      -48.82         
 89.6         -0.64026      41.84         -3.182E1      -42.44        -3.183E1      -42.00        -17.89874     11.43          
 99.55        -0.57598      6.55          -4.282E1      164.18        -4.338E1      166.88        -1.01923      4.28           
 109.5        -0.65978      -29.27        -4.723E1      -80.23        -4.724E1      -79.65        -0.32318      -22.95         
 119.45       -0.9103       -64.51        -4.038E1      -173.60       -4.044E1      -172.79       -0.32158      -37.25         
 129.4        -1.02463      -100.20       -4.362E1      118.12        -4.371E1      118.74        -0.62859      -49.31         
 139.35       -1.1924       -136.06       -4.375E1      64.06         -4.355E1      64.41         -0.68969      -61.80         
 149.3        -1.2959       -171.44       -4.54E1       20.93         -4.558E1      21.98         -1.47339      -77.02         
 159.25       -1.29244      153.65        -4.607E1      -15.08        -4.586E1      -14.65        -2.86732      -96.29         
 169.2        -1.20211      119.15        -4.084E1      -66.16        -4.114E1      -64.40        -6.13396      -125.65        
 179.15       -1.06052      84.62         -3.877E1      -147.51       -3.81E1       -148.02       -9.56237      -170.21        
 189.1        -0.93715      49.80         -4.146E1      116.24        -4.146E1      116.98        -7.38112      89.03          
 199.05       -0.96157      14.44         -4.439E1      48.65         -4.45E1       51.20         -1.62273      13.62          
 209          -1.10546      -20.74        -5.64E1       29.50         -5.649E1      28.95         -0.6224       -22.75         
 218.95       -1.30083      -55.47        -5.033E1      43.21         -5.005E1      43.70         -0.46739      -44.22         
 228.9        -1.40714      -91.11        -4.666E1      1.22          -4.68E1       4.76          -0.61677      -61.02         
 238.85       -1.55293      -126.61       -4.552E1      -52.42        -4.61E1       -37.79        -2.0662       -79.88         
 248.8        -1.63922      -162.50       -4.566E1      -94.87        -4.427E1      -110.55       -1.03717      -94.12         
 258.75       -1.72653      162.30        -4.905E1      -135.96       -4.937E1      -140.84       -1.3379       -116.51        
 268.7        -1.705        128.06        -4.698E1      -135.10       -4.684E1      -133.79       -2.22243      -150.07        
 278.65       -1.63444      92.85         -4.161E1      163.31        -4.108E1      160.28        -5.22214      149.88         
 288.6        -1.74307      59.72         -4.09E1       90.19         -4.097E1      91.25         -3.07362      84.59          
 298.55       -1.38188      25.70         -4.21E1       2.84          -4.222E1      3.34          -1.83817      22.92          
 308.5        -1.31849      -10.60        -4.939E1      -93.15        -4.92E1       -91.16        -1.1296       -17.08         
 318.45       -1.43422      -46.94        -5.185E1      123.82        -5.176E1      122.77        -1.22899      -45.02         
 328.4        -1.67234      -83.47        -4.875E1      40.32         -4.865E1      45.86         -0.90131      -67.17         
 338.35       -1.9618       -119.72       -4.563E1      -17.32        -4.624E1      -17.98        -1.39648      -88.13         
 348.3        -2.21957      -155.34       -4.661E1      -72.57        -4.711E1      -72.87        -3.24728      -113.66        
 358.25       -2.23659      170.64        -4.851E1      -128.91       -4.834E1      -126.73       -3.38344      -137.61        
 368.2        -2.21788      136.84        -4.418E1      -164.51       -4.418E1      -163.80       -3.39857      -168.87        
 378.15       -2.02403      103.73        -4.385E1      117.99        -4.347E1      120.30        -2.57717      148.10         
 388.1        -1.75395      70.41         -4.651E1      44.97         -4.65E1       45.91         -2.76872      89.09          
 398.05       -1.59515      35.76         -5.63E1       -19.62        -5.679E1      -21.36        -2.1674       32.24          
 408          -1.62721      -0.20         -6.673E1      33.77         -6.561E1      30.47         -1.45379      -10.33         
 417.95       -1.86209      -36.51        -5.666E1      -29.57        -5.672E1      -28.90        -1.11111      -41.41         
 427.9        -2.16494      -73.23        -6.829E1      -145.84       -6.641E1      -158.77       -1.05911      -66.34         
 437.85       -2.44996      -110.37       -6.861E1      -116.26       -6.828E1      -133.02       -1.20631      -88.87         
 447.8        -2.72831      -146.58       -5.273E1      145.63        -5.274E1      145.19        -1.88729      -112.29        
 457.75       -2.82915      178.05        -4.738E1      30.04         -4.748E1      31.89         -1.98887      -138.30        
 467.7        -2.77349      143.99        -4.456E1      -48.49        -4.446E1      -45.22        -2.88852      -171.90        
 477.65       -2.58974      110.32        -4.177E1      -126.62       -4.176E1      -126.27       -3.03256      145.38         
 487.6        -2.35405      77.27         -4.313E1      159.37        -4.318E1      160.53        -3.0603       93.18          
 497.55       -2.10128      43.33         -4.303E1      103.57        -4.303E1      104.50        -2.64973      41.50          
 507.5        -1.99439      8.95          -4.192E1      39.76         -4.194E1      40.64         -2.21574      -0.61          
 517.45       -2.09805      -27.07        -4.119E1      -29.93        -4.119E1      -28.74        -1.9496       -34.64         
 527.4        -2.3989       -63.59        -4.403E1      -95.48        -4.399E1      -94.95        -1.82529      -62.92         
 537.35       -2.74522      -100.72       -4.54E1       -140.48       -4.549E1      -140.54       -1.83901      -88.40         
 547.3        -3.05033      -137.62       -4.478E1      171.99        -4.491E1      172.26        -1.93634      -113.21        
