 10           -0.00074      -35.02        -6.776E1      -118.09       -7.228E1      -113.40       -0.03079      -36.40         
 19.95        -0.08217      -70.50        -8.026E1      -148.73       -8.381E1      175.08        -0.05196      -72.24         
 29.9         -0.21339      -106.15       -9.056E1      5.90          -8.327E1      162.17        -0.11637      -107.81        
 39.85        -0.36164      -142.05       -7.80E1       -30.36        -9.829E1      148.63        -0.21624      -143.11        
 49.8         -0.50211      -178.04       -7.768E1      112.01        -7.517E1      79.95         -0.33539      -178.14        
 59.75        -0.59417      146.00        -7.636E1      36.94         -7.831E1      -1.33         -0.44898      146.85         
 69.7         -0.60761      110.52        -7.76E1       0.81          -8.001E1      0.77          -0.51142      111.90         
 79.65        -0.57414      75.72         -8.247E1      169.94        -8.915E1      -132.70       -0.53852      76.89          
 89.6         -0.53406      41.30         -7.96E1       -104.00       -7.503E1      -139.29       -0.56676      41.71          
 99.55        -0.50868      6.81          -7.183E1      122.74        -7.103E1      122.00        -0.58837      6.21           
 109.5        -0.5421       -28.22        -7.082E1      43.53         -6.869E1      30.15         -0.62168      -29.59         
 119.45       -0.62554      -64.11        -6.264E1      -89.40        -6.207E1      -88.79        -0.66456      -65.67         
 129.4        -0.718        -100.50       -6.784E1      126.73        -6.785E1      118.13        -0.67523      -101.46        
 139.35       -0.79881      -136.65       -9.055E1      -67.99        -8.266E1      47.47         -0.65873      -136.74        
 149.3        -0.84775      -172.16       -9.053E1      -146.43       -8.445E1      -38.01        -0.67578      -171.40        
 159.25       -0.85273      153.05        -8.245E1      -92.15        -7.841E1      -45.33        -0.72547      154.39         
 169.2        -0.83818      118.62        -7.493E1      -134.95       -7.845E1      -122.90       -0.80926      120.21         
 179.15       -0.81539      84.05         -7.302E1      -176.71       -7.668E1      152.15        -0.89679      85.58          
 189.1        -0.79778      49.17         -7.011E1      131.95        -7.092E1      136.06        -0.9481       50.39          
 199.05       -0.79868      14.05         -6.71E1       28.69         -6.796E1      30.17         -0.94724      14.72          
 209          -0.83024      -21.13        -6.689E1      -47.41        -6.656E1      -59.13        -0.90847      -21.05         
 218.95       -0.90604      -56.30        -6.509E1      174.32        -6.618E1      165.43        -0.87059      -56.89         
 228.9        -0.98546      -91.65        -6.797E1      41.68         -6.694E1      42.94         -0.87593      -92.55         
 238.85       -1.06438      -127.57       -6.975E1      -100.24       -7.095E1      -91.66        -0.92565      -127.99        
 248.8        -1.12498      -163.95       -7.973E1      -169.41       -8.425E1      -138.88       -0.98173      -163.22        
 258.75       -1.129        159.83        -7.70E1       155.33        -8.107E1      -168.30       -1.00758      161.82         
 268.7        -1.07919      124.39        -7.38E1       118.63        -7.181E1      120.47        -1.00618      127.26         
 278.65       -1.02463      90.15         -7.033E1      28.25         -7.166E1      32.01         -0.9988       92.91          
 288.6        -0.96053      56.61         -7.931E1      -31.99        -7.667E1      -46.66        -1.02848      58.53          
 298.55       -0.94354      22.98         -7.23E1       -30.32        -7.295E1      -44.42        -1.10821      23.69          
 308.5        -1.00229      -11.76        -6.939E1      -131.94       -6.73E1       -124.82       -1.23375      -12.09         
 318.45       -1.1047       -47.82        -6.755E1      106.64        -6.728E1      98.35         -1.32828      -48.69         
