 10           -0.00829      -35.86        -6.805E1      -115.01       -7.409E1      -104.36       -0.00948      -36.00         
 19.95        -0.06412      -71.60        -8.34E1       -136.75       -9.226E1      158.08        -0.04064      -71.93         
 29.9         -0.16364      -107.23       -7.494E1      3.19          -8.444E1      13.76         -0.11305      -107.78        
 39.85        -0.28017      -142.69       -6.271E1      -49.31        -6.467E1      -51.20        -0.21386      -143.61        
 49.8         -0.40936      -177.54       -4.918E1      99.19         -4.909E1      98.63         -0.33361      -179.06        
 59.75        -0.49983      147.20        -5.603E1      41.21         -5.626E1      37.49         -0.43729      145.22         
 69.7         -0.56143      112.33        -4.967E1      -64.59        -4.996E1      -65.71        -0.52053      109.86         
 79.65        -0.55228      77.45         -6.302E1      -146.02       -6.313E1      -142.68       -0.51989      74.50          
 89.6         -0.56618      42.36         -5.588E1      -156.54       -5.551E1      -158.03       -0.57985      39.10          
 99.55        -0.57439      6.82          -5.515E1      121.22        -5.498E1      120.99        -0.59111      3.83           
 109.5        -0.64622      -28.74        -4.95E1       37.38         -4.936E1      36.56         -0.62363      -31.97         
 119.45       -0.71518      -64.28        -4.675E1      -61.63        -4.664E1      -61.92        -0.6846       -68.08         
 129.4        -0.71346      -99.89        -4.753E1      172.49        -4.758E1      172.19        -0.72301      -103.92        
 139.35       -0.73698      -135.46       -5.251E1      54.40         -5.226E1      54.36         -0.75874      -138.67        
 149.3        -0.75726      -170.55       -6.764E1      -52.24        -6.69E1       -46.78        -0.6745       -173.80        
 159.25       -0.77405      154.75        -6.551E1      23.99         -6.455E1      20.83         -0.7136       151.23         
 169.2        -0.79973      120.27        -6.07E1       -71.94        -6.07E1       -67.42        -0.80234      116.39         
 179.15       -0.82231      85.64         -5.884E1      -116.70       -5.955E1      -115.81       -0.89362      81.16          
 189.1        -0.84589      50.54         -5.308E1      -168.43       -5.309E1      -167.24       -0.96224      45.41          
 199.05       -0.93862      14.83         -4.424E1      114.14        -4.418E1      114.21        -1.11529      8.82           
 209          -1.11749      -20.88        -3.627E1      -18.37        -3.626E1      -18.61        -1.57766      -22.71         
 218.95       -1.2856       -55.29        -3.981E1      -146.90       -3.981E1      -147.09       -0.91946      -57.95         
 228.9        -1.18439      -90.28        -4.881E1      104.21        -4.884E1      103.10        -0.83799      -94.33         
 238.85       -1.14005      -125.44       -5.597E1      44.17         -5.551E1      43.10         -0.88397      -130.39        
 248.8        -1.10761      -160.90       -5.895E1      43.91         -5.887E1      41.27         -0.94328      -166.35        
 258.75       -1.1811       164.03        -5.627E1      -24.06        -5.57E1       -23.93        -0.96927      157.95         
 268.7        -1.23124      129.66        -5.437E1      -109.85       -5.439E1      -110.73       -0.95391      122.72         
 278.65       -1.32217      94.43         -5.297E1      -169.26       -5.269E1      -170.15       -0.95402      87.80          
 288.6        -1.57938      60.70         -4.683E1      80.24         -4.706E1      80.72         -1.03289      52.84          
 298.55       -1.30968      26.23         -5.058E1      -19.53        -5.07E1       -19.79        -1.26976      18.06          
 308.5        -1.30066      -10.42        -4.978E1      -91.75        -4.963E1      -91.72        -1.41824      -15.99         
 318.45       -1.35321      -46.56        -4.656E1      -157.74       -4.652E1      -157.79       -1.37372      -52.22         
 328.4        -1.38641      -82.82        -4.517E1      110.74        -4.506E1      111.37        -1.33523      -89.14         
 338.35       -1.46368      -118.93       -4.639E1      34.75         -4.63E1       34.27         -1.29036      -125.89        
 348.3        -1.6078       -154.33       -4.621E1      -48.47        -4.634E1      -48.78        -1.27841      -161.69        
 358.25       -1.63684      171.59        -4.731E1      -119.72       -4.738E1      -119.60       -1.30711      163.60         
 368.2        -1.8165       137.94        -4.77E1       160.78        -4.774E1      161.16        -1.48861      129.33         
 378.15       -1.72153      105.86        -4.473E1      65.90         -4.476E1      65.83         -1.61933      95.29          
 388.1        -1.55491      71.69         -4.492E1      -46.73        -4.497E1      -46.59        -1.73431      60.83          
 398.05       -1.58213      36.52         -4.365E1      -149.43       -4.354E1      -150.12       -1.80309      25.78          
 408          -1.67135      0.56          -4.383E1      126.95        -4.392E1      126.04        -1.71571      -9.22          
 417.95       -1.83454      -35.60        -4.173E1      46.96         -4.167E1      47.20         -1.67113      -44.61         
 427.9        -1.90197      -71.90        -4.178E1      -37.67        -4.192E1      -37.67        -1.72353      -79.57         
 437.85       -1.91132      -108.83       -4.16E1       -93.87        -4.167E1      -94.30        -1.7098       -115.20        
 447.8        -1.95255      -145.03       -4.233E1      -164.93       -4.228E1      -165.32       -1.82562      -151.65        
 457.75       -2.02526      179.42        -4.021E1      136.41        -4.015E1      136.62        -1.87527      172.21         
 467.7        -2.13647      144.86        -3.774E1      57.39         -3.772E1      57.67         -1.81886      136.75         
 477.65       -2.24408      111.59        -3.818E1      -35.54        -3.82E1       -36.01        -1.69711      101.94         
 487.6        -2.18201      78.97         -4.267E1      -115.07       -4.254E1      -115.38       -1.67773      67.98          
 497.55       -1.99958      44.72         -4.145E1      -174.56       -4.142E1      -174.56       -1.76199      34.67          
