 10           -0.00862      -34.59        -6.916E1      -121.07       -7.39E1       -116.11       -0.06428      -36.81         
 19.95        -0.15821      -70.24        -7.503E1      50.75         -7.204E1      51.03         -0.09002      -72.98         
 29.9         -0.37187      -106.10       -6.201E1      7.30          -6.215E1      3.33          -0.16866      -108.81        
 39.85        -0.60738      -142.73       -4.179E1      -65.45        -4.177E1      -67.93        -0.30838      -144.58        
 49.8         -0.75481      -178.27       -5.987E1      95.10         -5.999E1      89.60         -0.4543       -179.23        
 59.75        -0.8936       145.12        -4.691E1      78.55         -4.711E1      76.18         -0.53622      145.73         
 69.7         -0.92844      109.81        -4.061E1      -31.55        -4.051E1      -33.19        -0.64066      110.60         
 79.65        -0.72869      75.21         -4.909E1      -134.42       -4.895E1      -135.94       -0.63357      75.42          
 89.6         -0.66001      40.37         -4.247E1      -119.18       -4.234E1      -121.75       -0.76347      39.72          
 99.55        -0.6216       5.81          -3.70E1       125.99        -3.695E1      124.11        -0.78918      4.81           
 109.5        -0.76664      -30.11        -3.347E1      37.84         -3.333E1      36.19         -0.84435      -32.37         
 119.45       -1.02764      -63.74        -2.964E1      -112.66       -2.953E1      -114.52       -1.11188      -66.28         
 129.4        -1.10357      -101.07       -3.688E1      135.52        -3.679E1      133.32        -1.00005      -102.41        
 139.35       -1.21296      -137.14       -4.516E1      51.14         -4.496E1      49.57         -0.85533      -137.28        
 149.3        -1.19081      -173.32       -5.198E1      -12.51        -5.188E1      -14.02        -0.79379      -172.13        
 159.25       -1.14189      150.72        -5.154E1      -43.76        -5.132E1      -46.45        -0.83958      153.32         
 169.2        -1.1116       114.94        -4.777E1      -102.01       -4.781E1      -103.22       -0.93901      118.63         
 179.15       -1.13737      78.50         -4.114E1      -157.62       -4.114E1      -160.04       -1.09878      82.62          
 189.1        -1.13346      43.18         -3.646E1      114.06        -3.636E1      111.72        -1.43659      45.06          
 199.05       -1.9477       5.02          -2.983E1      -6.24         -2.974E1      -8.45         -2.16844      10.24          
 209          -3.04484      -25.56        -3.357E1      -115.27       -3.343E1      -117.66       -1.88518      -22.65         
 218.95       -1.92455      -51.13        -4.122E1      172.23        -4.115E1      169.43        -1.68406      -59.81         
 228.9        -1.6136       -89.65        -4.351E1      105.80        -4.335E1      103.43        -1.71934      -96.59         
 238.85       -1.64768      -128.37       -4.217E1      77.55         -4.198E1      75.27         -1.8273       -132.59        
 248.8        -1.97315      -167.38       -4.019E1      -4.65         -4.002E1      -7.09         -1.96467      -167.83        
