 10           0.01925       -34.67        -6.843E1      -119.75       -7.456E1      -119.32       -0.06173      -36.81         
 19.95        -0.05299      -70.40        -7.689E1      35.62         -7.203E1      42.97         -0.0914       -73.01         
 29.9         -0.17179      -106.36       -6.322E1      -5.62         -6.398E1      -9.38         -0.17594      -108.87        
 39.85        -0.33363      -142.71       -4.69E1       -76.40        -4.70E1       -78.81        -0.30824      -144.50        
 49.8         -0.44688      -178.17       -4.91E1       96.39         -4.906E1      93.07         -0.45575      -179.32        
 59.75        -0.58382      145.60        -4.702E1      58.81         -4.701E1      56.53         -0.55597      145.52         
 69.7         -0.64944      110.09        -4.131E1      -45.84        -4.123E1      -47.64        -0.67197      110.60         
 79.65        -0.58712      74.86         -5.053E1      -131.36       -5.05E1       -133.57       -0.65653      75.43          
 89.6         -0.66377      40.19         -4.074E1      -145.12       -4.059E1      -146.81       -0.79612      40.10          
 99.55        -0.64843      4.81          -3.695E1      117.90        -3.689E1      116.07        -0.80475      4.61           
 109.5        -0.92721      -31.02        -3.22E1       8.34          -3.208E1      6.87          -1.0092       -31.96         
 119.45       -0.99408      -65.14        -3.316E1      -107.69       -3.305E1      -109.34       -1.10484      -66.80         
 129.4        -0.96381      -100.18       -3.96E1       109.58        -3.953E1      107.36        -1.11715      -102.50        
 139.35       -0.9039       -136.74       -5.132E1      23.34         -5.115E1      21.80         -0.97291      -137.05        
 149.3        -0.86322      -173.43       -6.169E1      -80.12        -6.165E1      -79.53        -0.88971      -171.80        
 159.25       -0.87183      150.16        -6.163E1      -122.57       -6.196E1      -120.60       -0.9219       154.03         
 169.2        -0.92947      114.18        -5.473E1      -155.38       -5.497E1      -157.64       -0.9996       119.64         
 179.15       -1.08028      77.46         -4.662E1      133.03        -4.653E1      129.49        -1.18519      84.51          
 189.1        -2.07468      44.80         -4.071E1      46.53         -4.06E1       44.26         -1.38941      48.64          
 199.05       -1.49025      7.12          -3.641E1      -23.04        -3.634E1      -25.20        -1.46717      12.79          
 209          -2.64357      -26.16        -3.767E1      -165.75       -3.752E1      -167.78       -1.4723       -23.72         
 218.95       -1.66702      -52.63        -3.871E1      -158.00       -3.86E1       -160.24       -1.58229      -59.51         
 228.9        -1.35214      -92.84        -3.791E1      124.24        -3.78E1       121.88        -1.37898      -95.89         
 238.85       -1.47012      -131.52       -3.582E1      58.61         -3.57E1       56.17         -1.46151      -132.11        
 248.8        -1.72417      -169.60       -3.517E1      -24.77        -3.505E1      -26.85        -1.3814       -167.94        
 258.75       -2.22671      152.19        -3.732E1      -50.09        -3.718E1      -52.11        -1.48844      155.83         
 268.7        -3.07019      122.29        -2.916E1      -142.31       -2.905E1      -144.53       -1.59235      120.12         
 278.65       -2.86631      90.24         -2.636E1      120.41        -2.625E1      118.27        -2.04685      85.67          
 288.6        -2.2329       58.98         -2.827E1      11.58         -2.818E1      9.24          -2.34357      52.43          
 298.55       -1.91911      20.48         -2.88E1       -64.68        -2.866E1      -66.94        -2.66764      17.87          
 308.5        -2.17979      -16.02        -2.725E1      -160.88       -2.714E1      -163.29       -3.07749      -16.83         
 318.45       -2.20702      -51.13        -3.063E1      111.53        -3.052E1      109.05        -3.05709      -54.07         
 328.4        -2.60194      -90.52        -2.86E1       35.93         -2.85E1       33.77         -3.31705      -91.80         
 338.35       -3.35028      -128.88       -2.939E1      -50.43        -2.929E1      -52.65        -3.58753      -127.24        
 348.3        -4.20668      -162.33       -2.964E1      -133.68       -2.953E1      -136.03       -3.59722      -162.86        
 358.25       -4.45729      166.93        -2.943E1      146.95        -2.934E1      144.61        -4.28125      165.31         
 368.2        -3.75034      135.67        -3.412E1      59.03         -3.402E1      56.85         -4.17278      137.21         
 378.15       -3.18162      99.69         -3.486E1      -7.30         -3.475E1      -9.55         -3.82375      104.23         
 388.1        -3.10195      62.49         -3.447E1      -101.84       -3.436E1      -103.93       -3.83193      67.75          
 398.05       -3.42986      26.63         -3.768E1      -178.07       -3.753E1      179.82        -4.15218      32.65          
 408          -3.7659       -9.03         -3.399E1      109.58        -3.39E1       107.00        -4.37129      -2.72          
 417.95       -4.35136      -45.01        -3.192E1      -0.27         -3.183E1      -2.33         -4.39936      -35.80         
 427.9        -5.14707      -81.60        -3.20E1       -87.53        -3.19E1       -89.91        -4.11354      -70.86         
 437.85       -6.09768      -117.43       -3.257E1      -172.60       -3.247E1      -174.88       -3.86046      -109.26        
 447.8        -7.1514       -145.55       -3.233E1      119.60        -3.222E1      117.52        -4.03328      -148.81        
 457.75       -6.5704       -177.42       -3.103E1      41.79         -3.095E1      39.80         -4.13149      172.02         
 467.7        -6.29065      149.93        -3.094E1      -49.71        -3.085E1      -51.91        -4.32976      131.94         
 477.65       -5.52619      116.92        -3.091E1      -153.30       -3.081E1      -155.41       -5.19009      93.74          
 487.6        -5.22131      79.82         -3.403E1      104.12        -3.396E1      102.02        -6.65974      60.18          
 497.55       -5.49485      44.14         -3.544E1      17.52         -3.536E1      15.29         -8.89986      34.63          
 507.5        -6.44375      8.82          -3.104E1      -78.53        -3.093E1      -80.80        -10.43653     16.44          
 517.45       -7.66514      -21.07        -3.156E1      -168.68       -3.144E1      -171.08       -10.03187     -1.24          
 527.4        -8.16223      -46.67        -3.073E1      111.00        -3.065E1      108.64        -8.64878      -30.51         
 537.35       -7.80435      -73.47        -3.047E1      38.75         -3.037E1      36.62         -7.36687      -67.23         
 547.3        -7.00218      -113.20       -2.796E1      -38.04        -2.787E1      -40.19        -6.2726       -107.20        
 557.25       -7.64978      -151.26       -2.962E1      -143.86       -2.952E1      -146.17       -5.50044      -144.36        
 567.2        -7.8832       176.65        -3.513E1      127.71        -3.50E1       125.57        -5.06352      178.81         
 577.15       -7.34192      149.83        -4.263E1      43.77         -4.253E1      41.18         -4.95517      144.50         
 587.1        -5.85603      116.54        -4.769E1      -14.95        -4.762E1      -16.74        -5.19986      110.52         
 597.05       -5.18171      83.15         -4.783E1      157.89        -4.78E1       156.73        -5.34651      77.36          
 607          -4.5326       48.85         -4.863E1      47.41         -4.856E1      43.86         -5.42258      45.50          
 616.95       -4.32709      13.31         -4.676E1      -75.27        -4.666E1      -76.96        -5.10459      13.09          
 626.9        -4.59875      -21.68        -4.806E1      79.63         -4.781E1      77.85         -4.92938      -19.46         
 636.85       -4.65152      -57.31        -4.162E1      -54.15        -4.155E1      -56.26        -4.75559      -51.52         
 646.8        -5.06313      -93.52        -4.464E1      -137.91       -4.464E1      -140.02       -4.56236      -86.33         
 656.75       -4.8867       -127.13       -4.035E1      161.04        -4.028E1      158.53        -4.472        -123.39        
 666.7        -4.45442      -162.70       -4.304E1      96.17         -4.289E1      94.30         -4.23723      -162.10        
 676.65       -3.92743      160.74        -4.483E1      13.47         -4.475E1      11.22         -3.85816      160.47         
 686.6        -3.59754      124.76        -4.73E1       -45.52        -4.73E1       -47.38        -3.39273      125.17         
 696.55       -3.20274      90.14         -5.472E1      -71.92        -5.45E1       -75.74        -2.97289      92.00          
 706.5        -2.95057      55.71         -5.249E1      -148.23       -5.25E1       -150.54       -2.8101       59.04          
 716.45       -2.78409      22.03         -6.244E1      41.44         -6.242E1      39.19         -2.95334      25.49          
