 10           -0.03505      -37.03        -6.111E1      48.24         -5.937E1      51.39         -0.00157      -37.08         
 19.95        -0.09524      -73.83        -5.264E1      -171.74       -5.261E1      -172.80       -0.04617      -73.54         
 29.9         -0.19707      -110.83       -5.853E1      129.12        -5.774E1      134.47        -0.11658      -110.09        
 39.85        -0.31972      -147.81       -5.688E1      77.64         -5.636E1      82.65         -0.22839      -146.40        
 49.8         -0.43944      175.47        -5.84E1       -66.70        -5.855E1      -62.64        -0.35102      177.78         
 59.75        -0.53984      138.74        -6.687E1      -105.86       -6.493E1      -109.16       -0.45689      141.75         
 69.7         -0.59192      102.27        -6.611E1      -179.87       -6.527E1      176.27        -0.52545      105.81         
 79.65        -0.6209       65.88         -6.73E1       153.63        -6.807E1      151.77        -0.57483      69.84          
 89.6         -0.63996      29.43         -6.506E1      47.57         -6.524E1      54.57         -0.63165      33.65          
 99.55        -0.65132      -7.19         -5.81E1       -33.51        -5.798E1      -33.67        -0.66306      -2.69          
 109.5        -0.68268      -44.02        -5.922E1      -121.32       -5.97E1       -118.21       -0.69157      -39.72         
 119.45       -0.73175      -81.16        -5.66E1       139.31        -5.664E1      139.95        -0.76687      -77.01         
 129.4        -0.78819      -118.17       -5.975E1      55.83         -5.973E1      53.61         -0.79372      -114.02        
 139.35       -0.85841      -155.05       -6.301E1      1.76          -6.236E1      1.37          -0.82248      -150.65        
 149.3        -0.94472      168.30        -5.967E1      -32.20        -5.946E1      -32.02        -0.90179      173.26         
 159.25       -1.03393      131.92        -5.606E1      -112.50       -5.598E1      -109.82       -1.03927      137.53         
 169.2        -1.12821      95.55         -5.23E1       -169.38       -5.243E1      -168.73       -1.28582      101.63         
 179.15       -1.23883      59.14         -4.838E1      96.45         -4.836E1      95.86         -1.63811      66.22          
 189.1        -1.35915      22.82         -5.237E1      -1.70         -5.238E1      -1.63         -1.53485      31.14          
 199.05       -1.44284      -13.63        -5.265E1      -64.89        -5.291E1      -64.87        -1.47616      -7.51          
 209          -1.53635      -50.69        -5.50E1       -124.83       -5.439E1      -126.54       -1.64463      -45.78         
 218.95       -1.66771      -87.96        -5.605E1      157.47        -5.634E1      157.97        -1.91371      -83.14         
 228.9        -1.77964      -125.37       -6.253E1      112.57        -6.277E1      108.35        -2.27797      -119.65        
 238.85       -1.9425       -162.65       -5.428E1      105.78        -5.429E1      104.86        -2.69715      -155.09        
 248.8        -2.0594       160.50        -5.141E1      17.03         -5.131E1      16.61         -3.01126      170.26         
