 10           0.01607       -36.48        -6.095E1      87.71         -5.939E1      80.44         -0.14858      -36.92         
 19.95        -0.05758      -73.73        -4.271E1      34.63         -4.255E1      32.93         -0.4635       -73.77         
 29.9         -0.39328      -107.19       -2.525E1      -166.88       -2.519E1      -168.87       -1.36708      -107.08        
 39.85        -0.33423      -145.30       -3.533E1      127.26        -3.519E1      125.47        -1.43238      -146.02        
 49.8         -0.59384      179.49        -3.281E1      8.63          -3.282E1      6.89          -1.91954      176.72         
 59.75        -0.57293      143.43        -4.205E1      -68.43        -4.196E1      -70.51        -1.74427      140.52         
 69.7         -0.60808      107.56        -4.216E1      -120.70       -4.21E1       -122.22       -1.45184      103.61         
 79.65        -0.68166      71.42         -3.813E1      -178.17       -3.808E1      -179.41       -1.19581      67.57          
 89.6         -0.75764      35.29         -3.397E1      85.68         -3.387E1      84.19         -1.02406      31.42          
 99.55        -1.0094       0.01          -3.111E1      -14.27        -3.108E1      -15.46        -1.32866      -1.39          
 109.5        -0.86782      -35.76        -3.314E1      -106.27       -3.309E1      -107.15       -0.99307      -36.62         
 119.45       -0.88917      -73.80        -3.331E1      168.88        -3.326E1      167.48        -1.33032      -74.57         
 129.4        -0.95914      -110.58       -3.719E1      81.52         -3.712E1      79.91         -1.71376      -111.57        
 139.35       -0.98482      -147.29       -4.039E1      36.64         -4.022E1      35.12         -1.94016      -149.59        
 149.3        -1.16017      176.70        -3.666E1      -9.17         -3.657E1      -10.85        -2.09084      172.19         
 159.25       -1.40377      141.88        -3.376E1      -87.97        -3.367E1      -89.60        -2.04066      134.19         
 169.2        -1.67715      108.31        -2.927E1      -171.16       -2.921E1      -172.96       -2.12383      93.85          
 179.15       -1.59526      73.99         -2.597E1      50.92         -2.588E1      49.12         -3.61036      64.05          
 189.1        -1.40924      35.68         -3.466E1      -73.40        -3.458E1      -75.23        -2.06988      32.42          
 199.05       -1.37917      -3.69         -4.155E1      -133.41       -4.146E1      -135.43       -1.46432      -6.80          
 209          -1.45326      -43.51        -4.297E1      160.69        -4.28E1       159.36        -1.55287      -46.36         
 218.95       -1.58813      -83.21        -4.471E1      94.89         -4.463E1      92.31         -2.01455      -86.24         
 228.9        -1.82344      -123.19       -4.242E1      20.16         -4.232E1      18.28         -2.70586      -127.31        
 238.85       -2.21201      -163.20       -4.002E1      -55.33        -3.99E1       -56.80        -3.3624       -170.82        
 248.8        -2.62982      156.37        -3.743E1      -132.66       -3.735E1      -134.33       -3.97019      143.33         
 258.75       -3.28268      115.38        -3.311E1      142.60        -3.297E1      141.34        -4.96291      95.30          
 268.7        -4.51418      75.67         -3.00E1       43.12         -2.993E1      41.38         -7.70821      55.66          
 278.65       -6.1779       42.33         -3.108E1      -61.94        -3.103E1      -63.71        -7.20491      40.37          
 288.6        -6.51898      10.29         -3.298E1      -124.77       -3.291E1      -126.60       -6.26322      -5.94          
 298.55       -6.77615      -37.03        -3.246E1      158.13        -3.239E1      156.40        -7.95146      -62.54         
 308.5        -7.99949      -98.30        -3.064E1      87.28         -3.058E1      85.57         -11.9153      -130.90        
 318.45       -9.7734       -165.63       -3.084E1      4.26          -3.076E1      2.78          -13.67105     141.62         
 328.4        -11.03219     121.84        -2.924E1      -73.28        -2.917E1      -75.03        -12.32772     59.06          
 338.35       -12.07915     42.66         -2.85E1       -164.37       -2.842E1      -166.05       -11.50284     -2.29          
