 10           -0.12089      -35.57        -5.953E1      79.48         -5.802E1      70.78         -0.12377      -36.91         
 19.95        -0.54549      -73.22        -4.319E1      53.78         -4.296E1      50.77         -0.25316      -73.98         
 29.9         -1.20776      -107.49       -3.07E1       -163.19       -3.057E1      -166.54       -0.59458      -108.92        
 39.85        -1.07685      -144.96       -4.21E1       144.82        -4.192E1      141.98        -0.68894      -147.04        
 49.8         -0.85182      178.80        -5.225E1      46.50         -5.206E1      43.46         -1.02491      178.60         
 59.75        -0.64652      142.56        -4.815E1      117.23        -4.825E1      115.15        -0.85112      140.95         
 69.7         -0.76759      106.32        -3.992E1      60.71         -3.982E1      57.98         -0.82449      104.10         
 79.65        -1.1287       70.16         -3.27E1       -16.56        -3.252E1      -19.33        -0.83861      67.20          
 89.6         -2.3661       34.03         -2.734E1      -111.85       -2.72E1       -114.69       -1.035        29.98          
 99.55        -1.91878      4.81          -2.811E1      105.05        -2.801E1      102.64        -1.49196      -1.69          
 109.5        -1.51049      -34.37        -3.305E1      43.06         -3.29E1       40.81         -1.09141      -37.51         
 119.45       -1.18256      -71.56        -3.815E1      -55.64        -3.802E1      -58.01        -1.09936      -74.23         
 129.4        -0.88986      -108.78       -4.43E1       -90.53        -4.418E1      -92.36        -1.07283      -112.34        
 139.35       -0.96133      -145.18       -4.795E1      -141.90       -4.792E1      -146.07       -1.13758      -150.53        
 149.3        -1.30745      178.96        -5.11E1       -171.63       -5.112E1      -174.07       -1.26713      171.11         
 159.25       -1.65429      143.25        -5.053E1      -166.26       -5.047E1      -167.86       -1.46753      132.52         
 169.2        -1.7778       106.79        -4.047E1      135.28        -4.039E1      131.73        -2.1828       92.75          
 179.15       -1.64904      69.84         -3.523E1      2.67          -3.508E1      -0.53         -2.87747      68.48          
 189.1        -1.46786      32.08         -3.515E1      -109.13       -3.498E1      -112.61       -1.94881      31.45          
 199.05       -1.432        -6.42         -3.975E1      169.93        -3.951E1      166.37        -1.5721       -7.16          
 209          -1.90403      -46.57        -4.042E1      120.93        -4.023E1      118.14        -1.58031      -47.18         
 218.95       -2.72759      -86.93        -3.747E1      66.91         -3.732E1      63.23         -1.83867      -88.23         
 228.9        -3.38895      -128.00       -3.394E1      2.60          -3.378E1      -0.76         -2.26404      -130.10        
 238.85       -3.86713      -169.00       -3.131E1      -59.27        -3.117E1      -62.38        -2.72688      -173.11        
 248.8        -4.49248      150.37        -2.751E1      -133.43       -2.736E1      -136.49       -3.37494      142.67         
 258.75       -5.94456      119.78        -2.284E1      141.90        -2.274E1      138.76        -4.87939      96.97          
 268.7        -5.96117      96.21         -2.116E1      39.91         -2.104E1      36.52         -8.19953      64.04          
 278.65       -6.0224       58.82         -2.293E1      -57.61        -2.279E1      -60.82        -7.016        41.26          
 288.6        -7.0754       16.31         -2.49E1       -124.66       -2.476E1      -127.92       -6.8163       -8.65          
 298.55       -8.5536       -32.90        -2.417E1      166.21        -2.402E1      162.95        -8.57881      -66.77         
 308.5        -9.82973      -87.94        -2.267E1      81.31         -2.253E1      78.01         -11.83497     -130.13        
 318.45       -11.50605     -140.39       -2.395E1      -5.25         -2.38E1       -8.53         -12.9485      153.12         
 328.4        -12.95529     168.13        -2.46E1       -97.98        -2.446E1      -101.17       -11.96272     73.65          
 338.35       -14.71152     93.34         -2.715E1      176.51        -2.70E1       173.30        -10.14904     2.06           
 348.3        -13.19191     3.52          -2.968E1      84.93         -2.956E1      81.68         -10.26        -56.38         
 358.25       -10.14645     -65.16        -3.277E1      2.56          -3.262E1      -0.64         -9.92627      -93.80         
 368.2        -8.29061      -120.85       -3.656E1      -79.25        -3.64E1       -82.49        -7.69746      -136.10        
 378.15       -7.28733      -171.35       -4.002E1      -147.00       -3.986E1      -150.11       -6.05827      177.94         
 388.1        -6.30759      141.49        -4.578E1      163.96        -4.571E1      160.53        -4.97707      134.40         
 398.05       -5.20351      99.49         -4.678E1      129.06        -4.661E1      126.42        -4.19501      93.98          
 408          -4.3321       60.79         -4.718E1      82.51         -4.693E1      78.87         -3.6355       55.59          
 417.95       -3.97532      24.27         -4.629E1      46.71         -4.612E1      44.78         -3.26237      17.88          
 427.9        -4.20462      -12.06        -4.632E1      -14.05        -4.645E1      -17.59        -3.10319      -20.23         
 437.85       -4.55301      -49.44        -4.48E1       -61.42        -4.477E1      -65.63        -3.15652      -59.14         
