 10           -0.03533      -37.02        -6.108E1      44.25         -5.94E1       47.55         0.00145       -37.07         
 19.95        -0.08996      -73.82        -5.282E1      -170.27       -5.291E1      -170.84       -0.04192      -73.51         
 29.9         -0.18866      -110.83       -5.72E1       126.37        -5.681E1      130.66        -0.11082      -110.08        
 39.85        -0.31524      -147.86       -5.291E1      66.23         -5.293E1      70.22         -0.22873      -146.38        
 49.8         -0.4306       175.40        -5.859E1      -72.21        -5.799E1      -69.79        -0.33415      177.78         
 59.75        -0.53863      138.62        -6.445E1      -115.24       -6.34E1       -109.32       -0.4443       141.75         
 69.7         -0.59362      102.13        -6.077E1      -162.68       -6.073E1      -163.40       -0.51099      105.78         
 79.65        -0.62419      65.77         -5.74E1       115.07        -5.756E1      113.87        -0.56869      69.73          
 89.6         -0.64041      29.38         -5.522E1      11.49         -5.54E1       11.65         -0.64476      33.66          
 99.55        -0.64032      -7.21         -5.828E1      -74.95        -5.816E1      -74.78        -0.64893      -2.68          
 109.5        -0.67113      -44.01        -5.657E1      -150.67       -5.691E1      -149.00       -0.67939      -39.70         
 119.45       -0.72995      -81.10        -5.514E1      124.20        -5.523E1      124.52        -0.75015      -77.08         
 129.4        -0.80017      -118.09       -5.758E1      37.77         -5.738E1      37.17         -0.78213      -114.08        
 139.35       -0.89073      -154.92       -5.867E1      -17.44        -5.852E1      -16.63        -0.80852      -150.71        
 149.3        -0.98072      168.54        -5.573E1      -81.30        -5.569E1      -79.74        -0.88584      173.19         
 159.25       -1.05021      132.19        -5.488E1      -162.19       -5.505E1      -161.57       -1.03286      137.43         
 169.2        -1.1144       95.80         -5.284E1      129.06        -5.292E1      128.71        -1.3024       101.60         
 179.15       -1.18248      59.36         -5.054E1      14.29         -5.031E1      14.90         -1.58503      66.57          
 189.1        -1.25944      22.72         -5.845E1      -115.41       -5.823E1      -115.45       -1.53665      30.76          
 199.05       -1.37896      -14.09        -6.968E1      167.96        -6.815E1      161.43        -1.47457      -7.56          
 209          -1.53261      -50.98        -6.825E1      23.63         -7.069E1      25.47         -1.63131      -45.85         
 218.95       -1.68553      -87.87        -6.258E1      -68.03        -6.237E1      -61.25        -1.89453      -83.26         
 228.9        -1.79383      -124.88       -5.721E1      -169.07       -5.74E1       -167.98       -2.25105      -119.84        
 238.85       -1.88083      -162.01       -5.419E1      99.22         -5.443E1      97.88         -2.67315      -155.43        
 248.8        -1.9593       160.88        -5.492E1      18.61         -5.485E1      18.73         -3.01208      169.92         
 258.75       -2.05213      124.03        -5.345E1      -50.33        -5.316E1      -51.52        -3.10249      135.61         
 268.7        -2.17326      87.41         -5.04E1       -130.24       -5.046E1      -131.12       -2.99186      100.14         
 278.65       -2.32754      50.77         -5.119E1      142.73        -5.096E1      143.91        -2.88942      62.95          
 288.6        -2.49779      13.89         -4.993E1      61.22         -5.021E1      62.04         -3.23361      24.39          
 298.55       -2.69801      -23.63        -5.149E1      -22.34        -5.178E1      -22.06        -3.80961      -12.10         
 308.5        -2.9169       -61.97        -5.281E1      -93.12        -5.239E1      -93.11        -4.03553      -48.75         
 318.45       -3.14603      -100.70       -5.363E1      -178.19       -5.374E1      -177.45       -4.06857      -86.98         
 328.4        -3.38067      -139.61       -5.608E1      106.00        -5.578E1      107.18        -4.05732      -125.42        
 338.35       -3.58486      -178.39       -5.679E1      41.22         -5.649E1      40.42         -4.02685      -163.34        
 348.3        -3.78846      143.22        -5.778E1      -38.04        -5.77E1       -35.62        -4.17503      159.54         
 358.25       -4.03131      104.95        -5.963E1      -112.79       -5.989E1      -110.14       -4.58727      122.81         
 368.2        -4.34093      66.54         -6.441E1      -161.33       -6.456E1      -162.40       -5.16544      85.69          
 378.15       -4.79448      27.57         -6.471E1      144.66        -6.473E1      149.08        -5.79295      47.13          
 388.1        -5.39732      -12.58        -6.444E1      102.36        -6.403E1      98.38         -6.39645      6.30           
 398.05       -6.1182       -54.17        -6.289E1      35.34         -6.282E1      43.68         -6.90031      -36.36         
 408          -6.92841      -97.31        -6.231E1      -26.06        -6.173E1      -26.56        -7.45694      -79.80         
 417.95       -7.71076      -141.83       -6.103E1      -103.14       -6.047E1      -109.80       -8.16367      -123.81        
 427.9        -8.41164      172.90        -6.263E1      -177.46       -6.266E1      -177.72       -8.96109      -168.77        
 437.85       -9.08024      127.15        -6.202E1      116.18        -6.215E1      114.80        -9.73849      145.03         
 447.8        -9.80021      80.96         -6.224E1      53.24         -6.199E1      57.31         -10.38247     98.09          
 457.75       -10.72181     33.33         -5.876E1      -15.02        -5.921E1      -14.12        -11.13236     51.30          
 467.7        -11.77162     -17.87        -5.812E1      -92.94        -5.80E1       -90.87        -12.28345     2.71           
 477.65       -12.53099     -73.98        -5.815E1      -169.91       -5.796E1      -170.71       -13.69118     -51.60         
