 10           -0.0479       -36.65        -6.743E1      66.23         -6.403E1      62.32         -0.03303      -36.81         
 19.95        -0.23704      -73.31        -4.002E1      -88.28        -4.009E1      -87.30        -0.2458       -73.12         
 29.9         -0.36026      -110.11       -5.125E1      143.11        -5.098E1      143.73        -0.22104      -109.50        
 39.85        -0.48065      -146.97       -4.944E1      78.66         -4.927E1      81.24         -0.33084      -145.79        
 49.8         -0.5333       176.60        -5.56E1       -37.77        -5.53E1       -36.32        -0.41548      178.76         
 59.75        -0.56394      140.28        -5.945E1      -104.93       -5.882E1      -103.53       -0.49395      143.15         
 69.7         -0.59434      104.19        -5.875E1      -149.80       -5.845E1      -151.80       -0.54643      107.33         
 79.65        -0.6593       68.12         -5.037E1      128.22        -5.053E1      128.63        -0.66809      71.45          
 89.6         -0.73689      31.88         -5.015E1      40.60         -5.016E1      41.69         -0.78146      35.10          
 99.55        -0.77106      -4.60         -5.057E1      -68.91        -5.056E1      -68.99        -0.82081      -1.08          
 109.5        -0.77645      -41.27        -5.398E1      -144.78       -5.424E1      -142.18       -0.79147      -37.54         
 119.45       -0.78345      -78.18        -5.413E1      128.14        -5.423E1      129.28        -0.80332      -74.57         
 129.4        -0.82907      -115.02       -5.446E1      48.56         -5.434E1      48.54         -0.81037      -111.38        
 139.35       -0.96305      -151.65       -5.947E1      -49.61        -5.935E1      -44.78        -0.83203      -147.99        
 149.3        -1.10782      172.10        -6.336E1      -108.88       -6.317E1      -107.42       -0.92847      175.21         
 159.25       -1.18812      135.90        -6.447E1      92.60         -6.516E1      90.30         -1.17604      138.71         
 169.2        -1.21521      99.90         -5.103E1      -34.11        -5.098E1      -33.02        -1.48802      102.42         
 179.15       -1.20069      63.97         -4.727E1      -128.92       -4.739E1      -127.37       -2.01712      68.66          
 189.1        -1.19912      27.93         -4.051E1      144.02        -4.05E1       144.42        -1.69773      34.23          
 199.05       -1.28837      -8.69         -3.816E1      39.51         -3.817E1      40.65         -1.72349      -3.78          
 209          -1.50563      -46.06        -3.659E1      -31.99        -3.661E1      -31.64        -1.8865       -41.95         
 218.95       -1.75924      -83.62        -3.367E1      -126.23       -3.37E1       -125.49       -2.23126      -80.48         
 228.9        -2.00492      -121.51       -3.184E1      146.07        -3.185E1      146.68        -2.80812      -118.19        
 238.85       -2.1587       -158.14       -3.22E1       53.96         -3.219E1      54.39         -3.48277      -154.22        
 248.8        -2.13184      165.88        -3.233E1      -26.01        -3.23E1       -25.46        -4.10814      171.18         
 258.75       -2.18229      130.39        -3.202E1      -119.55       -3.202E1      -118.93       -4.83785      141.92         
 268.7        -2.26351      95.15         -3.72E1       153.76        -3.717E1      154.17        -4.44223      112.24         
 278.65       -2.39645      58.94         -4.158E1      90.73         -4.156E1      91.67         -4.06073      75.81          
 288.6        -2.5624       22.17         -4.593E1      12.57         -4.603E1      12.70         -4.44557      37.74          
 298.55       -2.68027      -15.30        -4.936E1      176.73        -4.923E1      176.80        -5.10413      2.31           
 308.5        -2.77016      -53.46        -3.927E1      45.51         -3.929E1      46.15         -5.35918      -31.42         
 318.45       -2.90234      -91.67        -3.464E1      -50.30        -3.46E1       -49.67        -5.14458      -66.32         
 328.4        -3.10808      -129.90       -3.278E1      -141.16       -3.278E1      -140.74       -4.8989       -103.19        
 338.35       -3.3503       -168.58       -3.177E1      132.12        -3.179E1      132.64        -4.85197      -140.77        
 348.3        -3.62555      152.86        -3.135E1      46.78         -3.136E1      47.34         -5.13553      -176.33        
 358.25       -3.79724      115.01        -3.17E1       -32.57        -3.17E1       -31.99        -5.07322      150.43         
 368.2        -3.81635      77.97         -3.169E1      -109.94       -3.168E1      -109.25       -4.94788      114.40         
 378.15       -3.76259      40.89         -3.113E1      175.98        -3.114E1      176.73        -5.16644      77.12          
 388.1        -3.94289      2.04          -2.997E1      91.44         -2.995E1      92.04         -5.74159      40.05          
 398.05       -4.51004      -38.74        -3.011E1      -0.45         -3.015E1      0.26          -6.38358      3.83           
 408          -5.26292      -81.50        -3.132E1      -92.32        -3.132E1      -91.75        -6.75025      -34.55         
 417.95       -5.90208      -127.32       -3.25E1       -178.84       -3.248E1      -178.16       -7.17551      -76.00         
 427.9        -6.43863      -173.71       -3.262E1      88.01         -3.259E1      88.62         -7.7514       -120.16        
 437.85       -6.84983      142.25        -3.40E1       -15.09        -3.399E1      -14.36        -8.61412      -164.01        
 447.8        -7.31603      98.91         -3.761E1      -111.11       -3.76E1       -110.74       -9.82235      154.50         
 457.75       -8.3173       54.53         -3.991E1      166.45        -3.984E1      166.86        -11.43157     118.37         
 467.7        -9.80109      6.85          -4.131E1      82.17         -4.13E1       82.82         -12.93287     85.13          
 477.65       -11.20023     -46.65        -4.095E1      -3.67         -4.10E1       -3.13         -15.33072     48.32          
 487.6        -11.85644     -105.36       -4.165E1      -102.38       -4.169E1      -101.84       -20.32104     9.21           
 497.55       -11.71469     -163.19       -4.472E1      167.38        -4.48E1       168.10        -32.63331     -47.11         
 507.5        -11.12101     144.13        -5.118E1      36.41         -5.115E1      36.96         -25.6928      141.58         
 517.45       -10.15141     94.73         -4.548E1      -165.96       -4.554E1      -165.44       -18.3551      95.49          
 527.4        -9.21314      47.23         -3.942E1      90.39         -3.944E1      91.06         -14.97265     51.73          
 537.35       -8.60989      3.05          -3.601E1      0.57          -3.603E1      1.28          -12.84243     8.19           
 547.3        -8.17867      -38.77        -3.42E1       -88.97        -3.423E1      -88.46        -11.202       -36.29         
 557.25       -7.90378      -81.46        -3.387E1      -175.78       -3.388E1      -175.41       -9.85508      -80.32         
 567.2        -7.68725      -126.36       -3.437E1      100.96        -3.436E1      101.82        -8.59476      -122.99        
 577.15       -7.22471      -171.74       -3.512E1      22.87         -3.51E1       23.67         -7.45504      -164.11        
 587.1        -6.4265       145.56        -3.581E1      -52.79        -3.58E1       -51.95        -6.50524      156.69         
 597.05       -5.49965      106.80        -3.652E1      -127.45       -3.652E1      -126.65       -5.75568      119.40         
 607          -4.74871      70.73         -3.733E1      159.28        -3.735E1      159.84        -5.1516       83.35          
 616.95       -4.32565      35.21         -3.813E1      86.96         -3.814E1      87.43         -4.7015       47.30          
 626.9        -4.25817      -1.66         -3.907E1      14.09         -3.908E1      14.86         -4.40694      10.35          
 636.85       -4.40603      -40.87        -4.053E1      -57.16        -4.048E1      -56.52        -4.21335      -28.25         
