 10           -0.03487      -36.65        -6.932E1      40.33         -6.589E1      47.32         -0.03179      -36.81         
 19.95        -0.16161      -73.17        -4.998E1      -129.86       -5.002E1      -129.25       -0.1109       -73.48         
 29.9         -0.29336      -110.04       -5.537E1      133.88        -5.495E1      136.95        -0.2153       -110.26        
 39.85        -0.4223       -146.89       -4.56E1       59.28         -4.566E1      61.13         -0.51448      -147.50        
 49.8         -0.50898      176.63        -4.998E1      -140.19       -5.01E1       -138.88       -0.67621      -179.10        
 59.75        -0.57087      140.29        -6.076E1      137.73        -6.112E1      142.23        -0.51782      144.38         
 69.7         -0.60151      104.21        -6.142E1      103.14        -6.126E1      106.16        -0.54915      108.42         
 79.65        -0.63846      68.24         -5.723E1      31.70         -5.695E1      29.59         -0.59507      72.31          
 89.6         -0.6744       32.06         -5.936E1      -46.83        -5.935E1      -47.13        -0.65696      35.87          
 99.55        -0.7002       -4.38         -6.202E1      -137.75       -6.148E1      -138.09       -0.70684      -0.88          
 109.5        -0.72559      -41.02        -6.123E1      140.74        -6.181E1      139.83        -0.7759       -37.75         
 119.45       -0.76064      -77.97        -5.858E1      -21.91        -5.866E1      -22.57        -0.82654      -74.24         
 129.4        -0.82004      -114.95       -5.52E1       -166.40       -5.532E1      -164.41       -0.80304      -110.67        
 139.35       -0.93519      -151.72       -5.545E1      100.43        -5.552E1      100.88        -0.79849      -147.19        
 149.3        -1.06029      171.96        -5.485E1      22.95         -5.473E1      23.15         -0.88182      176.27         
 159.25       -1.1226       135.92        -5.375E1      -49.21        -5.352E1      -47.96        -1.03902      140.12         
 169.2        -1.14679      100.03        -5.201E1      -83.52        -5.198E1      -82.28        -1.19348      103.91         
 179.15       -1.15541      64.10         -4.663E1      -166.63       -4.688E1      -166.24       -1.41658      67.45          
 189.1        -1.18571      28.03         -4.17E1       127.03        -4.17E1       127.58        -1.62745      31.05          
 199.05       -1.28719      -8.62         -3.866E1      26.31         -3.867E1      27.25         -1.88061      -5.73          
 209          -1.48228      -45.92        -3.667E1      -41.35        -3.668E1      -41.07        -2.15423      -42.98         
 218.95       -1.70209      -83.43        -3.401E1      -137.02       -3.405E1      -136.45       -2.46153      -80.31         
 228.9        -1.93268      -121.18       -3.257E1      139.36        -3.26E1       139.80        -2.88134      -117.38        
 238.85       -2.09133      -157.86       -3.254E1      47.80         -3.251E1      48.23         -3.44143      -153.91        
 248.8        -2.08597      165.97        -3.269E1      -33.50        -3.267E1      -32.85        -4.02569      170.56         
 258.75       -2.13803      130.23        -3.212E1      -124.33       -3.21E1       -123.61       -5.01122      139.31         
 268.7        -2.20538      94.72         -3.471E1      140.49        -3.468E1      141.18        -5.21753      110.83         
 278.65       -2.30371      58.58         -3.77E1       46.04         -3.774E1      46.49         -4.92306      80.45          
 288.6        -2.45572      21.82         -4.062E1      -52.32        -4.066E1      -52.25        -4.63244      45.09          
 298.55       -2.62702      -15.49        -3.964E1      179.22        -3.958E1      179.64        -4.61888      8.69           
 308.5        -2.79645      -53.53        -3.717E1      66.10         -3.723E1      66.62         -4.5922       -28.06         
 318.45       -3.02735      -91.91        -3.401E1      -33.23        -3.399E1      -32.62        -4.46501      -65.61         
 328.4        -3.28386      -130.09       -3.236E1      -126.85       -3.237E1      -126.36       -4.47542      -103.04        
 338.35       -3.47956      -168.68       -3.177E1      142.94        -3.177E1      143.42        -4.44279      -139.90        
 348.3        -3.67427      153.12        -3.186E1      57.63         -3.186E1      58.28         -4.54079      -176.35        
 358.25       -3.77611      115.79        -3.243E1      -23.02        -3.243E1      -22.33        -4.63092      148.43         
 368.2        -3.7954       78.98         -3.23E1       -101.70       -3.23E1       -101.01       -4.70641      112.82         
 378.15       -3.79419      42.09         -3.205E1      178.57        -3.205E1      179.14        -4.83165      75.51          
 388.1        -4.01449      3.19          -3.146E1      94.80         -3.144E1      95.30         -5.38277      36.91          
 398.05       -4.56536      -37.66        -3.111E1      5.12          -3.114E1      5.84          -6.25112      -1.45          
 408          -5.24738      -80.38        -3.142E1      -88.32        -3.142E1      -87.75        -7.13186      -40.16         
 417.95       -5.82021      -125.98       -3.216E1      178.57        -3.214E1      179.18        -8.06305      -79.57         
 427.9        -6.37325      -172.10       -3.253E1      82.86         -3.251E1      83.54         -8.81087      -119.46        
 437.85       -6.81965      143.91        -3.353E1      -21.49        -3.354E1      -20.70        -9.39314      -159.86        
 447.8        -7.27226      100.27        -3.707E1      -120.52       -3.709E1      -120.16       -10.21055     161.47         
 457.75       -8.19792      55.80         -3.986E1      165.83        -3.979E1      166.35        -10.87865     125.51         
 467.7        -9.54041      8.72          -3.925E1      90.02         -3.926E1      90.66         -11.90462     87.70          
 477.65       -10.87781     -43.55        -3.831E1      6.81          -3.835E1      7.60          -14.12978     46.71          
 487.6        -11.68544     -102.09       -3.831E1      -83.88        -3.834E1      -83.31        -18.88354     1.85           
 497.55       -11.63025     -161.47       -3.928E1      -173.28       -3.929E1      -172.61       -29.1065      -63.15         
 507.5        -10.92516     144.69        -4.30E1       81.94         -4.299E1      82.33         -25.71508     151.84         
 517.45       -9.80664      95.59         -5.542E1      -94.10        -5.559E1      -92.91        -18.57437     99.37          
 527.4        -8.86825      48.85         -4.294E1      102.47        -4.295E1      103.14        -15.14068     53.91          
 537.35       -8.38458      4.92          -3.728E1      7.83          -3.73E1       8.55          -13.00477     9.72           
 547.3        -8.09578      -37.51        -3.476E1      -84.33        -3.479E1      -83.86        -11.3709      -34.92         
 557.25       -7.87171      -81.03        -3.419E1      -172.29       -3.419E1      -171.79       -10.02985     -78.88         
 567.2        -7.56373      -126.44       -3.467E1      105.14        -3.465E1      105.94        -8.76459      -121.38        
 577.15       -6.97051      -171.63       -3.543E1      29.03         -3.541E1      29.94         -7.60004      -162.45        
 587.1        -6.14059      146.03        -3.602E1      -44.33        -3.601E1      -43.59        -6.61592      158.37         
 597.05       -5.27911      107.35        -3.642E1      -117.75       -3.641E1      -116.85       -5.82163      120.94         
 607          -4.61401      71.03         -3.696E1      168.09        -3.70E1       168.77        -5.19052      84.66          
 616.95       -4.24503      35.20         -3.775E1      94.26         -3.777E1      94.61         -4.73212      48.42          
 626.9        -4.16736      -1.77         -3.887E1      20.13         -3.887E1      20.96         -4.44653      11.38          
 636.85       -4.258        -40.80        -4.059E1      -50.71        -4.051E1      -49.98        -4.26301      -27.13         
 646.8        -4.32117      -81.70        -4.187E1      -115.75       -4.188E1      -115.08       -4.15071      -67.07         
