 10           -0.11496      -36.62        -6.579E1      96.04         -6.345E1      85.56         -0.03328      -36.81         
 19.95        -0.49755      -73.52        -3.867E1      -56.36        -3.867E1      -55.33        -0.25497      -73.31         
 29.9         -0.90612      -109.86       -5.031E1      173.07        -5.007E1      172.78        -0.22256      -109.47        
 39.85        -1.28633      -146.70       -4.965E1      124.63        -4.927E1      125.46        -0.32492      -145.79        
 49.8         -1.50326      176.66        -5.682E1      15.77         -5.634E1      17.33         -0.42121      178.75         
 59.75        -1.49704      140.10        -6.179E1      -60.83        -6.085E1      -62.18        -0.49304      143.14         
 69.7         -1.28036      103.91        -6.326E1      -159.50       -6.305E1      -162.79       -0.54678      107.29         
 79.65        -0.99558      67.91         -5.267E1      149.76        -5.303E1      151.88        -0.65101      71.41          
 89.6         -0.75322      31.86         -4.606E1      49.66         -4.614E1      50.84         -0.81229      34.99          
 99.55        -0.66131      -4.25         -4.469E1      -63.71        -4.462E1      -62.98        -0.81676      -0.83          
 109.5        -0.82239      -40.66        -4.659E1      -143.67       -4.663E1      -142.61       -0.77667      -37.65         
 119.45       -1.1799       -77.24        -4.874E1      144.20        -4.885E1      144.82        -0.79871      -74.65         
 129.4        -1.60555      -113.95       -4.949E1      93.06         -4.942E1      94.20         -0.82047      -111.47        
 139.35       -1.9724       -150.86       -5.041E1      46.31         -5.035E1      46.70         -0.84975      -147.95        
 149.3        -2.15089      172.16        -4.864E1      -12.98        -4.86E1       -12.47        -0.93761      175.35         
 159.25       -2.06092      135.47        -4.694E1      -75.89        -4.686E1      -75.24        -1.163        138.87         
 169.2        -1.80677      99.29         -4.559E1      -121.60       -4.563E1      -120.99       -1.45926      102.46         
 179.15       -1.52209      63.56         -4.144E1      144.88        -4.151E1      144.91        -2.07194      68.15          
 189.1        -1.3117       28.13         -4.351E1      108.13        -4.345E1      109.02        -1.69908      34.56          
 199.05       -1.29812      -7.87         -3.868E1      22.17         -3.866E1      22.83         -1.71171      -3.73          
 209          -1.72339      -43.29        -3.778E1      -47.78        -3.777E1      -47.68        -1.88361      -41.92         
 218.95       -2.48754      -79.19        -3.521E1      -138.43       -3.517E1      -137.90       -2.22914      -80.61         
 228.9        -3.2734       -116.36       -3.382E1      138.67        -3.385E1      139.26        -2.84319      -118.24        
 238.85       -3.82665      -154.30       -3.345E1      50.29         -3.34E1       50.87         -3.50583      -154.14        
 248.8        -3.98389      167.70        -3.396E1      -24.52        -3.393E1      -24.08        -4.11925      171.31         
 258.75       -3.85016      130.52        -3.337E1      -106.21       -3.333E1      -105.47       -4.82697      142.34         
 268.7        -3.47032      94.15         -3.668E1      -179.42       -3.657E1      -179.35       -4.33947      112.15         
 278.65       -2.98475      58.12         -3.801E1      115.01        -3.80E1       116.28        -4.11402      75.18          
 288.6        -2.54036      22.39         -4.162E1      54.03         -4.172E1      54.65         -4.50971      37.94          
 298.55       -2.49102      -13.68        -4.80E1       78.21         -4.801E1      81.22         -5.11553      2.53           
 308.5        -2.91433      -49.96        -3.65E1       20.34         -3.652E1      20.77         -5.36644      -31.31         
 318.45       -3.5986       -85.93        -3.17E1       -65.29        -3.167E1      -64.89        -5.16027      -66.12         
 328.4        -4.42278      -122.91       -3.084E1      -152.93       -3.083E1      -152.44       -4.87213      -102.90        
 338.35       -5.08229      -162.21       -3.054E1      127.82        -3.056E1      128.26        -4.78059      -140.72        
 348.3        -5.21699      156.68        -3.054E1      46.88         -3.055E1      47.40         -5.11879      -176.83        
 358.25       -4.89257      115.78        -3.15E1       -34.18        -3.15E1       -33.59        -5.11937      150.37         
 368.2        -4.34428      76.73         -3.223E1      -110.56       -3.222E1      -109.91       -4.96679      114.68         
 378.15       -3.83217      39.57         -3.275E1      173.44        -3.275E1      174.21        -5.116        77.38          
 388.1        -3.77486      1.82          -3.223E1      95.17         -3.223E1      95.67         -5.71198      39.97          
 398.05       -4.38318      -36.40        -3.233E1      3.11          -3.236E1      3.87          -6.37624      3.69           
 408          -5.42732      -76.07        -3.359E1      -87.96        -3.358E1      -87.27        -6.78137      -34.46         
 417.95       -6.68127      -120.24       -3.461E1      -175.73       -3.456E1      -175.13       -7.18915      -75.77         
 427.9        -7.84574      -168.11       -3.407E1      90.48         -3.404E1      91.20         -7.75152      -119.98        
