 10           -0.0234       -37.43        -6.52E1       74.64         -6.278E1      69.25         -0.01384      -36.50         
 19.95        -0.08668      -74.51        -4.744E1      29.03         -4.73E1       30.85         -0.08205      -73.31         
 29.9         -0.24853      -112.45       -3.175E1      -14.47        -3.184E1      -13.89        -0.30201      -111.41        
 39.85        -0.41076      -143.60       -2.634E1      123.59        -2.633E1      123.97        -0.3726       -143.68        
 49.8         -0.55445      178.57        -3.113E1      50.09         -3.114E1      50.17         -0.57643      178.16         
 59.75        -0.63778      143.36        -3.557E1      -46.49        -3.588E1      -47.41        -0.67102      142.63         
 69.7         -0.62447      107.27        -4.113E1      -64.49        -4.119E1      -64.12        -0.64444      105.35         
 79.65        -0.66508      71.69         -3.257E1      -159.95       -3.259E1      -159.48       -0.85051      70.20          
 89.6         -0.68689      34.85         -3.037E1      127.27        -3.037E1      127.72        -0.83314      32.21          
 99.55        -1.11324      -3.41         -2.316E1      23.01         -2.319E1      23.30         -2.53644      -1.68          
 109.5        -1.48945      -34.72        -2.468E1      -92.53        -2.469E1      -92.29        -1.23583      -31.42         
 119.45       -1.22688      -71.67        -2.787E1      169.20        -2.791E1      169.50        -0.97102      -69.76         
 129.4        -1.07503      -108.78       -3.199E1      91.19         -3.199E1      92.50         -0.96004      -107.21        
 139.35       -1.18562      -146.38       -3.208E1      29.61         -3.208E1      30.01         -0.96992      -144.28        
 149.3        -1.40615      177.59        -3.123E1      -36.76        -3.125E1      -36.30        -0.97639      177.68         
 159.25       -1.89979      142.58        -2.838E1      -112.11       -2.842E1      -111.67       -1.155        139.41         
 169.2        -2.61368      110.46        -2.39E1       162.62        -2.392E1      163.26        -1.71712      99.22          
 179.15       -2.18775      82.04         -2.236E1      30.89         -2.239E1      31.47         -3.7267       71.80          
 189.1        -1.72037      44.07         -2.951E1      -77.07        -2.954E1      -76.50        -2.1752       42.75          
 199.05       -1.68193      5.89          -3.442E1      -171.93       -3.441E1      -171.59       -1.67604      5.17           
 209          -1.59239      -33.46        -3.744E1      125.33        -3.741E1      126.51        -1.38601      -33.69         
 218.95       -1.64287      -72.90        -3.321E1      35.94         -3.32E1       36.34         -1.45344      -73.49         
 228.9        -1.84796      -113.22       -3.212E1      -34.78        -3.214E1      -34.18        -1.69999      -113.57        
 238.85       -2.25205      -153.09       -3.075E1      -90.91        -3.078E1      -90.19        -2.14228      -154.35        
 248.8        -2.79718      168.33        -2.582E1      -144.25       -2.584E1      -143.62       -2.87608      165.62         
 258.75       -3.68311      129.68        -2.134E1      149.68        -2.135E1      150.22        -4.42007      125.50         
 268.7        -5.23264      98.96         -1.718E1      61.59         -1.72E1       62.09         -6.04574      107.20         
 278.65       -5.39843      73.50         -1.718E1      -23.48        -1.72E1       -22.98        -4.08585      72.11          
 288.6        -4.77323      42.65         -1.732E1      -98.64        -1.734E1      -98.15        -4.16381      28.37          
 298.55       -4.69664      3.11          -1.81E1       -177.00       -1.811E1      -176.49       -5.01859      -10.87         
 308.5        -5.17445      -40.88        -1.903E1      107.97        -1.904E1      108.51        -6.26098      -52.73         
 318.45       -6.47401      -90.92        -2.064E1      26.07         -2.066E1      26.60         -7.92632      -92.15         
 328.4        -9.17715      -139.96       -2.276E1      -55.88        -2.279E1      -55.45        -11.24123     -129.50        
 338.35       -13.3442      -176.41       -2.279E1      -151.51       -2.281E1      -150.99       -13.48237     -152.45        
 348.3        -16.3332      176.96        -2.31E1       104.17        -2.312E1      104.70        -14.232       -178.40        
 358.25       -15.49021     171.51        -2.238E1      11.15         -2.24E1       11.70         -15.01438     152.45         
 368.2        -13.335       150.25        -2.251E1      -79.59        -2.252E1      -79.05        -17.72657     119.01         
 378.15       -13.80607     123.62        -2.298E1      -158.22       -2.30E1       -157.69       -19.65296     139.75         
 388.1        -13.54228     112.36        -2.344E1      124.85        -2.345E1      125.38        -14.15001     130.36         
 398.05       -11.33585     92.11         -2.414E1      44.23         -2.416E1      44.77         -10.25957     100.53         
 408          -9.05341      63.78         -2.606E1      -39.88        -2.608E1      -39.35        -7.84904      62.33          
 417.95       -7.03119      27.74         -2.925E1      -114.11       -2.929E1      -113.70       -6.26299      23.47          
 427.9        -5.97658      -12.00        -3.181E1      159.89        -3.182E1      160.45        -5.36649      -16.85         
 437.85       -5.46353      -52.12        -3.72E1       71.46         -3.725E1      72.39         -4.87023      -58.61         
 447.8        -5.05114      -92.85        -4.393E1      5.64          -4.40E1       6.35          -4.85982      -99.90         
 457.75       -4.72726      -135.08       -5.447E1      6.28          -5.474E1      5.78          -5.38348      -137.72        
 467.7        -4.38468      -176.63       -4.531E1      -58.91        -4.533E1      -58.72        -5.12562      -170.35        
 477.65       -4.06149      145.34        -4.385E1      -141.31       -4.388E1      -140.57       -4.31895      154.68         
 487.6        -3.72855      110.75        -4.282E1      152.62        -4.288E1      153.28        -3.64714      117.96         
 497.55       -3.50913      78.47         -4.168E1      80.81         -4.17E1       81.55         -3.20308      80.87          
