 10           -0.56908      -35.16        -6.349E1      -139.33       -6.59E1       -147.69       -0.09924      -35.46         
 19.95        -1.9897       -70.66        -4.513E1      32.25         -4.503E1      32.72         -0.35617      -71.23         
 29.9         -4.08666      -102.40       -5.186E1      -77.32        -5.198E1      -78.13        -0.70925      -107.08        
 39.85        -5.73204      -135.83       -4.911E1      -125.31       -4.92E1       -126.95       -1.02065      -143.04        
 49.8         -6.83467      -174.27       -5.873E1      150.57        -5.883E1      147.17        -1.20511      -178.92        
 59.75        -6.40748      146.93        -6.78E1       99.50         -6.867E1      100.53        -1.21534      145.34         
 69.7         -4.81877      110.46        -7.219E1      111.61        -7.017E1      110.83        -1.0612       109.91         
 79.65        -2.93436      75.73         -6.94E1       -23.74        -6.795E1      -22.13        -0.8502       74.73          
 89.6         -1.36491      41.18         -8.007E1      -133.69       -7.631E1      -143.86       -0.68838      39.69          
 99.55        -0.61611      5.77          -8.327E1      -56.31        -7.931E1      -33.13        -0.62688      4.61           
 109.5        -0.9216       -28.56        -7.205E1      -96.26        -7.224E1      -79.86        -0.70754      -30.48         
 119.45       -1.97977      -60.61        -6.849E1      -138.91       -6.75E1       -139.24       -0.90515      -65.93         
 129.4        -3.36418      -91.33        -6.052E1      176.58        -6.122E1      175.94        -1.15144      -101.63        
 139.35       -4.69953      -123.28       -5.929E1      112.49        -5.913E1      113.25        -1.38115      -137.54        
 149.3        -5.66752      -159.89       -5.707E1      59.27         -5.685E1      59.07         -1.53594      -173.51        
 159.25       -5.90642      159.93        -5.581E1      -17.25        -5.567E1      -18.34        -1.56421      150.84         
 169.2        -5.07344      121.08        -5.651E1      -88.33        -5.686E1      -86.28        -1.46173      115.78         
 179.15       -3.48367      84.76         -5.74E1       157.28        -5.744E1      154.09        -1.27499      81.27          
 189.1        -1.86957      49.29         -6.817E1      66.37         -6.827E1      70.84         -1.04402      47.13          
 199.05       -0.93265      13.49         -7.223E1      7.49          -7.279E1      18.46         -0.87191      12.68          
 209          -0.96777      -21.12        -6.831E1      20.85         -7.132E1      17.41         -0.85313      -22.43         
 218.95       -1.78563      -53.07        -6.654E1      -30.46        -6.521E1      -24.35        -1.03118      -58.31         
 228.9        -2.99572      -82.48        -6.293E1      -101.78       -6.323E1      -100.42       -1.34138      -94.63         
 238.85       -4.2917       -111.47       -6.518E1      -173.68       -6.599E1      -178.59       -1.65609      -131.04        
 248.8        -5.40096      -142.19       -7.092E1      106.34        -7.06E1       101.05        -1.83193      -167.15        
 258.75       -6.01109      -175.51       -7.382E1      -90.01        -7.206E1      -65.35        -1.79481      157.27         
 268.7        -5.56342      143.33        -6.759E1      148.87        -6.60E1       149.51        -1.58551      122.23         
 278.65       -4.14042      101.58        -6.554E1      44.08         -6.625E1      47.61         -1.32949      87.50          
 288.6        -2.41911      60.15         -6.981E1      -18.42        -6.932E1      -28.02        -1.12058      52.88          
