 10           -0.05461      -37.47        -6.473E1      76.62         -6.315E1      71.14         -0.00958      -36.46         
 19.95        -0.19629      -74.64        -4.695E1      27.44         -4.686E1      28.40         -0.06845      -73.28         
 29.9         -0.56894      -113.57       -2.702E1      -32.61        -2.702E1      -32.21        -0.31995      -112.87        
 39.85        -0.67989      -146.57       -3.193E1      124.23        -3.188E1      124.68        -0.36936      -144.56        
 49.8         -0.94489      176.34        -3.273E1      47.17         -3.27E1       47.75         -0.57751      178.08         
 59.75        -1.28928      141.22        -3.428E1      -47.99        -3.427E1      -47.58        -0.64329      142.77         
 69.7         -1.1619       106.36        -3.919E1      -91.10        -3.921E1      -90.63        -0.61044      105.67         
 79.65        -1.16376      72.41         -3.149E1      169.47        -3.154E1      169.95        -0.78908      70.25          
 89.6         -1.07951      36.94         -3.267E1      76.71         -3.269E1      77.27         -0.82169      33.59          
 99.55        -1.02374      2.19          -3.366E1      -10.76        -3.37E1       -10.47        -1.63204      -3.59          
 109.5        -0.93157      -34.43        -3.495E1      -84.21        -3.499E1      -83.58        -1.20189      -33.62         
 119.45       -0.93638      -72.04        -3.73E1       -175.11       -3.74E1       -174.28       -1.05433      -70.61         
 129.4        -1.0669       -109.78       -4.135E1      114.42        -4.142E1      114.31        -0.98363      -107.88        
 139.35       -1.23807      -147.12       -3.985E1      41.60         -3.977E1      43.24         -1.00583      -145.05        
 149.3        -1.39169      175.91        -3.846E1      -31.48        -3.846E1      -31.07        -1.02005      176.93         
 159.25       -1.631        139.15        -3.507E1      -103.13       -3.509E1      -102.45       -1.22154      138.86         
 169.2        -2.09841      102.62        -3.007E1      -156.87       -3.01E1       -156.11       -1.77116      98.94          
 179.15       -3.23012      70.07         -2.223E1      92.94         -2.224E1      93.42         -4.44146      64.67          
 189.1        -2.86081      43.55         -2.612E1      -42.24        -2.613E1      -41.66        -2.39968      47.84          
 199.05       -2.1065       8.59          -3.591E1      -126.47       -3.594E1      -126.08       -1.56855      7.73           
 209          -1.99298      -30.76        -3.898E1      173.67        -3.894E1      174.65        -1.35041      -31.71         
 218.95       -1.97332      -70.48        -3.996E1      55.20         -3.992E1      55.11         -1.39078      -71.65         
 228.9        -2.1781       -110.50       -3.623E1      -32.41        -3.622E1      -31.70        -1.61012      -112.16        
 238.85       -2.46885      -149.40       -3.116E1      -107.90       -3.118E1      -107.16       -2.15453      -153.13        
 248.8        -2.58956      172.79        -2.786E1      174.01        -2.787E1      174.65        -3.07335      168.65         
 258.75       -2.72397      135.97        -2.652E1      94.27         -2.655E1      94.89         -4.17094      134.55         
 268.7        -2.81969      99.67         -2.689E1      14.17         -2.692E1      14.73         -4.17741      106.96         
 278.65       -2.98984      61.74         -2.993E1      -51.40        -2.997E1      -50.94        -3.53368      70.15          
