 10           -0.04668      -36.63        -6.638E1      65.91         -6.345E1      64.86         -0.03251      -36.83         
 19.95        -0.22522      -73.19        -4.091E1      -97.24        -4.099E1      -96.60        -0.22215      -73.02         
 29.9         -0.35676      -109.97       -5.147E1      137.92        -5.123E1      140.36        -0.22044      -109.53        
 39.85        -0.49019      -146.75       -4.998E1      70.67         -4.981E1      73.37         -0.33134      -145.78        
 49.8         -0.56086      176.78        -5.625E1      -39.11        -5.613E1      -36.71        -0.41455      178.75         
 59.75        -0.606        140.38        -5.967E1      -97.65        -5.844E1      -96.80        -0.49215      143.16         
 69.7         -0.63134      104.20        -5.811E1      -153.52       -5.794E1      -152.79       -0.54542      107.35         
 79.65        -0.66999      68.08         -5.015E1      133.76        -5.032E1      134.27        -0.67311      71.47          
 89.6         -0.71392      31.86         -4.927E1      48.63         -4.936E1      49.78         -0.78311      35.18          
 99.55        -0.7247       -4.50         -5.059E1      -58.93        -5.06E1       -58.49        -0.81608      -1.02          
 109.5        -0.73234      -41.00        -5.494E1      -124.89       -5.524E1      -122.69       -0.78397      -37.54         
 119.45       -0.75562      -77.78        -5.583E1      156.76        -5.588E1      156.94        -0.8007       -74.63         
 129.4        -0.8239       -114.64       -5.608E1      101.01        -5.627E1      99.39         -0.81601      -111.48        
 139.35       -0.96829      -151.48       -5.884E1      42.10         -5.824E1      41.49         -0.83723      -148.05        
 149.3        -1.15894      171.97        -5.418E1      -42.42        -5.409E1      -40.85        -0.92889      175.16         
 159.25       -1.25555      135.95        -5.445E1      -141.21       -5.467E1      -138.77       -1.16903      138.63         
 169.2        -1.23352      100.05        -7.552E1      63.64         -7.231E1      44.92         -1.47813      102.31         
 179.15       -1.16845      64.15         -5.688E1      -100.46       -5.735E1      -96.49        -2.01181      68.51          
 189.1        -1.13863      28.08         -4.386E1      148.97        -4.383E1      149.74        -1.71037      34.17          
 199.05       -1.22855      -8.56         -4.02E1       35.10         -4.015E1      36.08         -1.71839      -3.76          
 209          -1.46987      -45.82        -3.763E1      -37.05        -3.766E1      -36.73        -1.87638      -41.96         
 218.95       -1.7551       -83.35        -3.397E1      -134.56       -3.399E1      -133.90       -2.22217      -80.53         
 228.9        -2.04941      -121.13       -3.177E1      139.21        -3.179E1      139.83        -2.81281      -118.17        
 238.85       -2.19934      -157.67       -3.173E1      47.98         -3.172E1      48.34         -3.47242      -154.13        
