 10           -0.46453      -15.66        -6.345E1      129.24        -6.422E1      105.53        -0.04621      -35.51         
 19.95        -9.45088      -23.59        -3.958E1      2.81          -3.956E1      2.99          -0.1557       -71.29         
 29.9         -1.58993      -3.32         -4.808E1      -119.64       -4.812E1      -120.18       -0.32047      -107.21        
 39.85        -0.98295      -22.72        -4.692E1      -154.21       -4.693E1      -155.03       -0.48078      -143.18        
 49.8         -0.94814      -24.75        -5.276E1      108.17        -5.276E1      109.43        -0.60007      -178.95        
 59.75        -0.46776      -38.44        -5.995E1      54.32         -5.944E1      54.17         -0.66145      145.41         
 69.7         -0.6232       -60.07        -6.245E1      60.94         -6.23E1       60.75         -0.65255      110.05         
 79.65        -1.93115      -104.64       -5.699E1      -37.22        -5.686E1      -38.42        -0.62394      74.87          
 89.6         -3.08551      91.51         -5.73E1       -71.65        -5.738E1      -72.78        -0.61771      39.76          
 99.55        -0.62041      7.06          -7.246E1      -176.99       -7.325E1      -171.45       -0.63018      4.63           
 109.5        -0.36594      -21.21        -6.211E1      -130.65       -6.20E1       -125.56       -0.67327      -30.57         
 119.45       -0.44469      -38.30        -5.946E1      170.24        -5.922E1      171.49        -0.73534      -66.14         
 129.4        -0.52978      -52.68        -5.82E1       120.71        -5.843E1      118.35        -0.79621      -101.95        
 139.35       -0.529        -68.11        -5.997E1      70.30         -5.992E1      72.73         -0.86036      -137.89        
 149.3        -0.70994      -87.10        -5.807E1      39.36         -5.795E1      36.97         -0.93547      -173.76        
 159.25       -1.2372       -113.92       -5.358E1      -8.21         -5.351E1      -7.92         -1.00103      150.76         
 169.2        -2.5949       -154.44       -4.879E1      -78.08        -4.902E1      -78.14        -1.03414      115.88         
 179.15       -4.60648      143.42        -4.419E1      153.05        -4.427E1      152.54        -1.02126      81.48          
 189.1        -2.50099      73.22         -5.234E1      9.03          -5.24E1       9.16          -0.94883      47.30          
 199.05       -1.03174      15.11         -6.70E1       -59.08        -6.772E1      -61.78        -0.86965      12.76          
 209          -0.66508      -19.47        -6.478E1      11.67         -6.673E1      9.46          -0.83882      -22.46         
 218.95       -0.61188      -43.38        -6.265E1      -34.13        -6.143E1      -32.10        -0.8996       -58.51         
