 10           -0.02339      -37.46        -6.43E1       73.46         -6.193E1      70.22         -0.01347      -36.50         
 19.95        -0.08787      -74.63        -4.684E1      26.31         -4.679E1      28.01         -0.0808       -73.35         
 29.9         -0.32188      -113.26       -2.869E1      -29.45        -2.87E1       -29.06        -0.36001      -112.19        
 39.85        -0.44417      -145.35       -2.998E1      122.84        -3.001E1      123.92        -0.37708      -144.55        
 49.8         -0.6649       178.16        -3.145E1      38.71         -3.144E1      39.09         -0.59848      177.84         
 59.75        -0.75243      143.41        -3.473E1      -58.98        -3.476E1      -58.78        -0.69675      142.58         
 69.7         -0.72049      107.58        -4.055E1      -108.50       -4.064E1      -108.30       -0.65152      105.27         
 79.65        -0.78576      72.08         -3.283E1      -179.25       -3.288E1      -178.78       -0.89809      70.15          
 89.6         -0.8514       35.68         -3.131E1      103.16        -3.132E1      103.71        -0.89669      32.71          
 99.55        -1.03799      -0.08         -2.781E1      3.63          -2.781E1      3.93          -2.20622      -1.35          
 109.5        -1.09097      -36.22        -3.075E1      -78.18        -3.079E1      -77.78        -1.25367      -32.72         
 119.45       -1.08584      -72.01        -3.352E1      -163.04       -3.359E1      -162.51       -1.08073      -69.24         
 129.4        -0.9992       -108.59       -3.898E1      139.97        -3.904E1      140.52        -0.93167      -106.89        
 139.35       -1.00608      -145.22       -3.845E1      74.04         -3.839E1      75.35         -0.95572      -144.34        
 149.3        -1.1021       178.64        -3.861E1      2.54          -3.859E1      2.84          -1.00008      177.63         
 159.25       -1.24194      142.73        -3.51E1       -75.17        -3.509E1      -74.63        -1.19648      139.89         
 169.2        -1.42707      106.75        -2.979E1      -148.63       -2.981E1      -148.13       -1.57041      100.73         
 179.15       -1.97341      68.96         -2.221E1      114.43        -2.221E1      114.88        -3.73023      63.24          
 189.1        -2.45891      38.01         -2.397E1      -21.96        -2.398E1      -21.39        -2.36012      45.77          
 199.05       -2.38457      2.52          -3.219E1      -106.88       -3.224E1      -106.27       -1.59188      6.11           
 209          -2.45285      -35.29        -3.528E1      -149.38       -3.531E1      -148.78       -1.35298      -33.24         
 218.95       -2.63816      -73.55        -4.693E1      93.13         -4.70E1       93.13         -1.39975      -73.18         
 228.9        -2.88138      -110.75       -4.273E1      -90.69        -4.276E1      -89.79        -1.66542      -113.23        
 238.85       -2.92138      -147.79       -4.084E1      -157.40       -4.093E1      -156.74       -2.09376      -154.00        
 248.8        -2.98953      176.21        -3.016E1      165.21        -3.02E1       165.81        -2.87132      165.94         
 258.75       -3.03448      141.23        -2.722E1      89.89         -2.725E1      90.54         -4.23085      126.76         
 268.7        -2.86872      106.17        -2.307E1      19.51         -2.309E1      20.08         -5.75105      103.95         
 278.65       -2.90795      66.74         -2.259E1      -59.99        -2.262E1      -59.47        -4.42884      70.58          
 288.6        -3.47542      26.54         -2.339E1      -129.67       -2.34E1       -129.20       -4.52155      30.13          
 298.55       -4.57976      -15.53        -2.365E1      160.60        -2.366E1      161.11        -4.95916      -8.13          
 308.5        -5.99955      -59.61        -2.557E1      83.88         -2.561E1      84.43         -5.83823      -51.09         
 318.45       -8.30483      -106.46       -2.647E1      7.91          -2.65E1       8.43          -7.61528      -93.90         
 328.4        -11.71504     -151.60       -2.962E1      -95.07        -2.964E1      -94.60        -11.45668     -132.91        
